,0
0,1.7064619557133127
1,3.209161367860822
2,4.506439981101343
3,5.654036823227563
4,6.644254645769365
5,7.498331548494058
6,8.239936614304147
7,8.85053154323794
8,9.373287813248595
9,9.818936573819332
10,10.14805104937961
11,10.385267692414248
12,10.527615003087025
13,10.562269215954117
14,10.538213171396364
15,10.530939947918455
16,10.487313966800468
17,10.340447195308755
18,10.137399002805006
19,9.961695082382986
20,9.858623503796279
21,9.757760911901977
22,9.636012297205173
23,9.455857729474783
24,9.220755327846204
25,8.99797955949078
26,8.777083237181321
27,8.552658556999484
28,8.320304341715076
29,8.093744737487865
30,7.833102969411748
31,7.505188348253065
32,7.192979741474229
33,6.899321791717117
34,6.668591589168845
35,6.54657439086145
36,6.478660201360015
37,6.468895229977189
38,6.446207534236092
39,6.434217776509991
40,6.451138333502038
41,6.447213718944452
42,6.437565978402262
43,6.445051058243028
44,6.54269251368521
45,6.7478141117034465
46,6.9966533473017
47,7.257633171919828
48,7.5577116329090845
49,7.7830679367298305
50,7.980679591901655
51,8.118088556151813
52,8.137192409663939
53,8.218419179434763
54,8.32200298267464
55,8.408867228326688
56,8.443155936446178
57,8.472987112510134
58,8.29362275478347
59,8.052740456464946
60,7.977861971023627
61,7.869302362232425
62,7.720932335426036
63,7.508158002121823
64,7.066866082382657
65,6.516390484584715
66,6.048880032269285
67,5.716730738137455
68,5.432692488434271
69,5.192791541220355
70,5.061545884638843
71,5.063148099627261
72,5.141100052827739
73,5.157318187524333
74,5.087770612783194
75,5.144773671120729
76,5.3495043770582695
77,5.4436398989355
78,5.4132320565957635
79,5.4143125394558735
80,5.54776542718634
81,5.850598386485013
82,6.239286555091207
83,6.57841352075746
84,6.696400614746983
85,6.718790145244583
86,6.822508603771281
87,6.823445416659125
88,6.603368893133057
89,6.399195783218804
90,6.364818777222027
91,6.368634027200718
92,6.284148744159195
93,6.146605736048936
94,6.1058701318427095
95,6.1466325522965555
96,6.294117361564454
97,6.471670532680518
98,6.523407343026623
99,6.519699280528702
100,6.481043272963735
101,6.3530042358896655
102,6.156525058818778
103,5.879098433069925
104,5.530463166998441
105,5.161120143628975
106,4.859349174327483
107,4.6237570653253135
108,4.402675019985749
109,4.2519704258548865
110,4.157182239500115
111,4.131289440314716
112,4.253031533688431
113,4.47316419043257
114,4.66467960179997
115,4.936019512034926
116,5.249368636360345
117,5.484221129914551
118,5.67111533112487
119,5.838214035143787
120,6.028222056127628
121,6.245234144705119
122,6.419046080377586
123,6.620519998486568
124,6.79682773971405
125,6.900289931254479
126,6.895373825957328
127,6.790859922179437
128,6.686482650334479
129,6.525733405950626
130,6.421181252034041
131,6.367247541161717
132,6.281455104215774
133,6.166261322986029
134,6.098714763725279
135,6.110262781238425
136,6.094680832354179
137,5.9582929881419275
138,5.775832695786409
139,5.666912877532928
140,5.657369730133284
141,5.762625275388343
142,5.964360384779126
143,6.228947733639954
144,6.545017650355117
145,6.996381886120178
146,7.513300986731772
147,7.977905780650729
148,8.435500854329154
149,8.895557931222879
150,9.256317394490283
151,9.516783223105172
152,9.714193823345369
153,9.775061353133147
154,9.743430728301243
155,9.654548537010804
156,9.522940467753555
157,9.45007524691194
158,9.463610616372492
159,9.575170811587329
160,9.76410883076344
161,10.01123110864185
162,10.311645076678875
163,10.599939493405989
164,10.85464512281293
165,11.101321343702548
166,11.260025336073747
167,11.344035333596636
168,11.401598244131966
169,11.439001384128591
170,11.448784597437172
171,11.457295993015636
172,11.454691768696389
173,11.483784761737317
174,11.533026269120134
175,11.622238745361527
176,11.666256430140894
177,11.64921540712784
178,11.628629885504512
179,11.62243307116929
180,11.610685300545079
181,11.54367492207728
182,11.428734516335322
183,11.283573450411264
184,11.064363309471652
185,10.797791326633476
186,10.597364775674698
187,10.437285693141368
188,10.24795692314475
189,10.03519436344983
190,9.851102506164736
191,9.705831518752536
192,9.563311222456258
193,9.412034694863571
194,9.224205607977618
195,9.044610653128668
196,8.897291917801336
197,8.793264386858372
198,8.708748313515875
199,8.626282479002006
200,8.536354740799323
201,8.369064604936163
202,8.148444970152127
203,7.9219917638880215
204,7.749824382408997
205,7.623956267476721
206,7.4894591061227125
207,7.268103999401751
208,6.947949513169565
209,6.619171159087431
210,6.327023026746721
211,6.018492892593
212,5.694348761503944
213,5.406156223714822
214,5.168274733980398
215,5.009227575865722
216,4.932887468285074
217,4.9059764892128666
218,4.916549869403891
219,4.973636618204901
220,4.970776002274777
221,4.896168353421723
222,4.784225307540902
223,4.616934067802413
224,4.440645686016998
225,4.262134787654258
226,4.14259007454393
227,4.120313943605946
228,4.100933709689899
229,4.108257574834794
230,4.197520175759151
231,4.371540967870437
232,4.576130248818962
233,4.788448870074086
234,4.966814991484782
235,5.154145396260534
236,5.396164661207488
237,5.69570235492968
238,6.052688550066708
239,6.447847918167016
240,6.821041225616581
241,7.12545173587837
242,7.434813138431025
243,7.705304347646685
244,7.868667067014789
245,8.025044299317146
246,8.164191962408946
247,8.274476146381126
248,8.387618470967787
249,8.565730435648526
250,8.762419341944998
251,8.891533220952795
252,9.026119627756247
253,9.188659026214538
254,9.357884555025251
255,9.510426757009455
256,9.570035391920051
257,9.622220021055663
258,9.74485010034161
259,9.902085412213808
260,10.059001713344143
261,10.237124897403621
262,10.436869588646706
263,10.638195805421573
264,10.873533670002566
265,11.205653756036435
266,11.655589530885745
267,12.065432336795267
268,12.42530024726505
