,0
0,398.71035095308645
1,737.669182699274
2,1025.8155389636934
3,1271.3138196985758
4,1481.122291509365
5,1661.3800898086765
6,1816.1515944952278
7,1952.5937680104546
8,2070.440508327299
9,2171.4635456814945
10,2258.6830765440227
11,2333.734153828136
12,2397.647953810969
13,2452.6511650291136
14,2497.738005895461
15,2534.2914270914152
16,2563.433927073409
17,2584.3084489905004
18,2597.482621714381
19,2602.6003980920577
20,2602.272259878944
21,2598.5085551288444
22,2593.1661593878775
23,2586.8852104648645
24,2578.981572762864
25,2569.0316007782776
26,2557.283861100273
27,2544.183417855465
28,2531.8425769757196
29,2520.3410335264302
30,2509.6919594148326
31,2501.770873229971
32,2496.3515896576305
33,2494.5243039746083
34,2494.0587945597017
35,2494.4324928800397
36,2498.5058548442753
37,2504.258344418065
38,2511.7830639295776
39,2521.0938527214466
40,2536.4102670968937
41,2552.121359372633
42,2568.2468844463997
43,2584.18908788411
44,2599.995263610383
45,2617.291834772451
46,2633.952458828464
47,2652.2977555884017
48,2673.079658457045
49,2696.303731726983
50,2720.773988049155
51,2746.8594285018453
52,2776.282676893569
53,2805.575576889859
54,2833.8321141621404
55,2861.485835527486
56,2886.8866407221994
57,2908.9853412416005
58,2925.893333287489
59,2935.875452407106
60,2938.810262189074
61,2934.43561127864
62,2924.844751494777
63,2909.4567682032202
64,2887.098249860936
65,2862.657681608573
66,2836.955528780512
67,2811.05248233625
68,2785.410761061154
69,2760.180937601411
70,2734.393952681148
71,2710.1744429071578
72,2688.0959156020376
73,2669.6245228473845
74,2655.868357018641
75,2644.6432180044394
76,2636.753588780674
77,2634.760986856018
78,2632.673628077549
79,2633.416804830094
80,2636.6472433009226
81,2642.627819461146
82,2649.19515936096
83,2656.700853867745
84,2666.2454182364518
85,2677.295810295288
86,2687.5226356899643
87,2695.7765159799496
88,2704.920138727081
89,2709.723370880116
90,2711.6890703465797
91,2712.471285986476
92,2711.7513833572484
93,2711.9870843421477
94,2713.0775977173034
95,2715.4943350167996
96,2720.0748654697077
97,2724.8068693189116
98,2730.8044050153476
99,2738.7262194460677
100,2745.460871374828
101,2751.4150790628855
102,2757.335778080236
103,2760.805859986712
104,2763.433013259374
105,2764.816404282954
106,2764.6875986996984
107,2763.3254531601247
108,2761.5224137352457
109,2759.562316494802
110,2760.927055934735
111,2765.677940804714
112,2774.653319402306
113,2789.0722007572354
114,2801.6166275360238
115,2819.6487909631
116,2843.1155994612404
117,2872.3843051723097
118,2906.8305844465517
119,2945.8166161223653
120,2990.166906562044
121,3038.89301922729
122,3088.9740725480915
123,3139.4809426349366
124,3190.3204668851286
125,3240.6910245101403
126,3291.519939574581
127,3342.3453358916713
128,3393.824163120805
129,3442.761025197842
130,3488.232786237801
131,3532.39926329979
132,3575.088651026847
133,3615.746968708726
134,3654.734157674262
135,3694.5640321371443
136,3732.299745104946
137,3768.923460886115
138,3803.91951836515
139,3839.1060013066894
140,3872.13055460944
141,3903.770684720442
142,3933.633048465041
143,3963.175135824704
144,3992.485176799954
145,4020.3576371580243
146,4046.0683129969257
147,4071.8221421332305
148,4095.4270863946726
149,4117.13133064144
150,4136.918925919851
151,4156.146122167949
152,4174.637757831136
153,4190.737709348482
154,4204.014612203368
155,4213.743914098291
156,4219.707015990746
157,4222.741520895614
158,4220.900381864252
159,4215.757777952973
160,4206.368401722926
161,4193.5435484430345
162,4178.521305519151
163,4160.789603118281
164,4141.492427105062
165,4120.01014616264
166,4094.579890092469
167,4064.6136879859155
168,4029.803407954716
169,3990.2114519877005
170,3944.8046944993653
171,3905.300815484513
172,3859.5734821234773
173,3809.403947731378
174,3755.833892526238
175,3700.0654407108755
176,3644.223380066174
177,3587.5253631910055
178,3530.667728545518
179,3473.9498881951627
180,3417.175286663772
181,3360.539524983313
182,3304.2161094439825
183,3248.464767684144
184,3193.105430428538
185,3139.254329779649
186,3086.385008485175
187,3033.8356891247518
188,2982.286106495399
189,2931.1715182133003
190,2881.2865306611784
191,2832.7361842647756
192,2787.0053793814054
193,2745.0453367517043
194,2704.159413594371
195,2666.4165914687173
196,2631.1784856011805
197,2599.430104932571
198,2570.489566344557
199,2544.613249056795
200,2522.0522430689803
201,2501.7189534901636
202,2484.0614117317755
203,2468.8935209631522
204,2456.399996652232
205,2446.0904646051818
206,2438.997249108161
207,2435.243030879951
208,2433.979779650848
209,2434.639957884423
210,2437.2506008435025
211,2442.1803458519826
212,2448.510195011546
213,2457.4380138884508
214,2470.715941175769
215,2487.2743778892095
216,2508.512164955404
217,2534.336096834701
218,2563.563216880542
219,2597.560916100169
220,2636.208068012644
221,2680.2104113631635
222,2729.154511859702
223,2782.4499935376152
224,2839.117766148413
225,2898.69075691434
226,2960.165079872277
227,3022.9368432058272
228,3077.5482773060166
229,3135.4275577230196
230,3192.9103409298764
231,3249.374860104681
232,3303.297146075655
233,3355.4563576355354
234,3403.9315319671005
235,3449.1552398114777
236,3490.6479583782825
237,3528.6639164303047
238,3564.3491411433956
239,3596.698699516511
240,3625.4036263680423
241,3652.189586787045
242,3676.8948508123976
243,3699.31579002557
244,3721.454986055631
245,3743.238548244723
246,3766.00818956423
247,3789.0952185782103
248,3811.419500850635
249,3832.1144983012646
250,3851.5160495638465
251,3869.5949819374637
252,3885.616426257775
253,3899.7781391417766
254,3912.925410556924
255,3927.073625717859
256,3942.438072566369
257,3956.7081397351526
258,3966.4131733935865
259,3973.6560488651853
260,3979.0004876962585
261,3980.1451652954524
262,3980.757230737204
263,3982.0267037744875
264,3983.559705239125
265,3986.037075188645
266,3988.6137034420044
267,3989.022523785293
268,3987.38811553613
269,3982.4630531576727
270,3975.5445499937346
271,3963.867530091777
272,3948.7190658294703
273,3928.9370351140187
274,3904.914192797444
275,3876.486758953152
276,3842.9928843725147
277,3806.449926228242
278,3767.975308499762
279,3728.6832091043757
280,3685.5908128154824
281,3641.8331547615826
282,3600.3328923965446
283,3560.8972462780894
284,3525.2793403087303
285,3494.2917621153874
286,3468.194948980671
287,3445.2483759582888
288,3423.9937788429547
289,3406.518470506885
290,3392.6162953762237
291,3381.436085751078
292,3373.157360102738
293,3365.450897181939
294,3359.149764082079
295,3354.167380525764
296,3352.438360614335
297,3354.178286009471
298,3359.349727502777
299,3366.92790996135
300,3376.2771362732674
301,3389.468499576893
302,3404.609275709972
303,3424.2767096768303
304,3445.865742935992
305,3468.8663229666745
306,3494.5445058750747
307,3518.790533536409
308,3542.4693709050484
309,3564.3271515473543
310,3585.2667101202774
311,3606.09851504917
312,3626.996148476619
313,3650.757406191288
314,3675.8885312044163
315,3701.886786342296
316,3730.13372165289
317,3757.840671204818
318,3785.5781518329545
319,3811.3651120303593
320,3835.9010462784136
321,3862.3525190416094
322,3888.5419319053176
323,3912.536024657198
324,3935.6771737626846
325,3959.1121922094944
326,3980.611338126764
327,4001.4535988393673
328,4021.5325194152006
329,4040.2382156751705
330,4058.1497593162594
331,4075.2127787391432
332,4091.4906401345515
333,4104.785400534471
334,4116.206308633364
335,4126.764824530672
336,4134.504730368713
337,4140.20036331007
338,4144.652536445821
339,4144.863626382205
340,4142.306645622158
341,4136.497086505396
342,4131.442770073813
343,4121.892117715605
344,4112.506937690202
345,4103.914670803491
346,4095.1649961803196
347,4089.360004902017
348,4086.6144426479236
349,4087.8051915166407
350,4091.9599610424607
351,4098.056199752307
352,4104.815698992446
353,4110.8208136106
354,4115.77614046842
355,4120.858874445441
356,4126.494371998413
357,4129.593575417299
358,4128.455070726158
359,4125.020677763568
360,4119.971881894813
361,4113.39577039829
362,4105.7751197508605
363,4096.680022273879
364,4087.829586449221
365,4075.9791020239504
366,4063.241973515228
367,4050.2736839951576
368,4034.850586878612
369,4019.0919980231374
370,4001.929747085655
371,3984.176200486192
372,3964.583417989257
373,3944.3104531528015
374,3923.396876416772
375,3899.895252911753
376,3874.4824005257947
377,3846.8867776313737
378,3818.8707961773184
379,3789.002784522238
380,3758.617203140071
381,3726.7542059120206
382,3694.624519755227
383,3661.000152548133
384,3627.5557871452183
385,3594.56532852581
386,3561.130157550035
387,3526.315539665274
388,3491.9787022487467
389,3458.6613281857544
390,3427.8373687117487
391,3398.894643619752
392,3371.918465023169
393,3346.9137288794404
394,3324.388344882201
395,3302.7349515929277
396,3278.0693424326537
397,3250.753023845305
398,3218.7342896704613
399,3190.8779909383475
400,3158.607876815552
401,3123.268580056433
402,3085.3784776948855
403,3046.8371296216615
404,3007.934682400074
405,2970.958904910834
406,2934.7437101155037
407,2900.810030596286
408,2866.9402505254334
409,2834.552221714596
410,2804.0170696283235
411,2777.81617289274
412,2756.792362781599
413,2739.3943496408488
414,2727.220688445284
415,2719.2687267523015
416,2715.0712908015594
417,2714.26060579715
418,2716.1472286973135
419,2717.9618272776793
420,2719.577250042439
421,2722.303479499984
422,2728.7064172085684
423,2735.702402344834
424,2745.6988306071494
425,2759.7429736291674
426,2776.4813988096257
427,2793.6319026573174
428,2811.6557695767947
429,2830.826829046281
430,2849.649699198581
431,2870.794117787719
432,2892.170617117948
433,2911.81231043965
434,2933.965571191118
435,2954.2304820859517
436,2975.247454945353
437,2996.0217308936576
438,3017.5296352498212
439,3038.9389833545074
440,3058.384717201195
441,3079.2036868494192
442,3098.152499900184
443,3116.969566278962
444,3134.417973872915
445,3152.0039438531353
446,3168.1718547054625
447,3181.1194220920515
448,3192.2931844909463
449,3205.203322167611
450,3217.821889274661
451,3228.942521125523
452,3239.7133269529527
453,3247.21503661088
454,3252.12788425729
455,3255.562458021283
456,3258.550537195957
457,3258.3400344909155
458,3256.4684954674744
459,3253.48904325255
460,3249.373065590097
461,3243.5840600456577
462,3235.2999857104755
463,3225.5588895662336
464,3213.7411845082975
465,3200.8032787782513
466,3185.3231376268254
467,3167.358972829891
468,3147.8320248383516
469,3126.7910907063188
470,3103.0403769568475
471,3079.0525499202163
472,3054.0674987722814
473,3029.3329398722562
474,3004.1970335533388
475,2979.467235882599
476,2952.394010287942
477,2925.7380151492684
478,2900.121229746037
479,2877.158537756375
480,2857.4827507756745
481,2838.6699217456244
482,2820.213250223297
483,2803.010361194325
484,2786.790847065755
485,2771.5334349494383
486,2758.782681720137
487,2747.6780891145377
488,2740.487249078901
489,2736.9138781355136
490,2736.067051401229
491,2737.3468204426536
492,2738.875201518955
493,2738.789001999984
494,2741.00460172269
495,2743.412251164485
496,2745.854257395722
497,2748.4947217819554
498,2754.4246491210743
499,2763.138984511075
500,2776.13065160878
501,2790.487496805981
502,2806.4073538562475
503,2825.003001527086
504,2848.3308241882187
505,2873.624632749406
506,2900.9431298168365
507,2929.863892098007
508,2959.4300862088303
509,2990.029744123787
510,3019.1541315581308
511,3047.147421184735
512,3073.7022279381486
513,3096.804909813619
514,3120.74087727406
515,3141.859182304873
516,3162.867161436041
517,3181.5294633046014
518,3198.6852315893207
519,3213.8632416480805
520,3225.232138577634
521,3234.7141766384
522,3244.5158765061965
523,3255.988560069847
524,3267.8485284394455
525,3280.040464476114
526,3294.279495006014
527,3309.4786355705337
528,3323.0375301368585
529,3335.856297343269
530,3348.61505897919
531,3360.298279567292
532,3373.1368267669354
533,3388.025352551968
534,3403.5030599431234
535,3421.1674538483744
536,3440.984807645935
537,3462.4299154610508
538,3485.291996097017
539,3506.9285275749708
540,3526.4130283282257
541,3543.4599328832087
542,3558.9377793084504
543,3568.53641525704
544,3576.3265572006844
545,3582.12184646986
546,3586.2023826122063
547,3589.25104527204
548,3591.0940060511266
549,3591.505748428015
550,3591.726034032818
551,3591.6766067833855
552,3591.5028722481575
553,3591.5380562647233
554,3592.0174035385444
555,3592.7771607853174
556,3588.930906742089
557,3582.5126606475387
558,3572.657871581554
559,3557.8501135750134
560,3540.854278725444
561,3521.807913588826
562,3500.7968033125826
563,3479.4994336124405
564,3455.1856232979762
565,3429.2775759248593
566,3402.6747152207095
567,3376.2056209879197
568,3347.4613013654293
569,3318.9202290396956
570,3294.0894961163076
571,3270.913292736592
572,3250.7309849919766
573,3233.0425120272967
574,3216.167753012441
575,3202.376986241747
576,3189.887419178223
577,3178.318967147104
578,3166.1711424297787
579,3153.415890282082
580,3140.938685476353
581,3130.4326880355748
582,3119.1837425065423
583,3107.771770926896
584,3095.789027767615
585,3084.3272687709846
586,3069.8069410616567
587,3054.132217919887
588,3037.4186775332305
589,3021.136334827883
590,3005.9636361562343
591,2991.50074944362
592,2978.751954362661
