,0
0,395.87421548737836
1,731.8104476914025
2,1017.3465794773207
3,1260.7662782351867
4,1468.990588201968
5,1647.9695641062744
6,1801.752145360711
7,1937.452749916581
8,2054.957242231531
9,2155.9050430204447
10,2243.073250791877
11,2317.898948766777
12,2381.547236194559
13,2436.3796082636727
14,2481.6043605838654
15,2518.5378515735
16,2548.1210233795027
17,2569.5221802733085
18,2584.1343568800876
19,2590.748953264139
20,2591.9192083961075
21,2589.6046707222868
22,2585.5681285190713
23,2580.358475843943
24,2573.4470015204856
25,2564.042387016681
26,2552.5038271030794
27,2539.5437200503766
28,2527.060480735567
29,2514.9930824041053
30,2503.499514160783
31,2494.4313197344004
32,2487.3095685965845
33,2483.344255347836
34,2480.8832852223286
35,2479.8016293983
36,2483.1390022501887
37,2488.883769419793
38,2496.9886191689825
39,2507.1142692675157
40,2523.2272572459624
41,2539.567210401762
42,2556.4326019181212
43,2572.9201727915042
44,2589.192249374664
45,2607.053190779549
46,2624.3238166102137
47,2643.5688955220935
48,2665.1365842064097
49,2689.2624905996117
50,2714.5783967715065
51,2741.3201230410928
52,2771.5125239359495
53,2801.7140070301407
54,2830.7212270328127
55,2858.7757116184994
56,2883.7576995674735
57,2905.4920290830814
58,2921.8073393464074
59,2931.0812549010498
60,2933.530671097565
61,2928.7691712302003
62,2918.7722735660836
63,2903.023321165739
64,2880.3958131468785
65,2855.6894880076466
66,2830.085873258593
67,2804.407983752597
68,2779.0442189453056
69,2754.2207816384603
70,2729.156989153373
71,2705.5127497225235
72,2683.7884217298615
73,2665.407020628502
74,2651.6760980548024
75,2640.063252986248
76,2631.5215137974906
77,2628.668149123878
78,2626.045433944806
79,2626.4486072592977
80,2629.5022087951734
81,2635.1151897738973
82,2641.068696629216
83,2647.6686972291645
84,2656.234278459167
85,2666.6896058305124
86,2676.8851250150606
87,2685.7783277358417
88,2696.0659756929845
89,2702.3623027765316
90,2706.0331488340235
91,2708.7326550318353
92,2709.824553924717
93,2711.4614636054685
94,2713.311414132332
95,2715.7358326722992
96,2719.697491352056
97,2723.4100824597986
98,2728.2748464016886
99,2734.9527022959032
100,2740.498736463977
101,2745.383831911452
102,2750.43216312532
103,2753.2470134864607
104,2755.6182979499536
105,2756.895492533973
106,2756.942300008343
107,2755.713025984203
108,2753.83395162488
109,2751.6600316283643
110,2752.669871078079
111,2757.074877645729
112,2765.746499263577
113,2779.750441490132
114,2791.9338712272347
115,2809.5882500645234
116,2832.7475380583037
117,2861.9573896130178
118,2896.7325807830766
119,2936.234261953842
120,2980.9500386879704
121,3029.8161243151176
122,3079.7377062561704
123,3130.065637539823
124,3180.493835155584
125,3230.237644202767
126,3280.072292272318
127,3329.6527858524514
128,3379.7892844895455
129,3427.441591749085
130,3471.639445635951
131,3514.6541330139967
132,3556.3572929090574
133,3596.2779090791664
134,3634.7757705440345
135,3674.0286414370426
136,3711.1852241931906
137,3747.241854800217
138,3781.74217404038
139,3816.68313586937
140,3849.805397926255
141,3881.7884918365176
142,3912.211617288225
143,3942.28232594751
144,3972.168019221842
145,4000.702072842317
146,4027.116278447416
147,4053.556733604326
148,4077.9049583462065
149,4100.3334120029085
150,4120.8334000433815
151,4140.711542849609
152,4159.537810607233
153,4175.83199038503
154,4189.175971474319
155,4198.971129143293
156,4205.056369030264
157,4208.19757963261
158,4206.415380583417
159,4201.3949977118
160,4192.197671404669
161,4179.439467105014
162,4164.387068586289
163,4146.698382837744
164,4127.590069328182
165,4106.274082884025
166,4080.961337658143
167,4050.9769568449083
168,4015.9748914954143
169,3975.9744700599194
170,3930.1949648426094
171,3890.3667953035488
172,3844.339862013143
173,3793.838257510819
174,3739.8054514735677
175,3683.437479605819
176,3626.815994649443
177,3569.296712325719
178,3511.8224789997334
179,3454.750606204483
180,3397.710087589705
181,3340.7249966509476
182,3283.977576133007
183,3227.696963864224
184,3171.7931436869962
185,3117.5281947933327
186,3064.4607336467643
187,3011.91101827551
188,2960.4909437048486
189,2909.731041147311
190,2860.4381972604006
191,2812.673569194022
192,2767.769980095318
193,2726.6843273795744
194,2686.8007893790355
195,2650.1146807902132
196,2615.9580971720166
197,2585.140394648762
198,2557.0426426156087
199,2531.981091787173
200,2510.4616432490634
201,2491.4711517796
202,2475.453192331964
203,2462.116332335949
204,2451.5634889555054
205,2443.081213505072
206,2437.49046725877
207,2435.1050201804323
