,0
0,7.459744418291361
1,13.812402740772825
2,18.555140169827347
3,22.04173159251191
4,24.976045124359
5,27.994528209328003
6,31.660331283344554
7,35.47861099689831
8,39.81493616781227
9,44.710809557829464
10,50.35027265761883
11,56.46742537789266
12,63.40929059580772
13,70.28767208237707
14,76.80232825638623
15,82.27343399997696
16,85.87858921507222
17,87.43127277998565
18,88.29475697444859
19,89.9245044764502
20,92.40992893896227
21,95.61326383127991
22,98.90966527280239
23,102.16338243614825
24,105.60144675251937
25,109.87681180826534
26,115.6718835256098
27,124.45120454185104
28,135.77542394377588
29,147.95144263873914
30,159.07086924866303
31,167.29737872391266
32,171.53175226549016
33,171.54480084283216
34,168.3482978539759
35,162.28850850511785
36,154.2062543333319
37,145.89389720366486
38,138.87843092058768
39,133.28829609621465
40,129.57508951597308
41,127.35258422599182
42,126.50794999196799
43,126.44551755041721
44,126.75501756536163
45,127.12561793978725
46,127.36160411939863
47,127.54176153685472
48,128.1439877944762
49,129.3818681180877
50,131.20916407074685
51,133.750207575036
52,137.3622927573111
53,142.16281297595017
54,147.65512550877085
55,153.7757205613388
56,160.4277550417056
57,166.21502503962472
58,172.4610372334966
59,178.34910208283185
60,183.38725531428787
61,187.04083077421012
62,189.4614639244791
63,190.81822627401323
64,191.39975539499963
65,191.19679257232184
66,190.7528591664411
67,189.85738344727793
68,188.58674470922554
69,186.98546137694535
70,185.00801887925303
71,182.8800368952562
72,180.6600453168467
73,178.05224360296936
74,175.32591050495492
75,172.63747208349466
76,170.87077141276498
77,170.14899914998972
78,170.4663223620429
79,171.65286553843498
80,173.3227431584909
81,175.12219909761524
82,177.01533163447147
83,179.00880766630408
84,180.73291689596215
85,182.13169108253362
86,183.3267491402801
87,185.08392768643037
88,187.52983193962137
89,190.820259900253
90,194.86984295495998
91,199.65092580959777
92,205.1413021658863
93,211.03496857644478
94,217.40954834081464
95,224.13782620571203
96,230.82083940393233
97,236.94980241129792
98,242.07934175803246
99,246.05096748596034
100,248.93821842837565
101,250.86169152817007
102,251.68386305792683
103,251.5459003955305
104,250.91123987239894
105,249.7583484994765
106,247.92966097878337
107,245.35057336941077
108,242.744893531427
109,240.22565064090014
110,238.30932216638186
111,237.07943520589436
112,236.67263809513048
113,237.02629573209236
114,237.3339778762492
115,238.8245506602887
116,241.18331076675588
117,243.86045532442978
118,246.25676036994787
119,247.6851732191165
120,248.446673253234
121,248.5479185679124
122,248.14820652292164
123,247.39180602307482
124,246.1538248478909
125,244.266853238966
126,241.51737216155584
127,237.64595358321947
128,232.94782225099368
129,227.4436475854404
130,221.5274246971748
131,215.42112325837553
132,209.50323632718963
133,204.30323146471923
134,200.0434091942297
135,197.06086624998957
136,195.6466762394864
137,195.5762284088962
138,196.57533179315686
139,198.4503133059714
140,201.16348787693576
141,205.09696340819318
142,210.05082064132574
143,214.73531896061883
144,217.30695585010568
145,216.4107835168134
146,212.44763163704908
147,204.63459613460276
148,192.9633027473633
149,178.10424673412115
150,162.07803588455994
151,147.23728002409712
152,134.96082524517465
153,125.57702165666933
154,118.61244369172222
155,113.60327308476235
156,110.12007630212346
157,108.00279538326684
158,107.30286512057012
159,108.0390574531975
160,110.02299020839841
161,112.51126090749545
162,115.69022233863734
163,119.55185764894307
164,124.28808261876084
165,129.52191821836206
166,134.43562851778677
167,138.96013454231053
168,143.31649344844755
169,147.98263948929952
170,152.51142691601086
171,156.4514719772497
172,160.52938293530588
173,164.72892337285435
174,169.05094390682154
175,173.228049981933
176,177.05654276930636
177,180.48110870668825
178,183.48935007848917
179,185.8746240020221
180,187.26774519373595
181,187.8995532353524
182,187.0379292155124
183,184.71827219036945
184,180.65040156247235
185,175.92377382472176
186,171.57984439469553
187,168.43492295294902
188,167.1136850765892
189,167.09008969941817
190,168.13343155131759
191,169.65274678445707
192,171.58920174262022
193,173.19170559247118
194,174.04377271078295
195,174.50766543858992
196,174.94842794129102
197,175.989797127008
198,177.19143574464206
199,178.17471894642978
200,178.99279224116435
201,180.05206576239652
202,182.0853922252004
203,185.3837365774719
204,190.2499734092221
205,196.31815360125148
206,203.5489596820991
207,211.33192886905474
208,219.24661194143027
209,226.75804760371432
210,233.56402395784346
211,239.57664919184492
212,244.45325137400255
213,248.15357143986063
214,250.33792737981634
215,251.23889004807745
216,250.88514630709173
217,249.42023952920482
218,247.1548315084125
219,244.24156032457893
220,241.0570073640893
221,237.53172897273058
222,233.42969608825138
223,228.52687016553708
224,222.8154565065136
225,216.5557128174782
226,209.64395955312867
227,201.9672393665515
228,195.28849280422935
229,187.71097918187814
230,179.42080381021282
231,170.8230446781405
232,161.92338842673576
233,153.12611773483502
234,144.4119083806745
235,135.96616023560657
236,127.93349545273634
237,120.53838128271923
238,113.96222841336325
239,108.1771043335782
240,103.22638037896598
241,99.18262316769196
242,95.83993458833952
243,93.38158035530583
244,91.36456662795875
245,89.85356208573683
246,88.64688472928376
247,87.60018035323105
248,86.75917117000354
249,86.01125489536182
250,85.13809018486026
251,83.86718875686076
252,82.2200225234894
253,80.45927154455845
254,78.78914072745647
255,77.18180613320828
256,75.76683058449385
257,74.71848320613915
258,75.00858643565883
259,76.95832566243128
260,81.30029940106147
261,87.72992333305365
262,96.35025050687292
263,106.60181072441587
264,117.47392577653939
265,127.74840470350551
266,136.81633182272924
267,145.03028866193887
268,152.15225481943787
269,157.84699045685795
270,161.71758126231617
271,163.44986044475223
272,163.5812755396632
273,162.49168777558998
274,161.59447460853818
275,161.41512009979564
276,162.084468193817
277,164.46347627226245
278,168.36033219131713
279,173.11472535808568
280,178.65752599732792
281,184.7498042373476
282,191.14409940552042
283,198.21659764504568
284,205.45536960355037
285,211.75310120744945
286,217.99111896210482
287,223.16738526748634
288,227.90701204250644
289,232.26794024396176
290,236.35577888523972
291,240.2342341144315
292,243.1137846595966
293,244.70698715664793
294,245.12990220768154
295,245.63384657328646
296,245.7101800863458
297,245.95323851025037
298,246.30388747646174
299,246.61039104537952
300,246.74526561742545
301,246.8129892720521
302,247.1822109165533
303,247.73722784239106
304,248.35843384112525
305,248.41691239201543
306,248.02417800212038
307,246.910479262897
308,245.6364389903947
309,244.80844606741795
310,243.98554834239923
311,242.64154961286758
312,240.13084924652117
313,236.8064020604993
314,233.0319304025688
315,229.50643801008914
316,226.60021876934107
317,224.4678523113057
318,223.08043414301508
319,222.3515404399141
320,222.225491364246
321,222.31022484067842
322,222.04211004265628
323,221.31565956030323
324,219.85023191400848
325,218.08092905321723
326,215.76770874236752
327,213.34023205650988
328,210.46848841977913
329,207.2723836262074
330,203.93064969780232
331,201.13455554660402
332,198.52582086116126
333,196.32462223142846
334,194.23758348836967
335,192.09766586215665
336,189.33142095308403
337,186.31916457450842
338,183.06806993980112
339,179.72667459783048
340,176.09331574847047
341,172.3328754454339
342,169.0612923817921
343,165.90630010407716
344,163.2081004859636
345,160.29221428936643
346,157.01687755076625
347,153.66840774077102
348,150.57398437992316
349,147.63840519675864
350,144.97854833967804
351,142.94074769517087
352,141.07728295272733
353,138.95567184745107
354,135.9474136244978
355,131.34123292658762
356,125.43422488357146
357,118.68140650744249
358,111.77084741455099
359,105.17293674262518
360,99.20564217613139
361,94.34603537529574
362,89.86085583746213
363,85.3067529716335
364,79.93147550555517
365,73.888064581322
366,67.71751351888557
367,62.220434048629684
368,58.16340498273449
369,54.898264666002376
370,52.067238785975555
371,49.614748325588835
372,49.008658696629446
373,51.49234128562756
374,57.16625831714339
375,66.72008564308058
376,80.37509496950301
377,97.74922015175511
378,116.40887305890796
379,134.95240976698472
380,152.08353570139502
381,167.34017607480214
382,180.6059290091192
383,192.267249297148
384,202.6807341491002
385,212.07269037326654
386,220.54179490044885
387,228.29313372672826
388,235.37329746910308
389,241.95287870881435
390,247.6609367767709
391,252.15076772760904
392,255.57327200592533
393,257.49108481635017
394,257.7933568857511
395,256.46846445567274
396,254.11760532463617
397,251.16093336123362
398,247.7536207706979
399,244.7892588169318
400,240.9851472451478
401,236.4438644123222
402,231.06381516824402
403,224.86521342467404
404,217.99985959349914
405,210.64657664587025
406,203.09549347206405
407,195.43675401960274
408,187.83565007502335
409,180.66037732523924
410,174.2304494904451
411,168.767639823873
412,164.01342324167857
413,159.92330919012565
414,156.28504185877318
415,152.88561307664182
416,149.64028134981731
417,146.50739383389555
418,143.55347583062084
419,140.84803572630983
420,138.1493953256868
421,135.44085720349534
422,132.40570230384793
423,129.21300250975466
424,125.7928270770719
425,122.58526992508021
426,119.83177407512241
427,117.62619245475172
428,116.23493474748383
429,115.99623000649217
430,117.63922591332985
431,121.0808349794763
432,126.52285678959333
433,133.76041000441035
434,142.18244093734094
435,150.7948520200889
436,158.92085636106032
437,165.43584241517928
438,169.85399526733497
439,171.63774266183896
440,171.62939276851614
441,170.42091708251402
442,168.61302362621268
443,166.70111408230625
444,164.85258256007558
445,163.07636245146153
446,161.27488964467295
447,159.64669256683072
448,158.11970959909718
449,156.55967743245543
450,154.94009432433023
451,153.26584481404925
452,151.4107607140072
453,148.84188328747194
454,145.77434036716156
455,142.43763164588614
456,139.53469505837654
457,137.93916726259152
458,138.08981039709232
459,140.27028765717682
460,144.10726732528403
461,148.83904758172196
462,154.00185687002664
463,159.64178336119764
464,166.39091160577846
465,173.70165935364167
466,181.03789713189627
467,188.14775838042846
468,194.54285592507645
469,200.38581408050163
470,204.71313470523992
471,207.1928542376819
472,207.67385311675486
473,206.84225637462652
474,204.88831706736195
475,201.28838055998511
476,195.67593298170505
477,188.0570571098387
478,179.34888149355461
479,170.12523179769192
480,161.24709402796432
481,153.47425814341895
482,147.5308615096879
483,143.3925296652485
484,141.0439964001413
485,140.02642951085258
486,140.3583542106281
487,142.23997632138025
488,146.03622975747595
489,151.71193786604
490,159.32349486563365
491,168.23783736212692
492,177.2750568807557
493,185.2226504516723
494,191.6891347721612
495,196.84133548471092
496,201.23439285811895
497,205.05110673900725
498,208.13427485262372
499,210.22937223032056
500,211.53135165904564
501,211.52990039301494
502,209.83955724026316
503,206.95109313245365
504,203.69226230098496
505,200.58274088424918
506,198.42958797081758
507,198.46066662132898
508,200.41604213141076
509,203.68351874666013
510,207.12761040807703
511,210.30731606906528
512,212.96364063427464
513,215.27464300600678
514,216.75656898013648
515,218.0046588001244
516,219.16189439575277
517,220.55042922613643
518,221.59681560546457
519,221.60183764570212
520,219.96321584114742
521,216.3313579496497
522,211.10608078339487
523,204.99742590907346
524,198.9961866111779
525,193.5464459451777
526,189.29175660711243
527,186.10323662488807
528,184.1003299022147
529,182.99267405637988
530,182.25166600466494
531,182.13438654216947
532,183.0056412312465
533,184.9716901675513
534,187.35483437495037
535,189.24507126347845
536,190.11018442004973
537,190.17531254417727
538,189.57044114112705
539,188.9718102945449
540,188.77296548151963
541,189.18439166039562
542,189.6198739021077
543,188.90217401532047
544,186.22370075990693
545,181.00129210405686
546,173.33843870820346
547,162.92731933699008
548,150.72274383658043
549,138.36736019006253
550,127.1431166249995
551,117.75746207430723
552,110.24792635031903
553,105.09769007552521
554,101.94933568512721
555,100.04947020566999
556,98.8746894829212
557,98.29606370634815
558,97.90649891916522
559,97.07536947486207
560,95.8796515994587
561,94.62591094214837
562,93.77504751940577
563,93.41770174071094
564,93.30852632906627
565,93.27398214473072
566,93.00513826053026
567,92.4418225990216
568,91.4715218242721
569,90.27691620308285
570,89.2376093126482
571,88.05602704197955
572,86.50840474442043
573,84.21854594221954
574,81.03720091531682
575,77.28991855123459
576,73.65555455635246
577,70.64828482648855
578,68.41958170021672
579,66.5869500504819
