,0
0,426.37808267332207
1,802.5501452164186
2,1133.153617479539
3,1421.3314207171777
4,1671.8573130752382
5,1890.8323188872098
6,2078.749106917104
7,2239.2646508032954
8,2374.725463284728
9,2491.2190700469855
10,2592.71437158586
11,2684.46835773077
12,2767.699403116264
13,2844.532836185135
14,2915.2415241463095
15,2981.317448537186
16,3046.0278595876475
17,3108.322018212347
18,3166.23215402993
19,3220.5421745869594
20,3270.499919073782
21,3318.4609496548005
22,3363.3593030155853
23,3407.7661815344613
24,3452.9918942335385
25,3497.7816315496466
26,3541.664057103493
27,3584.321042113383
28,3626.8682145832377
29,3672.5220540988894
30,3720.93022133872
31,3771.1205263765055
32,3826.511875583439
33,3885.230283383598
34,3944.2734302569656
35,4002.604258316559
36,4057.9039702469026
37,4111.628654177789
38,4161.2447423667345
39,4208.395319468964
40,4253.138008293363
41,4295.443577345435
42,4335.6634121825855
43,4370.095134580277
44,4399.95233672154
45,4425.506472676966
46,4448.094246413224
47,4468.497095285456
48,4483.304268833678
49,4491.913399360719
50,4494.383052610286
51,4493.778208201718
52,4492.849956891291
53,4491.960102275153
54,4489.980087060379
55,4490.510912003225
56,4496.2865270504435
57,4501.311312141523
58,4513.456642334949
59,4534.587576617878
60,4560.882767418242
61,4592.340635646639
62,4630.842753377812
63,4672.771243684668
64,4718.4230912715375
65,4765.077427369159
66,4811.090627044461
67,4856.474699038713
68,4900.401120393552
69,4942.973142994043
70,4981.8798488605735
71,5017.5490288224455
72,5051.557006241454
73,5085.080775146743
74,5114.327095814006
75,5140.507885125627
76,5162.631406426843
77,5182.6378874670045
78,5198.952647648937
79,5211.928384494646
80,5221.669458235195
81,5228.485457479686
82,5233.875481777256
83,5238.528523927166
84,5242.03045583699
85,5242.549906445435
86,5240.616732996219
87,5234.329296853707
88,5224.824589392667
89,5212.8708532542905
90,5200.218495741184
91,5186.263561833082
92,5171.275407596551
93,5154.069008720938
94,5136.229757576198
95,5119.153424064942
96,5103.746109171755
97,5087.386900430954
98,5070.313709812451
99,5053.738860402245
100,5035.377041885994
101,5015.462196654217
102,4993.888077946411
103,4971.025323786325
104,4948.933424184151
105,4927.5742660954575
106,4907.791886357277
107,4889.8736698985385
108,4873.98405255666
109,4861.872117682127
110,4851.811388530509
111,4843.022677568823
112,4834.718515307117
113,4824.289992383992
114,4815.217177440874
115,4803.312214955807
116,4787.621841837874
117,4766.101580735825
118,4738.948752993569
119,4707.222601970102
120,4669.653199095201
121,4624.393043193284
122,4576.551504617451
123,4529.057740036662
124,4484.6059483092395
125,4441.321228737884
126,4399.182510828584
127,4359.242638254315
128,4321.758664564172
129,4285.0843005230045
130,4247.612058130313
131,4210.8972598650835
132,4174.631192958546
133,4139.607171692492
134,4104.679635719613
135,4071.648202074576
136,4042.079534300645
137,4014.396959410894
138,3991.8816999358137
139,3969.229454040048
140,3949.6462471763134
141,3934.971282223221
142,3922.5055072718205
143,3912.389913259338
144,3904.817200057838
145,3899.639206531971
146,3898.8322878913577
147,3903.268505104406
148,3911.3858585539224
149,3923.4001023728842
150,3937.4682550932816
151,3954.2647576814293
152,3971.567338946513
153,3990.2705556216874
154,4008.3904206318266
155,4027.6536276581096
156,4048.6133250756225
157,4070.333745980596
158,4092.4439199483454
159,4114.656685990837
160,4137.728587858842
161,4158.940620691767
162,4179.931990575177
163,4201.180144146972
164,4222.7518757443
165,4244.658482667087
166,4265.4914728997355
167,4286.509388296059
168,4310.406106546501
169,4337.740161287499
170,4370.006479285802
171,4398.078175944325
172,4433.103531448524
173,4475.102392256979
174,4521.441205587175
175,4572.531837856079
176,4627.293494208296
177,4686.199275352936
178,4748.227205811511
179,4812.326064364857
180,4877.519828731366
181,4941.665646360721
182,5004.133795729854
183,5065.715105206645
184,5126.158964694204
185,5184.934752689448
186,5239.374669935583
187,5290.154334617094
188,5336.285689718852
189,5377.6549850120655
190,5416.057398447745
191,5452.252523716728
192,5484.977937767781
193,5513.476727195651
194,5536.253929498516
195,5554.106881548861
196,5567.453555596625
197,5575.355786278005
198,5578.198255688888
199,5576.092623138745
200,5570.357339311674
201,5560.343859744147
202,5546.003156232279
203,5525.679266189026
204,5501.559648012834
205,5473.614569992914
206,5440.371068634235
207,5403.484525142862
208,5362.218809781463
209,5318.351729693328
210,5272.3379563006
211,5222.791604444936
212,5170.4059615162005
213,5115.086839246906
214,5058.148708076905
215,4998.224043143862
216,4937.41160995314
217,4874.667733104166
218,4810.086113399394
219,4742.913013625288
220,4673.138849149546
221,4601.991912666039
222,4528.641289420295
223,4453.964145585864
224,4377.584102208826
225,4298.781731788617
226,4216.248299385689
227,4129.466975143296
228,4053.9672230524134
229,3975.981320991186
230,3895.6189748822703
231,3815.128127707329
232,3736.407327679433
233,3661.932683208863
234,3592.0376916065156
235,3528.0175771914537
236,3467.217537660679
237,3409.3951295430256
238,3354.571634249104
239,3304.107479659189
240,3256.9169780950506
241,3210.4654161644967
242,3167.1445666416207
243,3124.408826311216
244,3085.154542712401
245,3050.9471268907528
246,3024.035211591555
247,3003.019605369024
248,2989.352578843025
249,2982.7092976094104
250,2983.216446560643
251,2990.767019465037
252,3002.9975288573933
253,3022.0884129247424
254,3044.8670484890704
255,3070.327047353861
256,3099.1834655025996
257,3130.7726229880022
258,3164.139054329533
259,3195.2149041265225
260,3226.3112846711647
261,3259.0550026711885
262,3292.4805705811355
263,3327.586610659319
264,3363.666317973019
265,3401.969997496918
266,3441.3499634933355
267,3481.8859667869406
268,3523.7839660525574
269,3569.2882873035605
270,3617.2174562416426
271,3666.361150717833
272,3715.8522655923416
273,3766.835273623282
274,3817.675939789395
275,3865.1704244390326
276,3910.778559643372
277,3952.9004192488624
278,3995.567372844784
279,4038.721146960557
280,4079.980462063309
281,4121.000369290354
282,4157.50199712463
283,4187.334616221427
284,4212.494117657009
285,4234.382883905967
286,4252.407727952651
287,4270.150987302554
288,4288.353609068934
289,4308.273258698229
290,4324.640056066963
291,4339.253492719871
292,4350.113734041985
293,4360.515208663373
294,4370.937068857676
295,4378.866749816948
296,4386.1809260743175
297,4394.132010983725
298,4399.4387499743025
299,4402.50562666438
300,4400.181720020214
301,4396.046206917825
302,4388.918541493645
303,4381.506773246209
304,4373.78246920254
305,4368.41052661945
306,4362.03952329979
307,4355.477540119676
308,4352.1484968636
309,4351.0269487536825
310,4351.464432678727
311,4353.185560774794
312,4355.749937375068
313,4359.5321144995105
314,4363.053484398784
315,4367.332223609188
316,4371.181456241638
317,4373.727108478318
318,4375.402009736712
319,4374.329115799345
320,4370.562742984774
321,4365.597119820523
322,4356.728323881795
323,4347.032053608217
324,4335.9893482044745
325,4324.319905220214
326,4311.061020026818
327,4295.7025893026375
328,4279.951183501943
329,4263.425601214051
330,4243.892821767886
331,4221.484193189357
332,4195.863008010661
333,4167.413904956282
334,4137.760107033107
335,4107.574540765113
336,4076.706512664931
337,4044.029132428966
338,4007.677279636524
339,3968.7416889498368
340,3926.5503009023423
341,3880.5766046686185
342,3840.5794889452786
343,3794.2576480289545
344,3746.2856250071372
345,3701.495867641415
346,3659.337566196547
347,3621.9096623996297
348,3591.0991618200633
349,3568.3965691600806
350,3549.665469630041
351,3533.564085496425
352,3519.3759275495336
353,3507.6219511536024
354,3497.6432906766504
355,3489.0124628669423
356,3481.178907481919
357,3475.7390363269074
358,3474.9796842022015
359,3477.6385398311104
360,3480.902087115316
361,3486.0097973688084
362,3494.5586276149515
363,3506.534346588454
364,3518.472984057499
365,3536.163779432891
366,3557.7200659605187
367,3579.800004532568
368,3604.432175161376
369,3628.2631781416694
370,3654.982378084863
371,3683.775031569901
372,3711.0357814850977
373,3738.124392194429
374,3765.253469542679
375,3791.5209480319972
376,3817.4892645895507
377,3844.0648547625315
378,3872.7366972489262
379,3899.6150500659246
380,3930.75240856883
381,3962.3983742896094
382,3994.4339266869792
383,4024.5077899240146
384,4052.8512008753332
385,4080.179233221615
386,4105.762679494726
387,4130.387014405275
388,4154.726807143272
389,4177.683472252327
390,4199.52117141991
391,4219.896558004496
392,4238.215769215616
393,4255.8450156378585
394,4270.561377336898
395,4280.88877105879
396,4286.644262893153
397,4284.812537276259
398,4272.359118047644
399,4261.52464331875
400,4240.820276550857
401,4212.998138616327
402,4180.604232845024
403,4143.992895590548
404,4104.620487716585
405,4063.974431248579
406,4023.3667883699145
407,3981.0702390257056
408,3936.9446949161893
409,3890.1696209525085
410,3839.609262070981
411,3785.567556188629
412,3729.7129334116444
413,3671.762664070771
414,3614.0938078181257
415,3557.16231584253
416,3502.1989362472164
417,3447.3315890399476
418,3393.221036542957
419,3340.1653556855654
420,3287.925639845733
421,3236.6105457695494
422,3187.904262208828
423,3140.1845246514304
424,3095.8326197191745
425,3053.596546803377
426,3015.177826335052
427,2980.5404827109883
428,2951.332174864563
429,2924.7291336636677
430,2902.02638405995
431,2884.709995204442
432,2870.5998386321494
433,2859.8343404952852
434,2854.1101665035335
435,2856.1408344350284
436,2865.580454702306
437,2881.100356069306
438,2901.1863150695604
439,2926.984530350258
440,2955.7590757871526
441,2988.0683681418523
442,3022.675157403017
443,3058.7141676971883
444,3097.411014767921
445,3137.5554743531425
446,3176.015458927152
447,3215.261491584039
448,3256.733454678807
449,3304.426519696137
450,3356.217228346152
451,3410.8035837976086
452,3465.9177482106634
453,3521.425351257114
454,3573.7049145458172
455,3621.353942612968
456,3662.808597031388
457,3699.7724568470585
458,3730.6197589619806
459,3761.605934019787
460,3788.748290004932
461,3813.475128275616
462,3837.648429235584
463,3858.084359189474
464,3877.5706440404265
465,3896.0253355276323
466,3914.105734673969
467,3933.206505833675
468,3953.255816610949
469,3971.147425063426
470,3991.6941837853988
471,4011.5638487630226
