,0
0,339.6320217969356
1,639.63212709796
2,903.9258873226592
3,1134.3345095835107
4,1335.6146602443062
5,1512.1899301952644
6,1664.1026250197776
7,1794.4879562743624
8,1904.8444124060156
9,1999.7381373639996
10,2082.2885500751386
11,2157.087808242059
12,2224.88434517433
13,2286.946590617726
14,2343.317527967717
15,2394.885917832351
16,2444.685749117147
17,2492.1100978203785
18,2535.4272330532885
19,2575.366793984595
20,2611.799556161878
21,2647.0539136699226
22,2680.4156858374954
23,2713.851202793643
24,2748.4139269002326
25,2783.0287737712315
26,2817.1761089621623
27,2850.696125293626
28,2884.3501289409546
29,2920.4408505353695
30,2958.280491566452
31,2996.314832829742
32,3037.5068583353636
33,3080.9242481410624
34,3124.1588283818146
35,3167.015174545439
36,3208.168125752362
37,3248.700606186115
38,3286.6586960001764
39,3323.8873672099503
40,3360.2841739782702
41,3396.196861594628
42,3431.9265611249425
43,3464.0363124783926
44,3492.954481849886
45,3518.4634169668097
46,3541.4116025885874
47,3561.956424193195
48,3577.0699370490997
49,3586.178110072991
50,3589.3034925976494
51,3589.1847180673476
52,3588.315345488537
53,3586.813669685156
54,3583.989523811554
55,3582.7984806443433
56,3585.3684916421485
57,3587.6044012102384
58,3595.2839767569885
59,3609.7657969341867
60,3627.862476588773
61,3649.6851709140765
62,3676.6059630379796
63,3705.707474608335
64,3737.40026556665
65,3769.8994598719387
66,3802.298882615573
67,3834.72199396286
68,3866.530806963261
69,3897.658189277301
70,3926.3844579550223
71,3953.1780982010955
72,3979.3968951489846
73,4006.0128376450134
74,4029.969398546194
75,4052.0820254875252
76,4071.305627794883
77,4089.142652911119
78,4104.184839566737
79,4116.726836095434
80,4126.787757679501
81,4134.5536818806095
82,4140.9412473862185
83,4146.422401273817
84,4150.7446404314915
85,4152.349000167511
86,4151.709573844152
87,4147.17249942893
88,4139.624746300228
89,4129.706519965705
90,4118.935314345111
91,4106.783348289847
92,4093.5330691967074
93,4077.93417569775
94,4061.0993760763085
95,4044.333830358396
96,4028.6827416638384
97,4011.8947997135097
98,3993.9285603766302
99,3975.742972437933
100,3955.6664676759665
101,3934.1532100257837
102,3911.320711343938
103,3887.832184193262
104,3865.4685389659503
105,3844.3018660359726
106,3824.8635342052307
107,3807.4661194480714
108,3792.360899656903
109,3781.144912317903
110,3772.2534522085552
111,3764.8716938377747
112,3758.360752874232
113,3750.5298222467213
114,3743.716912600787
115,3734.96823257559
116,3723.3501073496122
117,3706.913657594268
118,3685.8852464325482
119,3660.8879001395467
120,3630.6785631471566
121,3593.6325938386467
122,3553.861157217025
123,3514.430485062196
124,3477.5082355324685
125,3441.5958030633483
126,3406.795035240357
127,3373.893564701909
128,3343.0503527058213
129,3313.1839824482217
130,3283.1755772096967
131,3254.110805990339
132,3225.7988126013424
133,3199.1201609142067
134,3172.994477296534
135,3148.7791086628326
136,3127.7785604262835
137,3108.8021442807176
138,3094.2911676302315
139,3079.5868435177977
140,3066.9674111770423
141,3057.7655055928385
142,3049.8297603736814
143,3043.144100902674
144,3037.920972076826
145,3033.7561519989817
146,3032.258564220623
147,3034.5357105840376
148,3039.933339534681
149,3048.8407422912833
150,3060.3282517015778
151,3075.545118215564
152,3092.100469501047
153,3110.941431510818
154,3130.823098242848
155,3153.1738176479585
156,3178.019776687071
157,3204.0084914757604
158,3230.4996303024664
159,3256.994968637151
160,3283.9141027761966
161,3308.738073088271
162,3331.801805624732
163,3353.2651663660554
164,3373.402012049797
165,3392.5685901140564
166,3409.972026002006
167,3426.5781420826
168,3444.5780244277985
169,3464.5062536234905
170,3487.8381786769564
171,3508.1369534734713
172,3533.3801292399185
173,3563.6292085354507
174,3597.127948279002
175,3634.606255093214
176,3674.954570891807
177,3718.554685071026
178,3764.7738426658707
179,3812.6510143313335
180,3861.287450173099
181,3909.0470103038865
182,3955.7446662013454
183,4002.169516639969
184,4048.1903678881413
185,4093.431914262456
186,4136.015206529372
187,4176.539966250049
188,4214.084139807898
189,4248.64028983321
190,4281.440575312637
191,4313.00534195831
192,4341.866001333221
193,4367.210195801574
194,4387.562012472562
195,4403.513749621698
196,4415.317517030534
197,4422.091429709537
198,4424.1787233251
199,4421.715407039323
200,4415.930048661659
201,4406.324461472365
202,4393.110368903683
203,4375.117698574306
204,4354.220790184748
205,4330.205190962077
206,4301.597148982268
207,4269.540312050821
208,4233.23405218513
209,4194.302303192562
210,4153.166536093834
211,4108.7576289758845
212,4061.7537270261405
213,4011.9806755398095
214,3960.7416451623167
215,3906.9805191786136
216,3852.5343281747696
217,3796.6762527191113
218,3739.722452885728
219,3681.247658913241
220,3621.363602089749
221,3561.081371558166
222,3499.8010166916874
223,3438.3027391854976
224,3376.20038656042
225,3312.746916143954
226,3246.9601464938387
227,3178.4974566912433
228,3118.934916562985
229,3058.136371964122
230,2996.0546458607273
231,2934.361432039602
232,2874.5733862981824
233,2818.6305176631295
234,2766.9361807659575
235,2720.5499364518314
236,2677.278555087527
237,2636.8362306298222
