,0
0,418.72034607854414
1,773.472050839793
2,1074.0097864373363
3,1329.1736565478043
4,1546.702464302042
5,1733.0627289025438
6,1892.4069563737612
7,2031.9354192248875
8,2152.0252961019733
9,2254.6340795082006
10,2342.809072419263
11,2418.331036947623
12,2482.241049346247
13,2537.326662026987
14,2583.0090407151242
15,2620.3781612104412
16,2650.514060679819
17,2672.4868152915647
18,2686.641148594708
19,2692.4759995782088
20,2692.625537528508
21,2689.00775275906
22,2683.51247629898
23,2676.5377532474604
24,2667.243213993914
25,2655.154665101719
26,2640.718412090544
27,2624.38255505177
28,2608.5894991836135
29,2593.991635079071
30,2580.8602403615364
31,2571.7209163963075
32,2567.0107238245964
33,2568.409433210635
34,2574.7490079668332
35,2585.098673310076
36,2601.976311418645
37,2622.150789978187
38,2644.3041542833357
39,2666.978900885019
40,2693.3541650272286
41,2716.864537269661
42,2737.13861107805
43,2753.930575246896
44,2767.996132283887
45,2781.6107868327676
46,2793.1174860527967
47,2805.612353651747
48,2820.4352826667264
49,2837.9870008002827
50,2858.039340650562
51,2881.130185851317
52,2909.4746594493945
53,2939.526556183066
54,2970.408070536913
55,3001.3065544386254
56,3029.962720716298
57,3054.8935853778735
58,3074.4969563480804
59,3087.2599041997105
60,3092.8690028993988
61,3090.8444865815045
62,3083.0579832293565
63,3068.6984084941937
64,3047.3138870170906
65,3024.233848854243
66,3001.0796220030147
67,2979.121811914062
68,2958.435389993442
69,2939.3397192525294
70,2920.6888915551403
71,2903.577258077066
72,2887.905648658667
73,2874.6382901239535
74,2864.9133264323964
75,2856.884904107287
76,2851.4462178568874
77,2850.660917534683
78,2848.88745038091
79,2849.161241813087
80,2851.2699540178105
81,2855.6932841918615
82,2860.798821221783
83,2867.4121751545854
84,2877.239362331492
85,2889.532834298046
86,2902.052668334055
87,2913.235363308829
88,2924.343531214847
89,2929.5384344635436
90,2929.269318900829
91,2924.6075050223612
92,2915.27279795594
93,2904.0578540333527
94,2891.6771357164394
95,2879.2032403370567
96,2868.707644184974
97,2859.7239602216914
98,2854.1559577511407
99,2852.9090030493194
100,2853.1387665734896
101,2855.8865471171407
102,2861.850717305365
103,2868.6198453797188
104,2877.7957361964645
105,2888.4027752581414
106,2899.665696414774
107,2910.8556279436316
108,2921.914543117344
109,2932.3833482150108
110,2945.1493246461023
111,2959.672734803837
112,2976.948340837946
113,2997.9038142258046
114,3016.1350760732416
115,3038.3182397975324
116,3065.0389441363286
117,3097.231666477653
118,3134.642200923722
119,3176.9067161434023
120,3224.594031368722
121,3276.9870439403726
122,3330.901019131005
123,3385.655586394673
124,3440.8641714752207
125,3494.6728867477527
126,3547.073528844517
127,3597.093910357989
128,3644.1982579224023
129,3685.5102268338346
130,3720.4048659666933
131,3751.6807724946775
132,3780.399738801587
133,3807.514860798547
134,3834.2040691190587
135,3863.633106153481
136,3893.4976443578853
137,3925.507435440047
138,3959.177489745941
139,3995.7240347498464
140,4032.306354976664
141,4068.896844416124
142,4104.400503814201
143,4140.07026913915
144,4176.142934041562
145,4211.343473343696
146,4245.33996337107
147,4280.713186028954
148,4315.5303178434215
149,4350.018696460002
150,4383.792931816398
151,4417.637494263551
152,4450.366918206061
153,4479.824837843296
154,4505.218399208739
155,4525.721126521035
156,4540.962408113054
157,4551.83355759705
158,4557.013800801573
159,4558.294925152615
160,4554.825539525527
161,4547.457624313218
162,4537.306222616982
163,4523.513177401429
164,4507.2208590361615
165,4487.583061047112
166,4462.941988273492
167,4432.350911513767
168,4395.883706055262
169,4353.520815504291
170,4304.717164862958
171,4262.257988804999
172,4213.157056298218
173,4159.414510396954
174,4102.238540870203
175,4042.8602106076773
176,3983.528708415083
177,3923.6040520613724
178,3863.641845669137
179,3803.3297009053617
180,3742.177730364632
181,3680.2545017766492
182,3617.6007987701437
183,3554.1573446337347
184,3489.9270132010315
185,3426.0591150955793
186,3361.8949124055493
187,3296.8299064457783
188,3231.6299873404837
189,3166.2190303239495
190,3101.7479242580453
191,3038.4969446005343
192,2978.243112202692
193,2922.05553022136
194,2867.8028275422116
195,2817.6115695366475
196,2770.449902715488
197,2727.159987994796
198,2687.3754922407816
199,2651.264785593191
200,2619.1625819287988
201,2590.447687507993
202,2565.843401123417
203,2545.423596713177
204,2529.5804142235133
205,2518.110437922761
206,2511.862542968224
207,2510.659922242442
208,2513.2803486403786
209,2518.9139407997895
210,2527.0253212712655
211,2537.6658439296757
212,2550.112624903927
213,2565.237756179973
214,2584.8940794216937
215,2607.9826655933152
216,2636.205817798931
217,2669.3780588282807
218,2706.271683154066
219,2748.1745873866234
220,2794.8303223112616
221,2846.635327934035
222,2902.7358394025323
223,2962.3462423531687
224,3024.6133858716216
225,3088.9197280136023
226,3154.52090637737
227,3220.7521286515807
228,3278.3732920301445
229,3338.623592130301
230,3397.5807490132133
231,3454.6292436039625
232,3508.3482342193865
233,3559.7591314141923
234,3607.150072966771
235,3650.901729884276
