,0
0,62.80313302872948
1,119.7225461250589
2,171.51427067701223
3,218.70052103813106
4,261.4832533888137
5,299.73359910255306
6,332.2092648056735
7,357.8094382750684
8,375.6953062476863
9,385.147050715073
10,385.0333143213701
11,375.74576421093343
12,358.8185149972266
13,335.97754010530576
14,310.49426565413376
15,285.3224597595163
16,263.61792534741426
17,247.16893723138787
18,236.8422471536216
19,232.84223142708424
20,233.86801265304587
21,239.1620903749153
22,247.21732574553343
23,256.61226382331245
24,265.7866289367347
25,274.57131276074665
26,282.4076166114861
27,290.3131941069132
28,298.71843067293105
29,307.3361850547519
30,316.0417146521505
31,324.704945385431
32,333.0219905046232
33,340.7771826896866
34,347.7861971489189
35,354.5651886885119
36,361.0362014158704
37,367.6598822137224
38,374.7063191761031
39,382.06457649639754
40,389.1155924375247
41,396.7310113403892
42,404.9029274310948
43,413.1766803642083
44,420.7509236691242
45,427.14565207315957
46,431.63977631536636
47,434.7414449942861
48,437.20036312589457
49,439.2970835007935
50,440.3766707864594
51,439.8744483456789
52,437.6119515063097
53,433.3778992177271
54,427.3719514128387
55,419.3157205713228
56,409.90006845525454
57,401.7084511142752
58,392.31325657048933
59,383.06908317174015
60,374.52217073186546
61,367.529605678459
62,361.7935391588011
63,357.50184214508954
64,354.85333887241705
65,354.3736261656461
66,356.86836324155473
67,362.72473861913505
68,371.5616673869846
69,382.55781877179174
70,394.94242677084
71,407.22309369407753
72,418.45082909317455
73,427.5103628907723
74,433.97255503109045
75,437.59645622022776
76,438.4648850988044
77,436.94121932956637
78,433.17705668679173
79,428.1513102542002
80,422.1347350778191
81,415.9368392070105
82,409.86814509854827
83,403.8790021496998
84,398.2837719898122
85,393.0794117482458
86,387.81382228719986
87,382.6765023420063
88,377.8692255335094
89,373.42375104428453
90,368.98322940861624
91,365.02002636059774
92,360.98652407651446
93,356.61807502652897
94,351.61351006600114
95,345.92660008778876
96,339.7485149259461
97,333.84940408269904
98,328.3790722334829
99,323.3074107352652
100,318.1077914920577
101,312.59321737055404
102,307.11923791678225
103,301.6559104016293
104,296.2977746316006
105,291.30356998229706
106,286.4299581012631
107,281.5040746311223
108,276.7982511784049
109,272.75221990303373
110,269.3167755268619
111,267.4655406069984
112,267.40710181812204
113,268.7941822236215
114,270.000942176406
115,273.2004687610799
116,278.06283990095903
117,284.38842201752897
118,291.5921603863916
119,298.8771428751336
120,305.531009945898
121,311.620812008263
122,315.25419109178813
123,315.71861904998366
124,312.0023928709325
125,304.66282759787873
126,294.7552099799416
127,282.98822605454023
128,270.7812789926855
129,259.13061001228226
130,248.90951748520922
131,240.74974351630374
132,234.5403204749834
133,230.25002505947282
134,227.7991445435604
135,227.22555540581502
136,227.68853888141956
137,230.0880362982299
138,234.45823107333362
139,240.4729324014363
140,248.2037363589901
141,257.62164505476346
142,269.4328960389632
143,283.8253255883711
144,300.2535600892578
145,318.1992495608433
146,336.00605847653355
147,352.9666888573296
148,368.6570421416337
149,382.3196181566642
150,393.7113856714385
151,403.2357087537014
