,0
0,415.4373501198549
1,782.7566926628043
2,1106.2098260854052
3,1388.0757343345224
4,1633.148765302775
5,1847.8916760579107
6,2032.4022087221686
7,2190.5795363629527
8,2324.5359563497004
9,2439.9376089059797
10,2540.3159637228127
11,2631.1659797189195
12,2713.3928304829215
13,2788.716654584309
14,2857.267355104066
15,2920.321417914433
16,2981.3877825346563
17,3039.63959518501
18,3093.1182845694825
19,3142.638966424723
20,3187.9587940409765
21,3231.8458433890128
22,3273.37647480694
23,3314.952916345703
24,3357.770880287291
25,3400.6150567727314
26,3442.8035962983504
27,3484.008823526179
28,3525.216970271372
29,3569.307631600277
30,3615.4044952100403
31,3661.692436133594
32,3711.86774522704
33,3764.8090422303744
34,3817.4934691579565
35,3869.6409246572225
36,3919.711153994915
37,3969.1719630023185
38,4015.3884764137724
39,4060.647790799802
40,4104.886271224482
41,4148.452149580783
42,4191.669386787613
43,4230.521824224801
44,4265.326956235271
45,4295.811658412976
46,4323.168562076724
47,4347.58557517073
48,4365.346735600658
49,4375.602251837056
50,4378.495437031922
51,4377.665357669489
52,4376.06735387722
53,4373.766864590653
54,4369.930461887599
55,4368.147754906378
56,4370.958744370556
57,4373.40430520439
58,4382.398562667866
59,4399.796015898104
60,4421.762138951788
61,4448.356840754422
62,4481.302093049004
63,4517.091343394906
64,4556.1281808882195
65,4596.031123048592
66,4635.623391198878
67,4675.187321006949
68,4714.032849344896
69,4752.045861331924
70,4787.045239307564
71,4819.588975440796
72,4851.3589150494545
73,4883.554973857178
74,4912.430494901802
75,4939.032288543632
76,4962.1110595154405
77,4983.507156473799
78,5001.619557606641
79,5016.71736660036
80,5028.731190433075
81,5037.9366787489525
82,5045.521115491756
83,5051.991234608269
84,5056.983406892418
85,5058.620641860151
86,5057.532745493108
87,5051.586933379475
88,5041.987086763353
89,5029.571813086917
90,5016.2639014867145
91,5001.3841335155985
92,4985.137191299517
93,4966.045242073478
94,4945.6006674524415
95,4925.3032748309
96,4906.320277586151
97,4886.016576031088
98,4864.268546353602
99,4842.343460524635
100,4818.12545258677
101,4791.969775929566
102,4764.188633290028
103,4735.638320044581
104,4708.4955427794785
105,4682.893472385603
106,4659.5110892540615
107,4638.67706285163
108,4620.664122652158
109,4607.32942200297
110,4596.86932108913
111,4588.376312787655
112,4581.0624594364235
113,4572.183248680166
114,4564.458335322221
115,4554.351496601563
116,4540.7156834737425
117,4521.165835866613
118,4495.888139998605
119,4465.695466965811
120,4429.08487255595
121,4384.081015611542
122,4335.634658835238
123,4287.459060405647
124,4242.166959961984
125,4198.0371760414555
126,4155.336745506124
127,4115.056915068792
128,4077.4831435717347
129,4041.1497985052083
130,4004.8537610959656
131,3970.259210620288
132,3937.026873046813
133,3905.7920981437833
134,3875.189256476894
135,3846.798239445447
136,3822.009141482852
137,3799.349037593821
138,3781.888052207144
139,3764.1493675621173
140,3748.9221318702735
141,3737.6728484459536
142,3727.7564528262524
143,3719.332188359289
