,0
0,352.14661137410127
1,663.5358067205009
2,937.4683650561549
3,1175.5433309624104
4,1381.7115643461123
5,1561.5989812046166
6,1715.6637223722707
7,1847.221756023711
8,1958.4982421064456
9,2054.022483459111
10,2136.7187469471332
11,2210.7326360942184
12,2277.159953923698
13,2337.6093174312246
14,2392.3634408984167
15,2442.9425664542273
16,2491.8208208587603
17,2537.9806270935296
18,2579.9219953773154
19,2618.6991970049653
20,2654.1563530881417
21,2688.848067982122
22,2722.247968557394
23,2756.175664500622
24,2791.9063913962827
25,2828.2654136410506
26,2865.0109128850927
27,2901.613348538669
28,2938.888839146101
29,2978.701751706838
30,3020.1136769754185
31,3060.8404283364284
32,3103.514796190459
33,3147.1443662847296
34,3190.037529388317
35,3232.945643471983
36,3275.144617611637
37,3317.655326736561
38,3357.6872163359885
39,3396.7376938851157
40,3435.0477625725985
41,3473.4896069663864
42,3512.9231162192314
43,3550.8886087650612
44,3587.863160100357
45,3622.079479361177
46,3653.06900843144
47,3679.7587111022485
48,3697.7176564461543
49,3706.4115253636937
50,3706.395517101057
51,3701.214020438326
52,3694.0457999477044
53,3686.0006466268346
54,3677.4385982573413
55,3672.0655187107523
56,3671.829522198824
57,3671.624205233446
58,3677.7768838685756
59,3691.582131777838
60,3709.5194491212915
61,3731.462833090053
62,3758.724305647929
63,3788.503419838502
64,3821.0434924787073
65,3854.4631356071473
66,3888.0267057986293
67,3921.946949041324
68,3955.9436286015793
69,3990.1912075940018
70,4022.7650905523824
71,4054.0993730884584
72,4085.0813349889877
73,4116.526391638165
74,4145.189565485203
75,4171.635313527363
76,4194.521943533146
77,4215.208179627005
78,4232.193761268225
79,4245.955732836982
80,4256.857396854275
81,4264.996580351681
82,4271.260560354344
83,4276.154924789606
84,4279.673389668119
85,4280.3380259661235
86,4278.57961563485
87,4272.775728471131
88,4263.717119463887
89,4251.907608510835
90,4239.009601554159
91,4224.918420348118
92,4210.215215481372
93,4193.9197392095375
94,4177.323869269296
95,4161.641350837257
96,4147.3971533756985
97,4132.222567677931
98,4115.782260675198
99,4099.1283058915005
100,4080.5737051344513
101,4060.480663692439
102,4038.9140050545248
103,4016.8268746281274
104,3996.359165369849
105,3977.6101649415696
106,3961.272292095807
107,3947.546169347991
108,3936.644895800975
109,3929.944519281076
110,3925.970033267777
111,3923.7658006596334
112,3922.401637126302
113,3919.3600324697604
114,3916.7138364185694
115,3911.5886795368583
116,3902.7360735097395
117,3888.191257391052
118,3868.176960055706
119,3843.4425997383873
120,3812.97786882514
121,3775.1922482453165
122,3734.20408224323
123,3693.1601300152224
124,3654.2875279310083
125,3616.0601124159425
126,3578.979354687711
127,3544.354642976673
128,3512.737686945803
129,3482.5883585925867
130,3453.0653160069546
131,3425.4921670288086
132,3399.336916167638
133,3374.9999568752314
134,3350.8587774101607
135,3328.0419523959804
136,3307.7768307909314
137,3289.0465165744154
138,3274.4676287955226
139,3259.233551215728
140,3245.6951755187024
141,3234.9008855299985
142,3224.7245118146025
143,3214.9274936371944
144,3205.923016979556
145,3197.5344898767953
146,3191.4464494879103
147,3188.948440427914
148,3189.421109960099
149,3193.9950639514723
150,3202.0527603818687
151,3214.95711597852
152,3230.3759710859276
153,3248.8228420540677
154,3268.993583607058
155,3292.4150046767923
156,3318.9830135910647
157,3347.4656557909466
158,3377.30217977091
159,3406.8113608484496
160,3435.0586158132014
161,3458.9684314846672
162,3478.4831003469544
163,3493.4185729337146
164,3504.5038121781517
165,3512.637250692257
166,3518.394740325612
167,3523.5776679627584
168,3532.28026836166
169,3545.349972117926
170,3563.6948478581544
171,3579.654889752153
172,3601.915492342236
173,3630.0914011638984
174,3662.3693870648594
175,3699.6343658567216
176,3740.6556365983824
177,3785.4872796631
178,3833.472356047121
179,3883.5385501084866
180,3934.9252743293946
181,3985.8437778101015
182,4036.199250651239
183,4086.4445251652405
184,4136.066219723569
185,4184.757994112643
186,4230.823996188597
187,4274.990311358833
188,4316.3321131686225
189,4354.73740588673
190,4391.312405874183
191,4426.229511635297
192,4457.925511169858
193,4485.824349580039
194,4508.425411588382
195,4526.245160741402
196,4539.533179590547
197,4547.16741782987
198,4548.914534202868
199,4544.914111295825
200,4536.54542408614
201,4523.948524193429
202,4507.682020136417
203,4487.467085427596
204,4465.572051634192
205,4441.842875646833
206,4414.432736493727
207,4383.925712328098
208,4349.449370310487
209,4312.118225255957
210,4272.112982578841
211,4228.659141916025
212,4182.75341906642
213,4134.4121156378815
214,4084.7224579694616
215,4032.402302739089
216,3979.190126171055
217,3924.678076675603
218,3869.6330625905125
219,3814.162113877254
220,3758.3754155927704
221,3703.18891530592
222,3647.774808705155
223,3592.478981644806
224,3536.6179871117342
225,3479.045547226001
226,3418.4503450295438
227,3354.4184717915527
228,3298.7107420745
229,3240.8996993392943
230,3180.8810986039507
231,3120.3244826876526
232,3060.665975222716
233,3004.07155538895
234,2950.992868768081
235,2902.7479378625862
236,2857.2721774026945
