,0
0,417.37579308836376
1,785.9783740201124
2,1110.2021881251437
3,1392.5960867320987
4,1638.1884396750427
5,1853.685620170782
6,2039.4212276114133
7,2199.065970166707
8,2334.770673048883
9,2452.0463047144804
10,2554.6457969099556
11,2647.9662820738868
12,2733.135264164763
13,2811.3627911051003
14,2882.599761814963
15,2947.947990315147
16,3010.5535131588217
17,3069.4683590238155
18,3123.357592909983
19,3173.6240320021757
20,3220.0202202347928
21,3265.246191380873
22,3308.0706423647134
23,3350.846282829643
24,3394.9492716099794
25,3439.338563185014
26,3483.668633838385
27,3528.4395026399898
28,3574.4208018216377
29,3623.64812445884
30,3674.443775092472
31,3724.161362224245
32,3775.9668478685207
33,3828.663734809412
34,3879.7543908892662
35,3928.992571806177
36,3975.2583340585534
37,4020.7485391873342
38,4063.5628526179908
39,4106.011437187365
40,4148.309195895336
41,4190.665765278681
42,4233.444795938189
43,4272.296534852766
44,4307.4000180152425
45,4338.34209389042
46,4366.168700920144
47,4391.085301704981
48,4409.529750434426
49,4420.788983485857
50,4425.014694171673
51,4425.691888213686
52,4425.9077477484025
53,4425.899649171011
54,4424.650188190431
55,4425.777981370205
56,4431.784964544597
57,4437.011039906317
58,4449.016708692819
59,4469.224862971664
60,4493.5654589533215
61,4521.863058977188
62,4555.914686029569
63,4592.29308850753
64,4631.538483985252
65,4671.316580087045
66,4710.7682989437035
67,4750.052584067706
68,4788.472276217293
69,4825.911270853483
70,4860.222668780562
71,4892.048260606349
72,4923.040260319035
73,4954.265941899692
74,4982.123581011084
75,5007.684077424338
76,5030.085325946995
77,5051.287820194527
78,5069.609235632618
79,5085.361022765747
80,5098.338283609475
81,5108.623446990226
82,5117.365805113209
83,5125.039752358317
84,5131.162359104527
85,5133.820834553702
86,5133.61289506635
87,5128.786877357972
88,5120.533179974794
89,5109.769626311695
90,5098.344616143894
91,5085.620322599078
92,5071.881480699259
93,5055.52211416272
94,5038.020344989007
95,5020.876763226109
96,5005.04490702185
97,4987.5525174753275
98,4968.213219930316
99,4948.204508804994
100,4925.4224658684
101,4900.393127253151
102,4873.198202551035
103,4844.711594538443
104,4817.321893805293
105,4791.081446128022
106,4766.6823363457
107,4744.475227825269
108,4725.020540019647
109,4710.323738706858
110,4698.780768817024
111,4689.440478255847
112,4681.542902892277
113,4672.412308254752
114,4664.4686909201055
115,4654.70151382351
116,4641.842360161765
117,4623.271460181334
118,4598.88520703038
119,4569.1724281950765
120,4532.793055879061
121,4487.734433426987
122,4439.045605210137
123,4390.450696867356
124,4344.504072329974
125,4299.4204429415395
126,4255.332902843806
127,4213.2021221481555
128,4173.3953996141045
129,4134.47931338268
130,4095.312745475352
131,4057.619352259017
132,4021.325898020126
133,3987.3718187374416
134,3954.41249828938
135,3924.247566431015
136,3898.512032056926
137,3875.6671230826323
138,3858.7026786127244
139,3841.846884515919
140,3827.783311829714
141,3818.2888129339008
142,3810.684777530363
143,3804.4734949257827
144,3799.0604662696246
145,3793.233505222475
146,3789.2167009261257
147,3788.0113501607466
148,3788.7833490145545
149,3792.477973819846
150,3798.834265473152
151,3810.244440443628
152,3824.476166979178
153,3842.7877573406977
154,3863.4529918910634
155,3888.0396669365095
156,3916.359201774864
157,3946.6712233813155
158,3978.206580051216
159,4010.3083917116546
160,4043.517397425769
161,4074.471818748182
162,4103.642658244497
163,4131.289466325018
164,4157.719417581271
165,4183.243927713458
166,4206.51949084406
167,4228.660248670543
168,4252.412128211911
169,4278.588522280922
170,4308.843907619731
171,4335.166092864493
172,4367.521658828596
173,4405.997061159461
174,4448.5165689409905
175,4495.824063208445
176,4546.42414983443
177,4600.7849290134
178,4658.203866357708
179,4717.442765405606
180,4777.251902854757
181,4835.7097878449085
182,4892.260861191134
183,4947.902227154646
184,5002.2861109168425
185,5055.383956867878
186,5105.359134556044
187,5153.34041132068
188,5198.480872646111
189,5240.533465276715
190,5280.89282229316
191,5319.879259150927
192,5355.787137813829
193,5387.356357362011
194,5412.549928064133
195,5432.23292740873
196,5446.8450835805315
197,5455.594272906097
198,5458.764321187499
199,5456.2969404794385
200,5449.7293481268425
201,5438.684810779841
202,5423.645296096909
203,5403.300827345158
204,5380.178349384027
205,5353.924632068768
206,5322.740901104114
207,5287.751578177647
208,5247.695585049836
209,5204.257408801754
210,5157.85921875533
211,5107.1682763758945
212,5052.779004224244
213,4994.425415489087
214,4933.465826484858
215,4868.716540436759
216,4802.562348642461
217,4734.221136341834
218,4664.237175654066
219,4592.137239396847
220,4518.158802699837
221,4443.493844775957
222,4367.336393755497
223,4290.4706467876185
224,4212.496783092529
225,4132.717124136
226,4049.7889616996167
227,3963.2324944024135
228,3887.928367853847
229,3810.6114444705017
230,3731.3036125797466
231,3652.2965892187
232,3575.4429128596407
233,3503.3620384665237
234,3436.5430127070517
235,3376.318586239942
236,3320.037174037802
237,3267.4433635216346
238,3218.6090692618423
239,3174.809521359743
240,3134.671810467879
241,3095.6925262119953
242,3059.883105433566
243,3024.6485136034003
244,2992.3645135770616
245,2964.522953116554
246,2943.3507462253765
247,2927.3497048303325
248,2918.171632977372
249,2915.423500059814
250,2919.1697549049386
251,2929.2991945921226
252,2943.4705175571585
253,2963.985108253484
254,2987.909262320635
255,3014.3415012556384
256,3043.967326124431
257,3076.411912061383
258,3111.2700325172236
259,3144.627147991549
260,3178.858291065541
261,3215.380126066537
262,3252.930300214504
263,3292.0732544470243
264,3331.2677008373144
265,3370.867105014058
266,3409.627500162014
267,3448.0088656166154
268,3486.386747199743
269,3526.8198200765128
270,3568.108642478246
271,3609.0506408703527
272,3649.4132183873608
273,3690.587739169542
274,3732.0938907651735
275,3771.6498823692204
276,3811.4921782374054
277,3850.297820068359
278,3891.458649238267
279,3934.4049771729183
280,3976.0318067731314
281,4017.8251860026926
282,4055.698950049255
283,4087.4590500957534
284,4114.1553393431805
285,4137.381110988441
286,4156.113638508253
287,4173.535024906394
288,4190.409856042414
289,4208.23667029414
290,4221.868988827308
291,4233.244101548243
292,4240.522418377863
293,4247.337127746901
294,4254.135079097968
295,4258.560860140474
296,4262.406888715081
297,4267.331249668623
298,4270.28672765892
299,4271.978869442828
300,4268.732241682453
301,4263.487516735338
302,4255.4712667032645
303,4247.659900472482
304,4239.691396870122
305,4233.957254815799
306,4226.983825209971
307,4219.4671596146945
308,4215.282765712624
309,4213.87819099594
310,4214.511651529526
311,4216.637063115142
312,4219.254497765823
313,4222.651102236183
314,4225.785633666797
315,4229.879744333231
316,4234.165069241002
317,4237.63255459219
318,4240.601834534423
319,4241.086126202813
320,4238.661414491598
321,4234.493378218621
322,4225.634795359808
323,4215.663657577414
324,4203.885966510553
325,4191.006165919781
326,4176.022420048224
327,4158.554236895077
328,4140.508100189728
329,4121.52612621474
330,4099.833646949886
331,4075.845572297437
332,4049.273643543426
333,4020.81946890477
334,3991.757028744865
335,3962.562184010995
336,3932.7660266470375
337,3901.073824048957
338,3865.6863920320393
339,3827.8965404554647
340,3787.04568306716
341,3742.76756059441
342,3704.2455940431173
343,3659.7875888971803
344,3613.890611300742
345,3570.945826159034
346,3530.589560435196
347,3495.1738028321024
348,3466.5535254071037
349,3446.3595029166463
350,3430.5481662132624
351,3417.5686340270236
352,3406.6304188820027
353,3398.0089488285294
354,3390.6492961957747
355,3383.867578137892
356,3377.144828550438
357,3372.4124432308627
358,3372.4555179439417
359,3376.2995078579097
360,3381.3887968324375
361,3389.1688769868074
