,0
0,398.3689576745393
1,736.9395809867491
2,1025.0079265125814
3,1270.4596898387872
4,1480.3757513930827
5,1660.9983103240202
6,1816.270863635851
7,1953.2488506636596
8,2071.93107007982
9,2173.877671239529
10,2261.89238194719
11,2337.5742882948684
12,2401.9024445107257
13,2457.32520471876
14,2502.7827532266288
15,2539.8464282690093
16,2569.5932410412784
17,2590.90340749017
18,2604.2345633735
19,2609.4988125181785
20,2609.5196098933
21,2606.3018374513545
22,2601.505376062053
23,2595.496318896107
24,2587.6006859964227
25,2577.5860351669257
26,2565.754735710346
27,2552.407470388644
28,2539.4970895205274
29,2527.035517086324
30,2515.021429192056
31,2505.292513267206
32,2497.849261400527
33,2493.7382176982705
34,2491.0020621995404
35,2489.5208532406314
36,2492.3609450501485
37,2497.5324948857965
38,2504.967324211451
39,2514.372140543699
40,2530.008878616001
41,2546.146401109272
42,2562.9177114128133
43,2579.4742180834874
44,2595.9525482219133
45,2613.877074081208
46,2630.9579146665787
47,2649.8138869796903
48,2671.3623883889145
49,2695.696322144686
50,2721.3579150970972
51,2748.6736683400795
52,2779.5464084150854
53,2810.4994372803785
54,2839.9387942509175
55,2868.1043751045754
56,2893.37548090001
57,2915.361342942039
58,2931.584690585599
59,2940.304310857297
60,2942.1437282990946
61,2936.9264317490497
62,2926.791460288084
63,2911.0581041491464
64,2888.301815831633
65,2863.608153894925
66,2837.9675568551606
67,2812.0242994756154
68,2786.0884164862623
69,2760.3673932147517
70,2734.3116236661726
71,2709.7906448575936
72,2687.512874478613
73,2668.602489816689
74,2654.374747110955
75,2642.7015752147922
76,2634.5435154221286
77,2632.1165886544663
78,2629.9797680895454
79,2630.753744602605
80,2634.062526861854
81,2640.1986002735043
82,2646.5670358442753
83,2653.5199981234728
84,2662.2643304156536
85,2672.7656629778085
86,2682.870930594867
87,2691.2747378111358
88,2700.681534107392
89,2706.2968094173316
90,2709.18840173831
91,2710.941333966574
92,2711.0187738266877
93,2711.739076852085
94,2713.099405811545
95,2715.4112187262763
96,2719.3707380362957
97,2723.2100119596535
98,2728.1928499192963
99,2735.0301164436737
100,2740.9076203278337
101,2745.9573640102344
102,2750.950781643667
103,2753.7093757595067
104,2756.0240017162387
105,2757.029346239324
106,2756.4272399736265
107,2754.4365879284883
108,2752.009030934364
109,2749.2975323621167
110,2749.9133376795867
111,2754.2648675257656
112,2763.373692935447
113,2778.0584742512856
114,2790.834233996065
115,2809.1285463209274
116,2832.960102895587
117,2862.840904551119
118,2898.050986029841
119,2937.9271755622535
120,2983.0473439979246
121,3032.1923625535014
122,3082.394512687123
123,3132.7204927093303
124,3183.0543227493254
125,3232.8085951448534
126,3282.761751685482
127,3332.3610532148487
128,3382.4716290072333
129,3429.81921919715
130,3473.4258456948046
131,3515.810004251966
132,3556.763301688114
133,3595.8395479725473
134,3633.2446036451897
135,3671.484962255431
136,3707.769166188284
137,3743.053405393232
138,3776.968133187877
