,0
0,29.641120942824223
1,57.12058318558634
2,81.50673073273572
3,102.83298029146819
4,121.70791728665353
5,138.78942025289928
6,154.66110645704828
7,170.02082725034717
8,185.19474372976424
9,198.904724251915
10,212.0015378995431
11,225.16942780631302
12,238.25222167270607
13,252.95277873818503
14,268.830544762455
15,285.03935473832223
16,301.28135066622514
17,316.96853551319805
18,332.45579226606543
19,347.19265191223565
20,362.7379457422817
21,379.4675567511314
22,397.4654780531165
23,416.35727176341663
24,435.4955615501872
25,452.9986505992363
26,467.4234430341643
27,477.6881932136375
28,481.5696648080607
29,477.7004013994812
30,464.5287117038366
31,443.57945443069906
32,417.66756441523523
33,389.06105759554623
34,360.5841906618984
35,335.8179203275234
36,317.3232337463012
37,304.7221208210741
38,297.76228144171847
39,295.54177134492664
40,296.7229841609398
41,301.44190057610945
42,308.0377688759427
43,315.21779406094424
44,322.4632211094886
45,329.39968534279035
46,336.26494277163454
47,343.17525974503155
48,350.6384049957577
49,357.7506061138399
50,364.7590753998203
51,371.6075659201359
52,378.59108655072
53,385.4643064516181
54,392.50333574696714
55,399.794450092116
56,406.6782487935458
57,412.6671536637897
58,419.26563508681426
59,425.84566977322015
60,432.9690506934893
61,440.3654372571185
62,447.9331725342974
63,455.9299016978513
64,463.6753334638222
65,470.48480144857956
66,475.2456233470366
67,478.0375211047359
68,478.97024002551467
69,478.1052429829991
70,475.66124209325983
71,471.24325963773845
72,464.24348064044034
73,455.0787977568551
74,444.37793984914765
75,432.9224982836001
76,421.42698211630534
77,409.96541380355166
78,399.18830181671626
79,389.64976615868875
80,381.6411758933576
81,374.57691877476293
82,368.3984227935356
83,363.01085213696814
84,358.8522969001059
85,357.0702762349524
86,358.18032618390043
87,362.65675562842955
88,369.8873906019272
89,379.4159036198207
90,389.98210166593185
91,400.2738895633448
92,409.26083250927286
93,415.8212840755856
94,419.8232010033761
95,421.6506044405783
96,420.59111760156145
97,417.17054383945265
98,412.5442881914377
99,407.14800906130813
100,402.4909318805977
101,398.3539846362082
102,394.7312289706166
103,391.2202695119342
104,387.3572306317178
105,383.175167247791
106,378.03114853888724
107,372.81949865799544
108,367.8429879492337
109,362.4190930995833
110,356.8798575481926
111,351.2909734194818
112,345.62448890378175
113,339.5567112211395
114,334.27774463724063
115,328.44214559281716
116,322.1009698461849
117,315.9712126023325
118,310.1376456635252
119,304.5929809025847
120,299.21096264846153
121,293.73919240687667
122,288.04701240103327
123,282.23235782143183
124,276.837045111969
125,272.21200510668905
126,268.10234928361365
127,263.8520255370248
128,260.005050154048
129,256.35459671878266
130,253.33435044046593
131,251.32693856970587
132,250.3039782919492
133,250.75301034796487
134,252.5971678791255
135,256.1596495394656
136,262.1632243034081
137,270.25108486205795
138,279.88834238325444
139,290.58733347804105
140,301.53537011821084
141,311.1786400193804
142,318.28292415666283
143,321.83827749591467
144,321.1336419632104
145,317.0158212116762
146,309.7475067835883
147,300.485217385468
148,291.1248307240127
149,282.71231311484394
150,276.01467160759177
151,271.49238231818475
152,268.95061309063556
153,268.44606324775816
154,269.94713828351576
155,272.53479447439565
156,276.4497828092274
157,281.43533984275837
158,287.26762696672256
159,293.17642143373104
160,300.14143995956135
161,308.1358828307475
162,317.4086422113061
163,328.6691390805202
164,341.1712138982416
165,353.9855869758361
166,366.2456986074561
167,377.7007298627276
168,387.56839874570653
169,395.0783689492856
170,400.5246737043667
171,405.26295884128723
172,408.0148807329273
173,409.3194233738394
174,410.3863672694331
175,411.75153436907476
176,413.7602619896216
177,417.0306298836455
178,422.3057681404576
179,429.8040645709555
180,439.6365201059476
181,451.65163648776354
182,464.06624368004634
183,475.689249396589
184,485.4564539400568
185,492.41721138939454
186,496.6176077693759
187,498.57241227944155
188,498.60446063701113
189,497.3946571165692
190,495.9202966696398
191,495.7843348265118
192,497.3751765907405
193,500.0838077261317
194,502.95429720346715
195,505.2349572121027
196,506.05501566132614
197,505.2882216395388
198,503.15662624821573
199,500.16018271737636
200,496.2613288090487
201,491.5032603670906
202,486.3066596985094
203,481.12141818241537
204,476.52088196042
205,472.8113728437255
206,470.49602690528206
207,469.4116720778511
208,469.3870077145524
209,469.92507056159434
210,469.99990156681827
211,469.17671620597764
212,467.08988825981686
213,463.3673181871444
214,458.48617902772907
215,453.16912192407824
216,447.2207113347712
217,440.5159491730757
218,432.8716356118683
219,424.2252107860924
220,413.8151395877061
221,401.2206483643656
222,386.74980981461783
223,370.78924680809354
224,353.8652942436658
225,336.6349678374712
226,319.3818878805872
227,302.35308622714217
228,287.53802878864497
229,272.71937482728015
230,258.14348334740316
231,244.40213610306625
232,231.73176556463466
233,220.46634999918206
234,210.76549997865055
235,202.3687573154584
236,195.62917147366187
237,190.0344488167536
238,186.0121239826973
239,183.14109075579455
240,181.04382861376808
241,179.40724427214906
242,177.41088106998535
243,174.86236267626458
244,171.52311658903665
245,167.6649164923188
246,163.692121920933
247,160.00895131154283
248,156.37717523450237
249,152.67305526782337
250,148.72460797910256
251,144.6233927477481
252,140.73823915097637
253,137.2668070875953
254,134.8059340846704
255,134.4857862352573
256,137.08611692160716
257,143.17161949892244
258,153.5561808268483
259,167.79270432864507
260,185.05567652752134
261,204.22794148814046
262,224.06072948131526
263,242.90313243556722
264,260.0853216907431
265,276.22497362633806
266,292.95003873271196
267,310.7743120935335
268,329.42846057881536
269,348.3258037668442
270,366.77178663690756
271,383.6902071424898
272,398.1695366823036
273,409.2261033737472
274,416.4476265068844
275,420.3698613064311
276,421.1592433840068
277,419.5905133272088
278,415.7688930173824
279,410.23262979116737
280,402.77679996013126
281,393.2094375852
282,381.97599898099656
283,368.30935398216417
