,0
0,349.29108968983195
1,659.0866164944127
2,932.5255676239522
3,1171.3722700755886
4,1380.0090426639201
5,1562.8730203939526
6,1719.8591102232915
7,1854.0401823890973
8,1967.2265301114617
9,2064.1407419204224
10,2147.9568947699545
11,2223.479243639032
12,2292.329828660675
13,2355.64530937356
14,2413.2957336449217
15,2466.428372052556
16,2518.0511749352163
17,2567.4159849524713
18,2612.6496695378805
19,2654.2117410628257
20,2691.884765099892
21,2727.843978885828
22,2761.709769384905
23,2795.8905577187393
24,2831.4870887775614
25,2867.652014497067
26,2903.8534912010714
27,2939.60081992728
28,2975.678714782814
29,3014.088159314722
30,3054.291957761659
31,3094.8996027909648
32,3138.7027203704843
33,3184.5642704140796
34,3230.215701623789
35,3275.4616730780226
36,3318.816586837858
37,3361.3188708752223
38,3400.7527490795287
39,3439.010976193178
40,3476.4815452805246
41,3513.6060757741075
42,3550.6835322676798
43,3584.017667298185
44,3613.9927869897333
45,3640.2614629906357
46,3663.527820356766
47,3683.6464674333374
48,3697.4594821177743
49,3704.175475409687
50,3704.2389848295325
51,3700.635041872336
52,3695.7638871205318
53,3690.3533314451133
54,3684.3030307345475
55,3680.624002640931
56,3681.360731432608
57,3682.001685481367
58,3688.2286114249823
59,3701.208530623061
60,3717.5783558307276
61,3737.5957348424354
62,3762.9110115782196
63,3790.8357638603466
64,3821.8551651689254
65,3854.036284036707
66,3886.4094484322
67,3919.14571965844
68,3951.237109170871
69,3982.2636929016285
70,4010.556450503579
71,4036.413046366043
72,4060.9146829393044
73,4085.2290340040436
74,4106.757388921215
75,4126.401635655907
76,4143.20181006729
77,4158.778471812556
78,4171.577862490854
79,4182.0333340087445
80,4190.118750069691
81,4196.210523628454
82,4201.264918816871
83,4205.363715686529
84,4207.804321626171
85,4207.123567343414
86,4203.730227794477
87,4195.950546154407
88,4184.914681612221
89,4171.595962356369
90,4157.677492048594
91,4142.85210326062
92,4127.462610192972
93,4110.496118052768
94,4092.992582233736
95,4075.9661615130003
96,4060.2277991403516
97,4043.1669408647413
98,4024.5026380221543
99,4005.61274753783
100,3984.922239683349
101,3962.74259436089
102,3939.2076637083715
103,3914.9408846360748
104,3891.721169796344
105,3870.013997470289
106,3850.3618478134554
107,3833.1361220796757
108,3818.7940722174403
109,3808.887860773896
110,3801.763573389887
111,3796.5899345997063
112,3792.4847592010356
113,3787.4647181456635
114,3783.09728242749
115,3777.1078205284916
116,3768.6148753947764
117,3755.73733867262
118,3738.168905225167
119,3716.209294834445
120,3688.7605613646924
121,3654.116193622569
122,3616.3978540943936
123,3578.561061697637
124,3542.914115061951
125,3508.008237805006
126,3474.0214227478555
127,3442.165623621394
128,3412.7902901410894
129,3384.500274171317
130,3356.068784179901
131,3328.6519093804172
132,3302.1461539047623
133,3277.3260524102184
134,3253.4918884821586
135,3232.060737891429
136,3214.056431903246
137,3198.195655571207
138,3186.396232073198
139,3174.0157650355586
140,3162.9595417956816
141,3154.8195538338528
142,3147.6020593788317
143,3141.1760088484048
144,3135.6833347420675
145,3130.7333155150845
146,3128.217490401016
147,3128.942249456148
148,3132.4915392326598
149,3139.6305635389235
150,3149.6185664057066
151,3163.573266424371
152,3179.2193332233683
153,3197.291497888774
154,3216.6539063645205
155,3238.90467151867
156,3264.25628730715
157,3291.5327507017228
158,3319.8920454783565
159,3348.2826490938046
160,3377.212047275554
161,3404.4361944498924
162,3429.8133645578164
163,3453.3897707550304
164,3474.9355425165
165,3494.6678700000357
166,3511.83064084242
167,3527.7036244637898
168,3544.278992127173
169,3561.963992699491
170,3582.8178465726264
171,3600.9606994422543
172,3624.267492331468
173,3653.258079243269
174,3686.0311640247064
175,3722.902923179551
176,3762.588782617901
177,3805.381866634151
178,3850.697640878526
179,3897.5933566884055
180,3945.177251431431
181,3991.8214662500573
182,4037.187203206576
183,4082.296399977547
184,4127.266739572924
185,4171.475224118237
186,4213.196176898352
187,4252.985058989239
188,4289.958193805321
189,4324.183796220134
190,4356.627206094435
191,4387.832656953397
192,4416.500130745376
193,4441.705212554566
194,4462.021150698325
195,4477.857725999122
196,4489.293708546694
197,4495.405200861893
198,4496.461693689722
199,4492.727070707555
200,4485.488579262215
201,4474.261888330292
202,4459.151955809472
203,4438.90297748232
204,4415.5734956034985
205,4389.144736686241
206,4358.277672863454
207,4324.280813350383
208,4286.1433212102675
209,4245.485763747938
210,4202.668375632188
211,4156.486555501667
212,4107.504627598223
213,4055.699554727558
214,4002.4488347616016
215,3946.895268508985
216,3890.9362968765536
217,3833.9439527586355
218,3776.1511515937755
219,3717.2623391867087
220,3657.641377599217
221,3598.132901263711
222,3537.8168005685397
223,3477.06885809264
224,3415.3004487134194
225,3352.2938649131193
226,3287.1234088077804
227,3219.3697408976145
228,3160.4240498157696
229,3100.08039186343
230,3038.271259190969
231,2976.8327936935784
232,2917.4557729884627
233,2861.8261394458477
234,2810.371527614397
235,2764.0592085568837
236,2720.6380334384853
237,2679.8079242471604
238,2641.626479961455
239,2607.6430319981555
240,2577.1088613935817
241,2547.865480244712
242,2521.974935895187
243,2496.9145438173764
244,2474.688399514797
245,2455.841815572155
246,2441.8448299936263
247,2431.6112387035396
248,2426.344822992982
249,2426.115316175163
250,2431.072957168507
251,2441.1033726441033
252,2454.313594259753
253,2471.9057598050795
254,2491.774277816073
255,2512.8949214924455
256,2536.159290792455
257,2561.577935378069
258,2588.5666006493693
259,2613.9171720767445
260,2639.0486114071714
261,2664.575904574435
262,2689.693700667104
263,2715.2504192729366
264,2740.3676426547877
265,2766.248188553999
266,2792.2177660512434
267,2818.249811388045
268,2844.574125060138
269,2873.0390538339766
270,2903.363142711028
271,2934.4618680895323
272,2965.943928675005
273,2998.8846254633672
274,3032.017655590262
275,3063.17551345766
276,3094.189140781656
277,3123.648274839431
278,3154.5478429834434
279,3187.051518780605
280,3218.5513135166375
281,3250.823473745743
282,3280.548348202142
283,3305.729003013127
284,3327.0953429350966
285,3345.6840586672092
286,3360.750429475859
287,3375.2111779692655
288,3389.5621955517026
289,3404.805788224398
290,3416.812542719691
291,3427.311051944719
292,3434.9271080620556
293,3442.7651094227367
294,3451.1873021828756
295,3457.714318253337
296,3463.8695414457993
297,3470.624099003583
298,3475.3073947024855
299,3479.034610064962
300,3479.299814970354
301,3477.7197794138615
302,3473.2425336882134
303,3467.893772353433
304,3461.5319060923794
305,3456.838288456966
306,3451.0662183750424
307,3445.0077685588376
308,3441.7685301638685
309,3440.6008167550176
310,3440.949709414479
311,3442.2464255643254
312,3443.4109327927727
313,3444.712259655221
314,3445.824236573915
315,3447.348372723564
316,3448.544562962021
317,3448.7249301325332
318,3447.9461757888453
319,3444.7449725726738
320,3439.419930376812
321,3433.4187679403753
322,3424.6419606243016
323,3415.4995464507715
324,3405.1318119409834
325,3393.9984647602732
326,3381.244787731382
327,3366.4677920657546
328,3351.312750355822
329,3335.7696159940015
330,3318.7499084884694
331,3300.318257661792
332,3280.3307294186516
333,3258.8669106469056
334,3236.6832398279826
335,3214.373100037485
336,3191.758095475015
337,3167.595957914049
338,3140.5930373553697
339,3111.3292674569557
340,3079.0667951904493
341,3043.6040832533145
342,3012.751523868007
343,2976.366644599013
344,2938.100470226425
345,2901.956089291014
346,2867.7409859172144
347,2838.3262569986173
348,2815.779694080588
349,2801.549018500694
350,2792.086686862781
351,2785.68917498295
352,2781.647824575357
353,2779.673340530964
354,2778.367402421834
355,2777.3333488107955
356,2776.1853773763
357,2776.544692812926
358,2780.3736827390817
359,2786.756747849216
360,2793.495845293096
361,2801.693482383902
362,2812.2191129588427
363,2825.1586578309903
364,2837.9397384475046
365,2855.1272611074382
366,2875.3883386496495
367,2896.4607894152364
368,2920.2487879019627
369,2943.7081469648115
370,2969.3349143239147
371,2996.1334034964775
372,3020.9707366246485
373,3044.7564168847766
374,3068.4185376828236
375,3091.583752885413
376,3114.2298829375727
377,3136.6328211974364
378,3159.3324719881357
379,3178.41193227434
380,3199.3162779229556
381,3219.0783449023206
382,3237.2768746633246
383,3252.0536056158357
384,3263.9526176564427
385,3274.105847820534
386,3281.7141497695516
387,3287.608877139217
388,3293.213862569874
389,3298.413438264483
390,3303.894090486301
391,3309.754637244573
392,3315.2575608114344
393,3321.1578801701285
394,3325.750169067554
395,3327.9549305831642
396,3327.1763884126394
397,3321.2555533942286
398,3307.7038959473507
399,3295.913953968568
400,3276.8979529807407
401,3252.8983321994865
402,3225.704375974212
403,3195.6929047014787
404,3164.5930401773753
405,3134.201815690286
406,3105.531351700326
407,3077.212243762383
408,3048.9814110734087
409,3019.708249531892
410,2987.394051587609
411,2951.5945689433893
412,2913.78585407407
413,2873.6601522470364
414,2833.245193672677
415,2792.8799427962067
416,2753.680740996556
417,2714.401583882941
418,2675.9724185155037
419,2638.34123312608
420,2601.0287483930524
421,2563.8855867877965
422,2527.933350808929
423,2491.7449828529584
424,2457.365571367891
425,2424.856975799373
426,2396.05119283039
427,2370.894205099219
428,2349.90746136031
429,2330.620347989802
430,2313.6214164279504
431,2300.525500098207
432,2290.5638052440645
433,2283.8144034261036
434,2281.575374620562
435,2285.3948162888373
436,2294.2020502865994
437,2307.157706503964
438,2323.1880699717876
439,2343.0462983126326
440,2364.68311183796
441,2389.214330027374
442,2416.4713354983537
443,2444.7702537760656
444,2475.12998463758
445,2506.424462196017
446,2536.7168293170394
447,2568.87490475656
448,2603.99587054607
449,2645.3200112945156
450,2690.926826060182
451,2739.633778569782
452,2789.6856950652327
453,2840.135813630853
454,2887.809170933714
455,2931.4768680958955
456,2969.4677646269934
457,3004.2373843193154
458,3034.043582035193
459,3063.679229971681
460,3089.9980886333396
461,3112.898445119309
462,3133.381257957014
463,3148.378151663319
464,3159.9472574210968
465,3168.637146937766
466,3174.891739234883
467,3181.0055330970213
468,3187.3708218706265
469,3191.888343278725
470,3198.879774665955
471,3205.7587827293714
472,3215.0906936791994
473,3227.9026660994664
474,3240.8130561609137
475,3256.0881896052542
476,3273.3763207250254
477,3291.48640172475
478,3310.4332319569253
479,3329.105938894709
480,3344.5208925832635
481,3354.894162077263
482,3362.0020333351126
483,3370.480520681101
484,3379.054330204255
485,3388.3890847793623
486,3397.449557378983
487,3407.0407897075734
488,3414.738450343886
489,3419.1369741137596
490,3419.792772340117
491,3418.6749951410707
492,3415.5817984764817
493,3411.296611298959
494,3405.9495391702617
495,3398.5631331290806
496,3390.749881563576
497,3381.441758129565
498,3372.0839465676
499,3364.18933762574
500,3356.560150730634
501,3351.870373777294
502,3351.373402014688
503,3354.470562554699
504,3358.597465934554
505,3363.907967776644
506,3366.4609282230917
507,3368.932955728285
508,3371.033802252243
509,3375.5564751193983
510,3382.5904958637807
511,3394.1217959924275
512,3408.7970517434665
513,3421.564524246871
514,3436.4598278883373
515,3451.357226375817
516,3464.960074888018
517,3476.5172253035958
518,3485.0379646032397
519,3488.7425631790948
520,3488.9803981505092
521,3487.0454652151584
522,3482.8366118758245
523,3476.9549543283183
524,3467.3709295986005
525,3455.7822827269
526,3444.9097903027136
527,3435.5611598217833
528,3427.407432123051
529,3420.3859114306742
530,3413.735870676614
531,3408.4211624201293
532,3403.0438197365506
533,3397.323707357698
534,3389.7783679340073
535,3382.262668569991
536,3372.49889164254
537,3360.354228350052
538,3345.7446343416477
539,3327.370780988607
540,3306.59560449458
541,3284.42544652171
542,3262.617519627792
543,3242.4750234846742
544,3222.164118801528
545,3202.721165799242
546,3184.2028789434353
547,3165.1226368124426
548,3148.2121768704606
549,3131.4406667519743
550,3115.091852864625
551,3100.0722679004484
552,3086.051769496965
553,3071.9499698204345
554,3060.9267689008343
555,3051.1825853497817
556,3041.6482230482297
557,3031.040134435298
558,3019.006266400358
559,3007.1325514746704
560,2995.043123080293
561,2984.298163329789
562,2975.293987686237
563,2965.575419515143
564,2956.815180372686
565,2950.190566752793
566,2946.9062939945115
567,2947.250410450779
568,2953.00939470311
569,2964.543200679295
570,2974.5776118785757
571,2990.9410820928083
572,3012.651655868618
573,3039.3317703738617
574,3070.677436783993
575,3105.580001262844
576,3144.282636217868
577,3186.594433691159
578,3231.716436960979
579,3277.3442464298514
580,3321.971126254581
581,3365.20113402777
582,3407.015423833061
583,3447.0061087631993
584,3486.548419763873
585,3523.982322638115
586,3560.4935904983467
587,3595.821856032722
588,3629.1539356084486
589,3658.63451475615
590,3685.136882388251
591,3707.9495402397897
592,3726.3847687455795
593,3741.2844056166937
594,3751.518477351359
595,3758.390960881063
596,3763.3817649322395
597,3765.778139188387
598,3767.9726574212373
599,3767.332455155457
