,0
0,342.45481384529256
1,645.2936795245555
2,911.9284233682647
3,1144.767640702962
4,1347.6785023425534
5,1525.6659960837867
6,1678.6613365044836
7,1809.5719880336426
8,1920.1997652482441
9,2015.59806267626
10,2099.068875594356
11,2175.1335712721334
12,2244.384466118236
13,2308.126959572314
14,2366.9070266830386
15,2421.831639893731
16,2475.7658890593184
17,2528.0655323328883
18,2577.1595393089706
19,2623.062321020102
20,2664.7994591262013
21,2704.7867223954986
22,2742.657196361598
23,2780.4170111244644
24,2818.8913209423554
25,2856.751792134778
26,2892.626201099963
27,2925.579422774441
28,2956.2623619359597
29,2987.8302462651613
30,3019.8900224259714
31,3051.2137998728904
32,3085.362131270669
33,3122.497562267669
34,3160.637695389649
35,3199.3591621169153
36,3237.5788500333174
37,3276.3871030076316
38,3313.3009361928075
39,3350.1695512885312
40,3386.9717025000073
41,3423.7011445481216
42,3460.457308562193
43,3493.6530887727595
44,3523.6328963885476
45,3550.2475986596
46,3574.3541100283583
47,3596.0429616525985
48,3612.251437293905
49,3622.250666716717
50,3626.412345678861
51,3627.6294646081824
52,3628.1530799909183
53,3628.406293226776
54,3627.671815294055
55,3628.6570179046626
56,3633.1728014750483
57,3637.1015331812832
58,3646.219963754983
59,3662.2689045263264
60,3682.2097978050597
61,3706.2150114354963
62,3735.4046424906755
63,3766.694184626407
64,3800.263786170412
65,3834.5420384614895
66,3868.8301911134663
67,3903.133179749653
68,3936.5579970573417
69,3968.913117219961
70,3998.8027798913718
71,4026.6714043388683
72,4053.6386438775517
73,4080.537857955194
74,4104.031165871523
75,4124.798134994043
76,4142.179287773606
77,4158.267164766462
78,4171.65575547256
79,4182.860465395612
80,4191.755226352256
81,4198.322702964668
82,4203.783687837535
83,4208.830149710771
84,4213.390426890751
85,4215.8911957215405
86,4216.70314322892
87,4214.028585987041
88,4208.599266006946
89,4200.6260037479415
90,4191.326631072064
91,4180.397264503152
92,4168.022670474991
93,4153.032559143905
94,4136.204069525809
95,4118.8576847003715
96,4102.3720893997515
97,4084.647793156089
98,4065.9609648183177
99,4047.4649946461477
100,4027.389892715427
101,4006.0149903448364
102,3983.3813724306274
103,3960.024100500295
104,3937.6281780615163
105,3916.08601474579
106,3896.0742940123187
107,3877.809949656805
108,3861.5151565333294
109,3848.8808560119433
110,3838.3236455602487
111,3829.0251014544656
112,3820.588817039873
113,3811.13905505002
114,3802.917762118848
115,3793.127747074605
116,3780.6533929201923
117,3763.5397377822524
118,3741.957714400377
119,3716.3104741797024
120,3685.4840256939965
121,3647.7681538296974
122,3607.240610949816
123,3566.6548683016827
124,3528.1678201909003
125,3490.6793511570218
126,3454.2270386328323
127,3419.519613265818
128,3386.9074252578457
129,3355.644377071828
130,3324.800003680067
131,3295.500455548125
132,3267.356301178674
133,3241.189354975462
134,3215.877687115892
135,3193.139168876441
136,3174.3802768851883
137,3158.0637320839987
138,3146.420942800476
139,3134.2810262536577
140,3123.3096361455223
141,3114.0568658154248
142,3104.6190540477105
143,3094.8698639652134
144,3085.5672890916494
145,3076.1828104885517
146,3069.1480741677965
147,3066.708459507383
148,3068.5491230784355
149,3074.8922930387575
150,3084.2817538035647
151,3097.846964893884
152,3113.416931756129
153,3131.8348036540638
154,3151.7745977792088
155,3174.50842229562
156,3199.98258915811
157,3227.3252519131115
158,3255.7747348540097
159,3284.6228668304702
160,3314.250761265054
161,3341.667414778237
162,3367.1897492778917
163,3391.258774395113
164,3414.0356797480545
165,3435.8537050028403
166,3456.0261576128423
167,3475.5864444618774
168,3496.57557964822
169,3519.3419537840286
170,3545.463217930946
171,3568.188717738764
172,3595.8055124042908
173,3628.1887167753757
174,3663.626800621009
175,3702.8375245736524
176,3744.7845493631858
177,3789.813477618481
178,3837.2868255227745
179,3886.4065181161445
180,3936.1981664191653
181,3984.8417170115267
182,4032.4519504834802
183,4079.92160618264
184,4127.227687128879
185,4174.053993561931
186,4218.224809417687
187,4260.2893115067645
188,4299.3503964533875
189,4335.368115398196
190,4369.581730324835
191,4402.275310010905
192,4432.054805506556
193,4458.1912468320925
194,4479.050910415054
195,4495.089258026351
196,4506.706980309459
197,4513.3691724883
198,4515.548097543673
199,4513.2885257984335
200,4507.822456051179
201,4498.691571501243
202,4486.008040388748
203,4468.603331385343
204,4448.180783932465
205,4424.493273049456
206,4396.176517974156
207,4364.483218797974
208,4328.584580512273
209,4289.794670481096
210,4248.425982211424
211,4203.648626582031
212,4156.216671838905
213,4105.778822659679
214,4053.731410257185
215,3999.101811617842
216,3943.562139504862
217,3886.2001174086577
218,3827.051522292187
219,3765.7343799382893
220,3702.499214518012
221,3638.681550307113
222,3573.748245901717
223,3508.343521683871
224,3442.2615438079533
225,3374.9733527921494
226,3305.7034971549265
227,3234.109441797648
228,3171.8226136368153
229,3108.349577842541
230,3043.6425321655233
231,2979.348213758484
232,2916.8519006476154
233,2858.2579190244774
234,2804.256369658346
235,2755.848120742947
236,2710.851187577051
237,2668.850266696416
238,2629.6521148009165
239,2594.331176572937
240,2561.7627732057344
241,2529.9841487236727
242,2500.678389714459
243,2471.440353240655
244,2444.4814880540207
245,2421.03342255492
246,2403.1848967819915
247,2389.798878903693
248,2382.202583336203
249,2379.8593166141854
250,2382.725202682924
251,2390.691684958592
252,2401.9626688205776
253,2418.504477602439
254,2438.736940719078
255,2462.772741977427
256,2490.977489354855
257,2522.658094010485
258,2557.0246222728747
259,2590.4910518253782
260,2623.455910294041
261,2656.7158995787117
262,2689.933342048509
263,2723.7488082714867
264,2756.6987443641756
265,2789.2629692070013
266,2820.5629792221575
267,2850.9186222200315
268,2881.2325644332964
269,2913.8094975953354
270,2947.699732707378
271,2981.725856263069
272,3015.5533704175095
273,3050.19132945718
274,3084.8410692007155
275,3117.954086237536
276,3151.411984735983
277,3183.07319065511
278,3215.4573415685086
279,3248.050027316164
280,3278.328624484928
281,3307.8966128133093
282,3334.156063995613
283,3355.2433729729446
284,3372.046456925683
285,3386.6651399645643
286,3397.1962845018143
287,3406.6827667508674
288,3415.670302335486
289,3425.5418035972007
290,3432.4612604168874
291,3437.7759285346633
292,3440.7668538470557
293,3444.5912901968445
294,3449.4943273804183
295,3452.7709330643556
296,3455.6273735953864
297,3459.0336529121537
298,3460.733923419973
299,3461.3467712214638
300,3458.0220410228067
301,3452.6924050951275
302,3444.851791424457
303,3437.5541139123457
304,3430.284768440408
305,3425.116178407214
306,3419.307436348896
307,3413.886152787929
308,3411.487726149254
309,3411.3620716428004
310,3413.1634413579513
311,3416.668496140816
312,3421.648178130419
313,3428.115653162929
314,3435.0996982640163
315,3443.3006431253734
316,3451.878081528395
317,3459.2945111404247
318,3465.802518906511
319,3470.4006106189045
320,3472.484142249523
321,3472.774770692934
322,3468.6895716750587
323,3462.916037087106
324,3454.6957463981125
325,3444.692765350402
326,3432.7763384933555
327,3418.597912057495
328,3403.6980649231473
329,3387.5451555705276
330,3368.732808252176
331,3347.648520045708
332,3324.4187831392705
333,3299.754109874406
334,3274.9627175779633
335,3250.787773074714
336,3226.7631120490173
337,3201.526394080976
338,3173.188295843672
339,3142.572092581091
340,3109.155751783269
341,3072.548497683775
342,3040.7001866172154
343,3003.472910296974
344,2964.504766971284
345,2927.6409430203635
346,2892.9687876593543
347,2862.453464247397
348,2837.617827924861
349,2820.119959746086
350,2806.759840954242
351,2796.076916504772
352,2787.807319363442
353,2781.7863028459265
354,2776.7556405858495
355,2772.2129227642004
356,2767.8155403497703
357,2765.049280862955
358,2766.294448732145
359,2770.7665825981057
360,2776.0939348570455
361,2783.103613722051
362,2792.989142525344
363,2805.962559944505
364,2819.06302617743
365,2836.864508196241
366,2857.6111101405895
367,2878.9917864490726
368,2903.8312912690963
369,2930.0146595687143
370,2960.4253930607856
371,2993.5090868892457
372,3026.33046849052
373,3059.3809094502244
374,3092.421258388085
375,3123.771649831183
376,3153.4127372011917
377,3181.490087492509
378,3208.8859099686156
379,3231.9103417806923
380,3255.875086070589
381,3277.9883252943973
382,3298.1420117577354
383,3314.5915444807983
384,3328.319970821374
385,3340.436283811566
386,3350.0094742761853
387,3358.1871946779997
388,3366.06688975981
389,3373.2706327951278
390,3380.296706791703
391,3387.0615780447583
392,3392.9099357628224
393,3399.0334878954413
394,3403.6540372549907
395,3405.219541965798
396,3403.3311106301067
397,3396.023953824636
398,3380.8738604159366
399,3367.693279150369
400,3347.2086775939006
401,3321.8689687132933
402,3293.842928775672
403,3263.2958362622076
404,3230.8721483270215
405,3197.7331789564364
406,3165.022739255086
407,3131.4729564618733
408,3096.8701216799595
409,3060.407839653804
410,3021.097543853384
411,2979.401361722968
412,2936.4547500273243
413,2891.7259694113764
414,2846.858686618529
415,2802.13541486602
416,2758.679388019014
417,2715.1060776287677
418,2671.892679975354
419,2629.467896222211
420,2587.6612963788657
421,2546.342366588587
422,2507.13790237464
423,2468.845886319393
424,2433.645491232533
425,2400.7400846944315
426,2371.657283296722
427,2346.261971841954
428,2325.848229320116
429,2307.995495078984
430,2293.5146296073085
431,2283.2199896070542
432,2275.3469205992515
433,2269.728726599387
434,2266.9961495922253
435,2268.843359045599
436,2275.0411080578792
437,2285.229541906521
438,2298.875268331706
439,2316.868679628186
440,2336.9752973084564
441,2359.5584576735687
442,2384.0338886840923
443,2409.643335722761
444,2437.0228314033147
445,2465.859223259256
446,2494.319234083017
447,2524.8454352915346
448,2558.5452115939565
449,2598.872327680238
450,2643.8887714554644
451,2692.14566053752
452,2741.443634090998
453,2791.0758583413676
454,2837.9850146271388
455,2880.774709630243
456,2918.0017442829435
457,2951.0164749441283
458,2978.874505835102
459,3006.6125559647535
460,3031.0650361750177
461,3053.5999153064504
462,3075.94726576084
463,3095.266341652565
464,3113.3619644370438
465,3130.1095147036813
466,3145.341296037724
467,3160.081268764905
468,3173.839717547379
469,3184.5510738641833
470,3196.079378535327
471,3206.231118022106
472,3218.095281122911
473,3232.9604684725387
474,3248.2532005998337
475,3266.141266667412
476,3285.7221286541117
477,3305.8163538923704
478,3326.606397890972
479,3347.3256383458847
480,3364.7531293786005
481,3377.2115762519334
482,3385.239064847731
483,3393.5265583795936
484,3400.811813998052
485,3407.6630442956844
486,3413.142154187089
487,3418.298720195384
488,3420.8859670919683
489,3420.019678806171
490,3415.8085153529587
491,3410.232226524315
492,3402.875792056584
493,3394.4893722620845
494,3385.6549365521028
495,3375.951610675323
496,3366.823236395338
497,3357.432237011997
498,3349.315202689327
499,3343.4114206355425
500,3338.0761219366977
501,3335.3491130933758
502,3336.0329123396423
503,3338.6164844284604
504,3341.1082001900145
505,3344.25113740461
506,3344.5001277662373
507,3344.6203595205648
508,3344.432957835046
509,3346.759004018488
510,3351.3084511846446
511,3359.766973648609
512,3370.8711673472835
513,3380.531815865131
514,3392.1188581012657
515,3404.0097657375313
516,3415.2794580492136
517,3424.887523453929
518,3432.3487314743033
519,3436.0574824980813
520,3437.1659228967405
