,0
0,6.190669449334806
1,12.679775315104997
2,18.842910354463182
3,24.739727509969438
4,30.96526131070899
5,37.592990820509165
6,44.597543347264875
7,52.257638469776204
8,60.80196690038899
9,69.90406804071044
10,79.1321628142162
11,87.98531233846624
12,96.36265023066431
13,104.22811701512732
14,111.76550447202607
15,118.69851244131907
16,124.86082646506514
17,129.43954759618342
18,131.47502712044675
19,130.4271914334327
20,126.50306084493825
21,120.3005502779774
22,112.05899049969472
23,102.55996536750438
24,92.72706284190846
25,83.83688701605638
26,76.0783204620767
27,69.68557627899094
28,64.77391958791581
29,61.40644517371183
30,59.31439370225857
31,58.44811415736966
32,58.73416518501193
33,59.983379411111805
34,61.763565109895566
35,63.98042023045454
36,66.37951480967051
37,68.81476336767143
38,71.00540036597619
39,72.85474997756565
40,74.58632824975686
41,76.3397905732597
42,78.31008993752071
43,80.59449593990871
44,83.29855545153276
45,86.26699565047939
46,89.35023335372728
47,92.28191397100099
48,94.95845569050817
49,97.61640797533795
50,100.58854890627188
51,103.9579949857823
52,107.45585940953252
53,110.87297786561683
54,114.14482616035177
55,117.38056641739504
56,120.66551968665513
57,123.52342903091139
58,126.40707523486103
59,129.1361290668553
60,131.44435350542196
61,133.1361079003666
62,134.5689369936612
63,135.62547747362748
64,136.18498046213597
65,135.94930404122817
66,135.0348289000166
67,133.64068986316335
68,132.11703899578802
69,130.4711842377736
70,128.87316793556133
71,127.10110720613639
72,125.41980945955098
73,123.58890481723813
74,122.20365270182654
75,121.46511001230051
76,121.78497296335799
77,123.00713487400975
78,125.13559742749787
79,127.99913371203706
80,131.31812141734207
81,134.62436665474917
82,137.4680737753676
83,139.97106798495705
84,141.9273094775941
85,143.06352456108357
86,142.9799819925235
87,142.06565335289721
88,140.68030620246722
89,139.15450700430102
90,137.59528037223055
91,136.2110183967248
92,135.14281903966292
93,134.31830304497316
94,133.62855765266562
95,132.7403393319446
96,131.5884022906349
97,130.12539744915145
98,128.419846762059
99,126.41542133588997
100,123.9642047117718
101,121.29901518864901
102,118.35584061322423
103,115.45705125289314
104,112.58193739168613
105,110.11012743629323
106,108.07128624173374
107,106.39386046400236
108,104.8655894751363
109,103.48673570727766
110,102.27155614811602
111,101.12001271974653
112,99.85687713489988
113,98.30986534253572
114,96.9639650831789
115,95.27658495214314
116,93.24610008087173
117,90.96877715914283
118,88.60399492112569
119,86.0045935637711
120,83.53298188930411
121,81.54716872509726
122,80.11841749980447
123,79.07398548779554
124,78.4015114987095
125,78.48832222682734
126,79.50500988063841
127,81.578030961284
128,84.60456292175947
129,88.08196201933399
130,91.47457866704028
131,94.16746481324657
132,95.54726103115456
133,94.93350817390228
134,92.66972936023998
135,88.64369637804852
136,82.91464911285738
137,76.05744482489206
138,69.17697764310645
139,63.27713803701303
140,58.64732225382656
141,54.81784938383913
142,51.630764060660084
143,49.481467547217306
144,48.39613667301947
145,48.2302652278707
146,48.70066296317794
147,49.76140441292194
148,51.46477620701455
149,53.99229841522187
150,57.573960831179825
151,61.90211580549422
152,66.54407332469665
153,71.2636554411477
154,75.85604391752501
155,80.67762761961643
156,85.45885193397902
157,90.32555185277455
158,95.23928845511679
159,100.34012308158273
160,105.43161130589657
161,110.3632725037482
162,115.16389601198087
163,119.50656076780416
164,123.57928156871147
165,127.14700472152444
166,130.61468244024164
167,133.98319258577584
168,137.2328463913085
169,140.32244895123415
170,143.27636443255793
171,145.8462709013096
172,148.26509712505117
173,150.49176245684347
174,152.67125335407445
175,154.9918076130583
176,157.54469463276615
177,159.97159075148005
178,162.0454077711548
179,163.86565483284465
180,165.75170043284723
181,167.73139574647277
182,169.52477201797402
183,171.1053408421822
184,172.45108385286977
185,173.47920970762715
186,173.96204868373474
187,174.0079468923621
188,173.84160989733266
189,173.80081132234764
190,173.87307874113577
191,174.04226842046566
192,174.25638520750758
193,174.59705354363433
194,175.13332922348854
195,175.63444081815067
196,175.99625429107238
197,176.04999719480736
198,175.9694420437637
199,175.7840537878673
200,175.36946043032458
201,174.4828532270668
202,173.14205828999218
203,171.51548679214443
204,169.77542291861778
205,167.97349142885685
206,166.0174047316107
207,163.8145647262661
208,161.03882957364516
209,157.48312579811213
210,153.00958178994858
211,147.91241071675802
212,142.38607932639493
213,136.4445664688339
214,130.15555992057185
215,123.66172683930705
216,117.06567074639467
217,110.70050757992465
218,104.46466373785535
219,98.5999453198
220,92.85129690613702
221,87.3535244674545
222,82.04720506677452
223,76.98495442259866
224,72.18348755941531
225,67.88025550985034
226,64.24343513212665
227,61.09803223321032
228,58.36153171115311
229,55.83317486011678
230,53.42974818004642
231,51.21364033430625
232,49.27089369816352
233,47.493814592716106
234,45.66179995261483
235,43.65902363818734
236,41.697306170048975
237,40.06566241584005
238,38.69991899561001
239,37.58466292477076
240,36.6338983870131
241,35.749610820963674
242,34.750614199501804
243,33.74458754842237
244,32.80662111459376
245,32.7392941897035
246,34.26885751382481
247,37.96241670599909
248,43.53020843970937
249,50.80535812090487
250,59.64118286359868
251,69.20262054482508
252,78.8429837623582
253,87.97308736351023
254,97.11736905203773
255,105.88963964455218
256,113.71916745095785
257,120.21792317509849
258,125.23579461926384
259,129.25513398634482
260,132.86923679291823
261,136.23291060635603
262,138.9324244092481
263,141.20799008307665
264,143.15619473550606
265,144.78713787451875
266,146.12037907953996
267,147.48513048451457
268,148.73073904604448
269,149.13186615930135
270,148.30229837133638
271,146.55482062385997
272,144.15376143769151
273,141.25404238340758
274,138.03718485372133
275,134.45895096525243
276,130.23723917180592
277,125.08664833610597
278,119.32903451788656
279,113.58596672629005
280,108.07530601642884
281,102.77501548463273
282,98.16688528980511
283,94.39375907778796
284,91.4275579273995
285,88.84696292656155
286,86.71312919279676
287,84.72453377372284
288,82.82801199035669
289,80.99215407479576
290,79.32990842065287
291,77.94199153733716
292,76.40293215761633
293,74.79414056802158
294,73.69334800872517
295,72.99536520605847
296,72.57964463379032
297,72.14601819498996
298,72.3368515190269
299,73.06740918835018
300,74.30757160779159
301,75.59078781791516
302,77.4556315826788
303,80.17941638508196
304,83.94298831859302
305,88.44196688352214
306,93.52162876159115
307,99.31113268078784
308,105.59533443201545
309,111.93988483372529
310,118.32186938094192
311,124.86134745416668
312,131.06203731192613
313,136.2337814660271
314,140.10645162180654
315,142.66117920565154
316,143.888812889908
317,143.9849818566034
318,143.5555847688101
319,142.63203470665997
320,140.96729373828282
321,138.63880345661576
322,135.78800971203796
323,132.9164134951595
324,130.09228417132175
325,127.80171342276563
326,125.96128276723316
327,124.65240020043373
328,123.53890763463026
329,122.30052844100372
330,120.70833348764151
331,118.5995863085489
332,115.86760240704338
333,112.41320565162422
334,108.2500836223259
335,103.63905956096407
336,98.89342425666817
337,94.34493645959071
338,90.2983899221413
339,86.7623420079298
340,84.15766088588151
341,82.49973677024879
342,81.05734278964832
343,80.4431655879574
344,80.23712305735347
345,79.93598503293222
346,78.94226544962075
347,77.39557829434051
348,75.56955091778406
349,73.44122749212792
350,71.25638108594029
351,69.21427088131237
352,67.26870302757828
353,65.32864768426401
354,63.48961760298132
355,61.97082296165573
356,60.5082081326484
357,58.83827744491172
358,57.3960745833766
359,57.10104483711988
360,58.93456468378883
361,62.682344025518255
362,68.53635036729546
363,76.08786839428038
364,85.79169805676017
365,96.49244831955983
366,107.27517970193395
367,117.19111690000577
368,126.26228128969622
369,134.24013115071006
370,140.86230690593055
371,146.25522830491582
372,150.67696328934997
373,154.24675728786744
374,157.10215887967334
375,159.42375515003081
376,161.38536753108747
377,162.91802150125443
378,164.06495904517269
379,164.8799563025089
380,165.39072356527575
381,165.64947749291926
382,165.50821872998833
383,164.93801470678426
384,164.1121905468415
385,163.24542433945066
386,162.1690623767198
387,160.6560936371841
388,158.64431182617014
389,156.53221784766936
390,154.49614575971415
391,152.63451608573996
392,150.79461403156208
393,149.091218914475
394,146.9881251898564
395,144.2772804383298
396,140.78664636905035
397,136.93646878539053
398,132.63754997593975
399,128.8974906117176
400,124.85056380803695
