,0
0,432.93528528506533
1,815.604919444311
2,1152.1036829177658
3,1446.2259007666428
4,1703.0446216912098
5,1929.0678242554086
6,2124.1712190032654
7,2291.6146962100856
8,2433.030752878709
9,2553.4904367864087
10,2656.8198836226084
11,2749.3398603195164
12,2832.4924102621844
13,2908.753154813461
14,2978.41915674346
15,3043.1380304554045
16,3105.894744420183
17,3165.8888870956416
18,3221.245051920548
19,3272.429886369925
20,3319.1331549459283
21,3364.100529752259
22,3407.1087207276173
23,3450.950551493418
24,3496.3990828800647
25,3541.8366808652045
26,3585.650645953007
27,3627.637532896167
28,3669.35670623495
29,3713.70474433217
30,3759.869744052529
31,3806.1277721856745
32,3856.164160788805
33,3908.8866003221415
34,3961.399398336969
35,4013.2381407958196
36,4062.207731527644
37,4109.899406058489
38,4154.0680819442805
39,4197.202787443303
40,4239.476480034742
41,4281.199990387529
42,4322.838688244216
43,4360.185885465843
44,4393.593808037195
45,4423.082355092356
46,4450.01430011091
47,4474.716036955652
48,4493.403655075525
49,4505.047343316226
50,4509.381231125237
51,4509.77051942356
52,4509.35223627151
53,4508.236211432904
54,4506.182983867794
55,4506.194680703126
56,4511.144897713425
57,4515.451586512385
58,4526.910815976302
59,4547.134419236311
60,4572.154999605468
61,4601.9313901365185
62,4637.927761748601
63,4676.530598599051
64,4718.159241789182
65,4760.577420802005
66,4802.812819397022
67,4845.084418967641
68,4886.578342073712
69,4927.072121386956
70,4964.926051537943
71,5000.875905117431
72,5036.46568779129
73,5073.040168787169
74,5106.694951705078
75,5138.312174864802
76,5166.440774011725
77,5192.627850313391
78,5215.02035752612
79,5233.607266911369
80,5248.464646204471
81,5260.090950828989
82,5269.76683058065
83,5278.3132477491745
84,5285.4587584849205
85,5289.273201885924
86,5290.210991711517
87,5286.1496823545
88,5277.9317793945165
89,5266.396037567848
90,5253.5077074262135
91,5238.869922763948
92,5222.995617797856
93,5204.181312361174
94,5183.533933046752
95,5162.621225201426
96,5142.424154535177
97,5120.324641577015
98,5096.356118804197
99,5072.375838368448
100,5046.451434129865
101,5018.987968619254
102,4990.235514917015
103,4960.984898332417
104,4933.2974511342645
105,4906.993536765102
106,4882.7565484354745
107,4861.271147812299
108,4843.075533866485
109,4830.04182920355
110,4820.327878225902
111,4812.936338825378
112,4806.7558991459555
113,4798.924867743684
114,4792.111870423708
115,4782.848530453886
116,4769.922078018784
117,4750.828598605235
118,4725.8690410899235
119,4695.856991676641
120,4658.365645726343
121,4611.085810360895
122,4559.124123460842
123,4505.728419027668
124,4452.8380661821
125,4399.916281241319
126,4348.1008505957325
127,4299.236611193727
128,4253.64243778199
129,4210.524074565381
130,4168.936988580074
131,4130.3746997785165
132,4094.331670050177
133,4061.173994662098
134,4029.004525724083
135,3999.727342741946
136,3974.4367329155366
137,3951.221609535611
138,3932.9239806173023
139,3913.4222862339716
140,3895.550871774728
141,3881.0073457220797
142,3867.132455500081
143,3854.1325213308633
144,3842.755600424171
145,3833.1868114115177
146,3827.456215370054
147,3827.237904586482
148,3831.392765776099
149,3839.9333269423755
150,3851.426031057831
151,3867.2625066556416
152,3884.702089440178
153,3904.7299382512
154,3926.01904920237
155,3950.5841385856256
156,3978.552097914667
157,4008.0784990670536
158,4038.42916520114
159,4069.5563553148845
160,4102.002965283053
161,4132.649715063494
162,4162.094186537961
163,4190.293837586495
164,4216.781156693099
165,4241.721559384516
166,4264.513422432724
167,4286.4989907894815
168,4309.942382409477
169,4335.120312193194
170,4364.140794895293
171,4389.388614846118
172,4420.848538393256
173,4458.3853149196575
174,4500.169749089261
175,4546.864360589748
176,4597.206637120096
177,4651.822328558516
178,4710.386356390415
179,4771.923777028953
180,4835.416872123077
181,4898.582239007589
182,4961.033859330655
183,5023.552542354086
184,5085.484802908968
185,5146.0511884187
186,5202.68772746819
187,5256.022240591972
188,5304.9878877292
189,5349.356323682604
190,5391.068834918204
191,5430.485926575373
192,5465.802810409874
193,5496.257431488376
194,5520.015128225663
195,5538.440841125798
196,5552.131189537492
197,5559.869367732268
198,5562.349592537159
199,5559.513909677163
200,5552.995303945887
201,5541.888017072475
202,5526.033136794512
203,5503.713081419301
204,5477.196923009755
205,5446.408256621189
206,5409.642439873073
207,5368.69043456122
208,5322.733142812834
209,5273.591372901177
210,5221.977456624678
211,5166.695703685329
212,5108.198020561667
213,5045.879856147549
214,4981.268821812929
215,4913.303193243769
216,4844.4033772119765
217,4773.624297905035
218,4701.709382327975
219,4628.092686483389
220,4552.791272730224
221,4477.024896698801
222,4400.059210819821
223,4322.7390569847485
224,4244.72259215783
225,4165.168696917229
226,4083.0422788433852
227,3997.8974762192015
228,3923.821497936162
229,3848.159886174095
230,3771.004055531089
231,3694.4271337963596
232,3620.099751425419
233,3550.5013782614133
234,3486.0889702431596
235,3428.1482313840615
236,3374.116934768071
237,3323.654414691899
238,3276.832576871513
239,3234.8807589968033
240,3196.453291489614
241,3159.3482475531605
242,3125.775246406223
243,3093.018477099318
244,3063.9274747430604
245,3039.54996922153
246,3021.7971838263043
247,3008.908547840657
248,3002.631217782826
249,3002.5943215629923
250,3009.259430785457
251,3022.188923205216
252,3039.145283556638
253,3062.376444579453
254,3088.900588668672
255,3117.6138061935208
256,3148.7021189507923
257,3181.876911410002
258,3216.6781048032512
259,3249.81181239491
260,3283.7242526035297
261,3319.7822091528974
262,3356.529772663435
263,3394.230755330012
264,3431.971290142103
265,3470.4025465674617
266,3508.7095967886416
267,3547.2802133708024
268,3586.4141115981465
269,3628.68450666272
270,3672.9277985188196
271,3718.004528802458
272,3762.914564262296
273,3808.3989665510207
274,3853.882650165293
275,3896.7512307892116
276,3939.082035995919
277,3979.0168153998115
278,4020.176408705206
279,4062.405401828704
280,4102.951934106219
281,4143.33031190026
282,4179.897992501299
283,4210.541362841238
284,4236.668198419339
285,4259.398545372286
286,4278.246561469917
287,4296.104212438406
288,4313.592671085204
289,4331.8408195805005
290,4345.692667805578
291,4356.76108174958
292,4363.384078002886
293,4369.592305916899
294,4375.58955229722
295,4378.887690966772
296,4381.451378677629
297,4384.277977817293
298,4384.47831319134
299,4383.561523197158
300,4378.05508679639
301,4371.117959261347
302,4362.2370918705965
303,4353.952668612885
304,4345.477353830187
305,4339.289377506267
306,4331.570590255073
307,4322.563675272908
308,4316.079188929118
309,4312.1089233976845
310,4310.524680349462
311,4310.922253873934
312,4312.957033151684
313,4316.096728303426
314,4318.828468637796
315,4322.310948405348
316,4325.582854194958
317,4327.678235687538
318,4328.947469880263
319,4327.688067179748
320,4323.764878007839
321,4318.370913085846
322,4308.508525956349
323,4296.9706519346455
324,4283.649930684896
325,4269.019755020571
326,4252.713017088191
327,4234.137647627088
328,4215.172426710109
329,4195.4399527322
330,4173.210960099462
331,4148.131348080258
332,4119.434842619686
333,4088.0460007160873
334,4056.0494517439893
335,4023.8564362058974
336,3991.6215666921744
337,3957.9757706056953
338,3921.3097468650044
339,3882.7492540757776
340,3841.5176538882483
341,3797.3157726427676
342,3758.8601359591985
343,3714.8741403309295
344,3669.9095282060584
345,3628.5526969250204
346,3590.8517062826454
347,3558.653636452729
348,3533.8454089725774
349,3518.2136740060073
350,3506.96454880235
351,3498.578527375017
352,3493.19988855695
353,3490.9381037244148
354,3490.391220547119
355,3490.670930755271
356,3491.2453940214186
357,3493.530961816838
358,3499.436535841166
359,3507.8850693915765
360,3516.464260837128
361,3526.8499038995387
362,3540.6078539422133
363,3557.716038156522
364,3575.180399015828
365,3598.7199566139184
366,3625.7810143463475
367,3653.1948657153926
368,3683.7826202833717
369,3713.6763622431354
370,3746.6313773024413
371,3781.838901020592
372,3815.2091491801298
373,3847.7208567054395
374,3879.790232317779
375,3910.319856058116
376,3939.413169946257
377,3967.3578325181184
378,3994.9805013516
379,4017.863853684587
380,4042.550275762691
381,4065.4623820000234
382,4086.1776415486625
383,4102.206439914591
384,4114.522550125564
385,4124.747361983693
386,4131.990833973659
387,4137.422196044531
388,4142.614412697031
389,4147.235095872182
390,4152.2281855945985
391,4157.619377801007
392,4162.994891424814
393,4169.878987873417
394,4175.66385367259
395,4177.959987484761
396,4177.133231651909
397,4170.214399898554
398,4153.882605391896
399,4139.673944171103
400,4116.15303585223
401,4086.2168161323866
402,4052.794573957586
403,4016.3792945960954
404,3978.5694459882043
405,3940.8826241619995
406,3904.646227201874
407,3868.1511931197265
408,3831.38663985109
409,3793.4276711566854
410,3752.471439940067
411,3708.5851861872607
412,3662.7254684521
413,3614.351509398207
414,3565.165391231529
415,3515.225886254359
416,3466.202091079509
417,3416.08309120148
418,3365.7035445881966
419,3315.504874571205
420,3265.484619564021
421,3215.97028528509
422,3168.804453349024
423,3122.8109824392286
424,3080.2556968472877
425,3040.2900951122133
426,3004.743512066839
427,2973.2261959011653
428,2947.6356788156263
429,2925.1532311584556
430,2907.113077861406
431,2894.4501483545228
432,2884.6562320755493
433,2877.9810415107236
434,2875.7736448840496
435,2880.758742929199
436,2892.2155963764667
437,2909.1196179510684
438,2929.8050424762414
439,2955.6216522909294
440,2983.685174249642
441,3014.5611975237143
442,3047.504721577829
443,3081.309677761291
444,3117.6448488804167
445,3155.532948853414
446,3192.638422381565
447,3232.0050204256704
448,3274.6909499606513
449,3324.82887859787
450,3379.730828352719
451,3437.8414395727177
452,3496.788204267888
453,3556.1040779559667
454,3612.717621638836
455,3664.4313620147104
456,3709.4223161417203
457,3749.517663222485
458,3783.282727051692
459,3816.80031449949
460,3845.785372015019
461,3871.04320322463
462,3895.4207835252278
463,3915.29100389389
464,3933.5516000563894
465,3950.4309650465652
466,3966.2223384583986
467,3982.015328651921
468,3996.88788948184
469,4008.301844226067
470,4021.244818199958
471,4033.072329432917
472,4047.3471835939226
473,4064.750222411612
474,4081.0104407922904
475,4098.7386641599
476,4117.853365347753
477,4136.998840284093
478,4157.794417218554
479,4178.478825445059
480,4195.592401092951
481,4207.399894286027
482,4215.180583673218
483,4224.819464935369
484,4235.50159034116
485,4247.382232950251
486,4259.058635097415
487,4271.463065224002
488,4280.810686781349
489,4284.87781706878
490,4283.764682369578
491,4280.251677682992
492,4273.976979283159
493,4265.85630128255
494,4256.373096242874
495,4244.6880840091
496,4233.091073289545
497,4220.649164911067
498,4209.570425892266
499,4200.645934529168
500,4191.492532475557
501,4184.912973027172
502,4182.752993429436
503,4184.093475269414
504,4185.960876130248
505,4188.467826682157
506,4186.789302874165
507,4184.622712416202
508,4181.978897718824
509,4182.393793099443
510,4185.75560789142
511,4194.468778072414
512,4207.377526290411
513,4218.608137240069
514,4232.375076023769
515,4246.405075922555
516,4259.126710059181
517,4269.640798723236
518,4277.264088549779
519,4280.0394172269935
520,4279.132573231693
521,4276.511762308118
522,4272.098797849663
523,4266.254169613593
524,4255.9430070434155
525,4242.35875180502
526,4228.798161557945
527,4216.457959872763
528,4205.552719527971
529,4196.686136119926
530,4188.14053773724
531,4180.838527597315
532,4172.9500844287595
533,4164.0492134196065
534,4152.067743244527
535,4139.48312962091
536,4124.074539655172
537,4105.968830129078
538,4084.736411887221
539,4059.0382336231014
540,4030.8297720623373
541,4001.4179356433424
542,3972.1524495331723
543,3944.809412680291
544,3917.228539064109
545,3890.7120648063383
546,3865.5634432963466
547,3839.9036507100773
548,3817.1979958001393
549,3794.9325247274137
550,3773.000043120499
551,3752.546226423958
552,3733.474250745474
553,3714.540345617345
554,3699.602620245778
555,3686.4292619004736
556,3673.58822736809
557,3660.0791385351063
558,3646.232967612582
559,3633.8884596941016
560,3621.905333247593
561,3612.257183816602
562,3605.26265915798
563,3597.1672244438832
564,3589.4000810150587
565,3583.507912176663
566,3581.4762945357006
567,3582.9180311563023
568,3589.897146764363
569,3603.6252086716368
570,3615.5686225309646
571,3635.344545198134
572,3661.5647635615483
573,3693.7177563024575
574,3731.328693194875
575,3773.4976134970702
576,3820.3503410295934
577,3871.948152358158
578,3927.4479751800145
579,3984.224973843402
580,4040.108856056468
581,4094.838774924647
582,4148.154840048006
583,4199.57126767662
584,4251.035572198963
585,4299.875990602619
586,4347.334211249173
587,4392.643314608822
588,4434.466531362671
589,4470.725670113617
590,4502.905489132189
591,4530.76972851013
592,4553.815221049684
593,4572.2472457358745
594,4584.661281640579
595,4593.183438335459
596,4599.551351388401
597,4603.027229356698
598,4606.482373018564
599,4606.791303470311
600,4603.29484957495
601,4596.697084481879
602,4586.143777578132
603,4571.865292896435
604,4554.841369035678
605,4537.365334684355
606,4516.059214181951
607,4492.059115304127
608,4465.541652303321
609,4437.246118900303
610,4408.752649391212
611,4379.579473184925
612,4347.776178776712
613,4312.977867548028
614,4274.691994585404
615,4232.599672243816
616,4186.926947167702
617,4137.83187193438
618,4084.6162645386066
619,4028.0852636709483
620,3967.5951123280124
621,3903.5892965964354
622,3836.212549301755
623,3767.3401616877027
624,3696.5053197464304
625,3622.614581449524
626,3547.620836311895
627,3482.376278042157
628,3415.166050484019
629,3347.641068172799
630,3282.1095661773725
631,3218.506195915487
632,3156.088157283512
633,3096.868900083682
634,3043.2611956980545
635,2993.83054283297
636,2948.4928597359594
637,2903.391496706556
638,2860.9710112856455
639,2821.6225133220946
640,2784.9460223799497
641,2751.8712287150447
642,2722.815222102382
643,2695.790066761024
644,2674.151627496876
645,2657.9549702758604
646,2645.265398656176
647,2635.6966184995404
648,2630.860537684509
649,2632.473641988452
650,2639.8963866917643
651,2654.2378535686644
652,2674.9127616963415
653,2699.7463831999416
654,2727.7698551334547
655,2759.827965307676
656,2794.3920511912065
657,2831.4909045885292
658,2872.87673897513
659,2917.1604561555578
660,2963.1049685136804
661,3011.6390776179446
662,3060.6763661777986
663,3109.7492660761122
664,3158.786159316483
665,3209.6242917169498
666,3259.4306907207333
667,3306.5627660389814
668,3351.99533569312
669,3397.0420864589814
670,3443.946760612197
671,3489.504664082952
672,3535.98929217673
673,3582.159137084014
674,3626.0745219572395
675,3668.4829334298156
676,3711.144313029301
677,3752.677103310786
678,3792.741160413192
679,3827.5516257821846
680,3859.6222010655133
681,3889.884190135747
682,3919.1218326491066
683,3943.6428368117495
684,3964.9761104332483
685,3980.0586436304206
686,3991.1776697265286
687,4001.209234247525
688,4013.5171593721466
689,4028.1919855379797
690,4046.8272288666767
691,4071.3541759351883
692,4098.757787898898
693,4128.9074997246125
694,4164.521485144556
695,4203.220469220933
696,4241.6144914264205
697,4276.195939998501
698,4308.0268289598625
699,4335.405404405981
700,4360.3001470828085
701,4382.350887555165
702,4401.908868562288
703,4419.581720607151
704,4434.996626827659
705,4451.3647503115535
706,4467.033834162895
707,4481.410747268708
708,4495.172991261935
709,4507.574722253026
710,4517.86574170293
711,4526.627392770429
712,4537.099922736764
713,4547.848466333086
714,4559.7478159502925
715,4568.621528426876
716,4576.722030103233
717,4582.3821858878755
718,4586.584809969379
719,4592.259994048335
720,4597.733632712899
721,4604.578455464188
722,4610.643182977733
723,4618.627128137217
724,4627.639347343731
725,4635.8759765878785
726,4641.86065107939
727,4646.660169884225
728,4650.491599862078
729,4655.126300312399
730,4661.388118414431
731,4669.755796802347
732,4681.605330202837
733,4697.094428601533
734,4716.218422333546
735,4736.401371921305
736,4755.629561050874
737,4771.353841381986
738,4785.426233518221
739,4794.774232074766
740,4799.421363132726
741,4803.46436715315
742,4802.688969531529
743,4797.592490132002
744,4790.208011128538
745,4783.152616195789
746,4777.872983272682
747,4773.011968261501
748,4767.4673929526625
749,4757.639800908148
750,4747.0379584086195
751,4737.622044874063
752,4728.613944021074
753,4716.481807705239
754,4701.92409259885
755,4688.118924213174
756,4676.692651714711
757,4668.006520069304
758,4660.524356200995
759,4653.922685263136
760,4646.887999487588
761,4640.7600686470905
762,4636.60657334821
763,4633.345137178377
764,4628.030305839519
765,4622.200694416897
766,4617.6835826143415
767,4615.150759741703
768,4611.982627340987
769,4608.551832714296
770,4605.350027185902
771,4601.381133131434
772,4596.15016911205
773,4590.481658245127
774,4587.037222643049
775,4583.857301833075
776,4579.340310750398
777,4573.608267810095
778,4569.442269881893
779,4564.988715626129
780,4560.153024318523
781,4554.580582482909
782,4548.830162400207
783,4541.560779970765
784,4536.698324762698
785,4533.518950542946
786,4534.931372987939
787,4539.270696309266
788,4548.150046355974
789,4556.208037315836
790,4567.9837199698195
791,4583.25774444785
792,4602.689992476334
793,4625.315513386004
794,4647.266931567613
795,4668.7105162482285
796,4688.642438375062
797,4705.959147813627
798,4721.024685025179
799,4733.554086886821
800,4743.26927042389
801,4750.238904485652
802,4756.987905434074
803,4761.127572433606
804,4764.184965479319
805,4766.660499334564
806,4766.610356355063
807,4761.036241937266
808,4753.262792336448
809,4743.226205555573
810,4732.963888222987
811,4724.582091393819
812,4717.225185212807
813,4710.905661752145
814,4706.669699455797
815,4705.965878933045
816,4709.172932724824
817,4714.7866880221345
818,4721.280631797204
819,4730.979805757666
820,4742.397854197036
821,4754.541759725462
822,4769.293293835957
823,4783.794140825878
824,4798.838206397325
825,4814.15971113297
826,4831.700899551234
827,4853.193807024029
828,4878.74367996977
829,4908.213919845341
830,4936.850609449926
831,4964.548171458452
832,4992.312959244432
833,5018.891390913737
834,5042.355128901932
835,5064.118912144941
836,5083.541033138496
837,5100.8162823508
838,5116.711565282994
839,5130.014602853772
840,5141.544220004748
841,5149.4843492403115
842,5154.222441461113
843,5155.3098768571435
844,5153.846113966725
845,5147.371225184437
846,5134.781916530325
847,5116.77039317757
848,5093.422260260915
849,5065.035265087857
850,5032.76520272126
851,4997.860247558534
852,4959.743583400211
853,4918.188161398849
854,4875.768837607071
855,4838.864025908225
856,4800.561939566051
857,4762.5552877011405
858,4723.909876334872
859,4687.581342505887
860,4649.616995044815
861,4613.516030344595
862,4579.971280736176
863,4545.077810043206
864,4509.462352619148
865,4473.417112980404
866,4435.504265101653
867,4394.47772153729
868,4351.167699315313
869,4307.021291888646
870,4262.4270238208
871,4218.202337469664
872,4174.729328732666
873,4131.975823070452
874,4088.0132980031885
875,4044.4859932924464
876,4001.949985311193
877,3961.6547076741117
878,3921.2215079716866
879,3881.0359685373646
880,3843.549472632724
881,3808.542725120955
882,3775.155208587026
883,3744.3576058149642
884,3713.472606516282
885,3683.2605883885044
886,3654.137862544685
887,3627.277649691408
888,3602.442331775851
889,3580.047020515049
890,3558.5067256749617
891,3539.142813598552
892,3522.41840260843
893,3510.122748598749
894,3501.8719108583828
895,3496.989343721154
896,3495.3673395258215
897,3498.7435905105813
898,3506.3328240718765
899,3516.673870044057
900,3528.719951456667
901,3542.46831006166
902,3559.690581369587
903,3580.243419678083
904,3604.3450141928165
905,3632.5435475302493
906,3664.683964978821
907,3698.5643904120493
908,3732.764503281803
909,3764.8306250832884
910,3793.774218068693
911,3820.1524533607185
912,3843.1015180647814
913,3864.146926553678
914,3878.651607673963
915,3888.3235015746127
916,3891.018968947019
917,3888.594956916417
918,3880.912832496554
919,3865.421459390197
920,3845.628754216966
921,3823.172430469937
922,3799.6815515706835
923,3773.8777969150215
924,3747.3171274384626
925,3719.6155181205204
926,3690.8859502769965
927,3661.4123808197687
928,3631.987128658151
929,3603.519358097532
930,3576.442357641882
931,3550.9273689598167
932,3526.9038034306514
933,3504.6987201446686
934,3481.900876231466
935,3459.127878982671
936,3436.016854532926
937,3411.913946493576
938,3387.671913750855
939,3364.1689314689406
940,3343.35942148224
941,3324.442887028289
942,3309.6235792742964
943,3298.4164200532828
944,3289.210512915451
945,3280.808708865222
946,3273.397866863145
947,3266.5447782472374
948,3258.6909663672213
949,3251.829290458086
950,3243.743387165823
951,3237.134076576883
952,3232.3087937967703
953,3229.1329123769347
954,3228.113225370399
955,3230.1805015006757
956,3234.850393650105
957,3242.3971970157477
958,3252.5570064376893
959,3264.782222639124
960,3280.8893860444095
961,3298.603104019523
962,3317.8113852011534
963,3336.5329694915786
964,3356.983026413683
965,3378.432920111699
966,3402.2768578978457
967,3431.653595045964
968,3466.058660900079
969,3495.991068193159
970,3531.121917490183
971,3568.941240619777
972,3607.186095072689
973,3644.4434131921607
974,3681.0824199662097
975,3714.6769561887068
976,3745.017867338367
977,3773.6977642193697
978,3800.0305203883368
979,3825.8377385379476
980,3849.878073647507
981,3870.9712109820853
982,3889.5810215919073
983,3906.282557163478
984,3920.0614032207495
985,3930.345730914013
986,3937.82190693947
987,3943.728997112494
988,3950.2647261418706
989,3955.9262112802658
990,3960.6397954129834
991,3963.194981269824
992,3963.4999907856554
993,3960.687070200708
994,3954.6230323224127
995,3946.752686174293
996,3938.0266821721266
997,3929.4690966437956
998,3922.1308787562803
999,3916.913652816858
1000,3912.784356724988
1001,3909.4331930217904
1002,3905.9578109578456
1003,3902.292776476706
1004,3898.5696930528434
1005,3894.194669537565
1006,3889.7248470046707
1007,3882.48776353774
1008,3873.7483587649936
1009,3864.5835577392595
1010,3854.3925582398615
1011,3844.6929339059566
1012,3835.2126263364703
1013,3827.2314911707235
1014,3820.5162573942252
1015,3815.8727252202198
1016,3810.966018579854
1017,3806.4651693370065
1018,3801.9937086436644
1019,3797.582023452866
1020,3791.7908517246387
1021,3785.418643652729
1022,3780.7607481965183
1023,3777.4288036305115
1024,3777.3534166503246
1025,3779.1121026446235
1026,3780.642159459663
1027,3785.6543491079487
1028,3793.1769212034087
1029,3802.68491753456
1030,3814.6141003618236
1031,3829.7927165611422
1032,3847.6628442969914
1033,3868.5481805411323
1034,3892.8234832498038
1035,3921.4935137099483
1036,3952.8359311055024
1037,3986.862823674779
1038,4020.9088146305894
1039,4056.6432678391798
1040,4091.2659083689596
1041,4124.057569877814
1042,4156.142341583313
1043,4186.621475200819
1044,4217.824429153857
1045,4249.112796152137
1046,4280.281291838925
1047,4310.521899881067
1048,4338.558177884773
1049,4363.295084552548
1050,4382.88189135919
1051,4398.6760708447055
1052,4409.935796429696
1053,4418.166535002378
1054,4423.675516481485
1055,4426.475157255137
1056,4426.513263334257
1057,4425.06011795036
1058,4422.064093982883
1059,4415.586261697669
1060,4403.815966432499
1061,4388.96900313403
1062,4371.950767355123
1063,4353.317379323105
1064,4331.112997618817
1065,4307.180133976224
1066,4281.751026207544
1067,4255.46607433422
1068,4227.401329791185
1069,4199.783323358479
1070,4173.419461369714
1071,4146.057086380706
1072,4117.210746989837
1073,4087.1469307997922
1074,4060.2441445769973
1075,4034.700027124819
1076,4011.8662080086674
1077,3987.7739647527646
1078,3964.157491653217
1079,3943.0673220922217
1080,3925.0885318377887
1081,3909.9407857019432
1082,3894.678249469823
1083,3881.3998429478784
1084,3867.9994989821735
1085,3853.975560600811
1086,3838.33940865523
1087,3824.8974782259493
1088,3810.4956447584664
1089,3796.6420270548742
1090,3786.8315084497167
1091,3777.509070355344
1092,3769.0314028819985
1093,3764.0539019491075
1094,3762.4084490954683
1095,3765.7939883416316
1096,3772.635122702163
1097,3781.5743451011554
1098,3795.9375636755058
1099,3810.342360431971
1100,3824.550146217105
1101,3837.555478758844
1102,3848.0228579050754
1103,3858.8592561783357
1104,3870.2443582363394
1105,3882.830063737768
1106,3897.484394601025
1107,3914.247743738299
1108,3934.2413772185273
1109,3958.6255005684393
1110,3986.073205436378
1111,4016.9677958328507
1112,4049.6425839737676
1113,4083.1032743783335
1114,4116.969587904404
1115,4151.1715684073015
1116,4184.644646710694
1117,4218.1706906272275
1118,4252.490614499513
1119,4287.411095801967
1120,4323.83625667162
1121,4357.90853515454
1122,4392.658969688151
1123,4424.569647510805
1124,4455.631895103223
1125,4483.83980486081
1126,4510.40431010782
1127,4535.832958561539
1128,4555.9637706980775
1129,4571.570496675293
1130,4585.128653671316
1131,4595.130000115341
1132,4603.183599053372
1133,4609.518994467383
1134,4612.2431010161545
1135,4613.821401702646
1136,4613.564798284163
1137,4611.918086810802
1138,4606.500506754254
1139,4597.589757373233
1140,4589.837405411743
1141,4580.078389110788
1142,4568.931150498793
1143,4553.502491459322
1144,4535.986288498267
1145,4518.2583740598175
1146,4500.229534839974
1147,4482.815277623037
1148,4465.030106247055
1149,4447.386397644197
1150,4429.0090822776465
1151,4410.467363080574
1152,4391.3061110463495
1153,4373.055526608196
1154,4354.7563774425025
1155,4335.266619114414
1156,4315.23724054493
1157,4296.259511038375
1158,4277.710064923468
1159,4259.648256031036
1160,4240.463806055885
1161,4218.8563563958
1162,4192.145832255835
1163,4163.37957571944
1164,4134.095609798896
1165,4104.162904462596
1166,4072.1930737060143
1167,4040.0203255804386
1168,4009.8081828888417
1169,3983.2991586746703
1170,3958.1960719538597
1171,3932.3000074544643
1172,3904.685915282534
1173,3875.8622757281396
1174,3846.9966412056824
1175,3815.8038789218267
1176,3784.0003883044105
1177,3752.315728704298
1178,3717.520142339097
1179,3684.7603191397543
1180,3655.337647617914
1181,3627.047818498256
1182,3600.964964812048
1183,3579.5303681616624
1184,3563.7443626439413
1185,3551.5000677715425
1186,3540.490795438249
1187,3532.12847793065
1188,3525.4669409803896
1189,3517.5243443177596
1190,3508.550672583065
1191,3497.3402551688437
1192,3484.267269274971
1193,3470.9834912967813
1194,3456.9174832151157
1195,3441.818963605026
1196,3423.81319541008
1197,3408.148177080477
1198,3390.3394398789965
1199,3373.2737614317734
1200,3356.704717174194
1201,3340.6666826244455
1202,3324.996297296897
1203,3306.2100792498077
1204,3284.3686004382657
1205,3259.8776318298055
1206,3234.4414838307357
1207,3210.2923818985446
1208,3187.2087295145866
1209,3165.8111264924523
1210,3146.820779654
1211,3130.3529259505544
1212,3116.003144828402
1213,3104.2434350910107
1214,3095.853912647433
1215,3087.9041980242255
1216,3081.2884749854416
1217,3078.354487324113
1218,3078.689643073556
1219,3082.1483290417677
1220,3089.3631232349285
1221,3099.9738900581847
1222,3114.5100060191226
1223,3134.370631597236
1224,3157.7388744927844
1225,3183.3381912400373
1226,3210.3484298422977
1227,3239.916644698302
1228,3272.451631977698
1229,3306.0026773147333
1230,3339.0032012503875
1231,3370.4924570296525
1232,3401.9964391949443
1233,3434.023534424866
1234,3465.251052589433
1235,3495.266160787153
1236,3523.9617693918053
1237,3551.794066596114
1238,3579.6670439650984
1239,3605.374609127292
1240,3632.316833129743
1241,3661.645100298195
1242,3695.134904565041
1243,3731.753544437866
1244,3768.75411462931
1245,3806.1439302920107
1246,3842.402103665621
1247,3876.1430325502656
1248,3908.9211486866766
1249,3940.3101781867103
1250,3970.2488054635824
1251,3996.475804143785
1252,4021.0524474154427
1253,4043.6831030819512
1254,4063.3717735118144
1255,4081.280554044633
1256,4100.729359911944
1257,4119.590268668654
1258,4136.847967136547
1259,4156.551070661922
1260,4177.182801420788
1261,4201.2629378255515
1262,4228.397745973225
1263,4258.187049213048
1264,4289.455211370137
1265,4324.003490148951
1266,4360.128019144294
1267,4395.905663769875
1268,4431.994926207647
1269,4465.635465033898
1270,4497.703226055864
1271,4528.4617739275245
1272,4556.211125551984
1273,4577.704699907811
1274,4592.257854338833
1275,4601.964227548233
1276,4608.549798123854
1277,4612.202835412927
1278,4612.334463234674
1279,4611.159971341983
1280,4609.237403656646
1281,4604.1262766323525
1282,4597.7223529857265
1283,4587.777068337509
1284,4574.040513196712
1285,4557.971659730867
1286,4537.940398606742
1287,4513.137665389452
1288,4486.557348026853
1289,4460.773898317731
1290,4436.230757845814
1291,4412.03025262586
1292,4386.854976092245
1293,4361.148694145887
1294,4334.462046035608
1295,4305.445672171156
1296,4274.474182771717
1297,4242.402466395693
1298,4210.427727843925
1299,4180.803224664552
1300,4152.028593903188
1301,4123.946933496259
1302,4096.83092475337
1303,4072.909654678004
1304,4053.970068574314
1305,4038.39650167709
1306,4025.0537081238167
1307,4014.6602630699563
1308,4003.748188807186
1309,3991.694963767848
1310,3978.1500667030477
1311,3966.3660062566714
