,0
0,11.112507387767359
1,20.263938741369948
2,27.605646876870445
3,32.95629641232172
4,36.51347695598071
5,38.71926963507227
6,39.9103287684006
7,40.337534565937894
8,40.37264732978427
9,40.42155603330912
10,40.401737251222244
11,40.48935411486861
12,40.85103044952042
13,41.35076670007817
14,41.57148680238116
15,41.56490978222295
16,41.63164333165796
17,41.98857135829018
18,42.61281217639139
19,43.74837631308776
20,45.63512716285509
21,48.072053973420076
22,50.91612558016668
23,53.91260605758418
24,56.88615497408114
25,59.78352445925587
26,62.350718172308234
27,65.10660621337425
28,68.1703282231272
29,71.77039044991156
30,76.14766754215141
31,81.34855499949562
32,87.12829167744228
33,93.19858313323053
34,99.34676192859799
35,105.53999884397392
36,111.96304210853046
37,118.78027646311419
38,125.59593968949679
39,132.11941897934383
40,137.84270980706003
41,141.96936486561862
42,144.15237263748799
43,144.73008956874017
44,143.87763051775434
45,141.92098577297168
46,139.36121228152845
47,136.8172873075875
48,134.52638053101106
49,132.41522296554547
50,130.39891604420677
51,128.57302463647605
52,126.4866114517117
53,124.31006845820335
54,122.11430687594296
55,119.77809182926123
56,117.71170216099007
57,115.91394314959416
58,114.46602200463632
59,113.37237345577829
60,112.91662247256897
61,113.20342555453874
62,114.07098582946597
63,115.3839085180378
64,116.81748959640865
65,118.25764793206952
66,119.48923486863875
67,120.25292320352017
68,120.37801505397552
69,119.76355485787958
70,118.55224050549393
71,117.02235188438641
72,115.39114611705347
73,113.88419416683678
74,112.48743057610183
75,111.2001000930264
76,109.82069704573959
77,108.21453433014202
78,106.61964829015535
79,104.87096509654742
80,103.1229084537965
81,101.82514476287609
82,100.92589909343806
83,100.54658330861487
84,100.83630813661334
85,101.68435716738276
86,103.41476094320846
87,105.93815759896694
88,109.10040843067691
89,112.81631479540283
90,116.90359532716577
91,121.32341714308279
92,125.84491123604967
93,130.42220314908917
94,135.10815450717735
95,139.84866695634014
96,144.6289990935647
97,149.39111249793805
98,153.8501173031031
99,158.11529916876523
100,162.1452039165252
101,166.0894889810152
102,169.9989147335354
103,173.9281926324873
104,177.99874901968687
105,182.14099201529626
106,186.3467888813269
107,190.49526062169477
108,194.4081362378498
109,197.9982461347747
110,200.96277373190605
