,0
0,399.0840073940716
1,738.3783096138893
2,1026.8532490913115
3,1272.7124802996004
4,1482.7594442825075
5,1663.3700237516407
6,1818.5994086538012
7,1955.5103278190613
8,2073.7642400230543
9,2175.1451884888615
10,2262.620752513027
11,2337.9627813334328
12,2401.980152065649
13,2456.9378563904347
14,2501.9101325936276
15,2538.3602197071873
16,2567.4359091399047
17,2588.2653160815594
18,2601.332709106491
19,2606.2655303232164
20,2605.8163186979955
21,2601.933669716563
22,2596.4285562040222
23,2590.012520429561
24,2581.918349562921
25,2571.831753994459
26,2560.154124629072
27,2547.263033501343
28,2535.0085347206846
29,2523.2074167000724
30,2511.8637082668483
31,2502.8248688153653
32,2495.9357555738516
33,2492.30069207451
34,2490.2303561597764
35,2489.602145132689
36,2493.690360009121
37,2500.238283319188
38,2509.059128414297
39,2519.8875238692717
40,2536.5401170846767
41,2553.345856133082
42,2570.5717834851453
43,2587.3288352047844
44,2603.8079358573705
45,2621.9278899921724
46,2639.2735457207045
47,2658.2781890670963
48,2679.642616068286
49,2703.278971100796
50,2728.218208141074
51,2754.5505392806863
52,2784.1033178181187
53,2813.3690246330184
54,2840.906526675026
55,2867.234975436132
56,2890.6659800172793
57,2911.0509540028775
58,2926.4266562909693
59,2934.793932432294
60,2936.3028681613937
61,2931.02591834367
62,2920.9050535414763
63,2905.2039633195986
64,2882.613678881403
65,2857.9158894461493
66,2832.4246295742864
67,2807.1851286536744
68,2781.9591764147763
69,2757.1645781556394
70,2732.181489460826
71,2709.103885439824
72,2688.312525340652
73,2670.8609813520366
74,2658.021804418321
75,2647.304153239674
76,2639.498453952225
77,2637.3976975065507
78,2635.248707063649
79,2635.614440089426
80,2638.6683517231577
81,2644.4693952311763
82,2650.6270710438102
83,2657.444254465292
84,2666.014459796004
85,2676.2376896577807
86,2686.310010620071
87,2694.782618515893
88,2704.517308475339
89,2710.1594666640294
90,2713.1975893442172
91,2714.9464814723724
92,2714.8950469519737
93,2715.461946321447
94,2716.3557460204806
95,2717.7948785346252
96,2720.6766302977067
97,2723.6704477626768
98,2727.970714257821
99,2734.2253704016684
100,2739.6495876966383
101,2744.552036021558
102,2749.7001070472274
103,2752.737223980502
104,2755.419355925107
105,2757.205385953184
106,2757.698749021632
107,2756.899618778002
108,2755.493139938207
109,2753.9205554206183
110,2755.960545600965
111,2761.637415047733
112,2771.5135812159433
113,2786.7251777620772
114,2799.9592667572138
115,2818.4964572867793
116,2842.164966924749
117,2871.609031758485
118,2906.1523958640164
119,2945.24486616198
120,2989.1721379277665
121,3037.2627807136264
122,3086.6012006736855
123,3136.2827424315556
124,3186.1989258441586
125,3235.453446673836
126,3284.932704570819
127,3334.1151446363247
128,3383.6706642867275
129,3430.5085070261116
130,3474.1045386220667
131,3516.5381919583588
132,3557.8108493746286
133,3597.522235835507
134,3635.991579164257
135,3675.595824021989
136,3713.4147633605353
137,3750.1368080188986
138,3785.2486668760685
139,3820.819619705391
140,3854.4538689691717
141,3886.702525229586
142,3917.152698686501
143,3947.184033228405
144,3976.9387806714994
145,4005.134540684107
146,4031.2440709166763
147,4057.4571214662005
148,4081.7269334395573
149,4104.372587253683
150,4125.313023700762
151,4145.876459886332
152,4165.673457405398
153,4183.110484100491
154,4197.574564445436
155,4208.399558128723
156,4215.403144794763
