,0
0,24.79918838417006
1,48.160009650144275
2,69.57574039385153
3,89.05046366582405
4,107.00897877506071
5,124.0384146738269
6,140.68084373392537
7,157.20204177124282
8,173.6759764194989
9,189.3091726580322
10,204.04891975669057
11,218.3686911249858
12,232.29476117058513
13,246.64052460434903
14,261.08858125954066
15,275.4447580700005
16,289.7034786299664
17,303.6406130871882
18,316.7047263000828
19,327.817818065113
20,337.05008325108247
21,344.07266870950684
22,348.6874179908721
23,350.40473037402575
24,349.7044948768501
25,346.4950331592106
26,341.6206688275971
27,335.53938128905276
28,327.6049941887968
29,317.8960245634094
30,305.9122913793466
31,292.4525951174322
32,278.74728735173386
33,265.65428049762977
34,253.87381019824193
35,244.462199161105
36,238.61647677309082
37,235.80855232657152
38,235.7692744978964
39,237.96952372791628
40,241.54226491820947
41,246.7552745685236
42,252.7164464251125
43,259.09478316173386
44,265.5269244177686
45,271.77247434891717
46,277.89416865144005
47,283.80994111665393
48,290.01698624048254
49,295.928750378665
50,301.62125760444934
51,307.16206792991954
52,312.95359101740814
53,318.8415319975973
54,324.7383621329709
55,330.43517974590793
56,335.42419539031016
57,339.7646390009401
58,343.79625378459366
59,347.3475167453287
60,350.95945765063857
61,354.3600387015865
62,357.3024618994152
63,360.0106947240602
64,362.4580589055258
65,364.4323797341675
66,365.22974646854993
67,364.6960650107254
68,362.9321172902047
69,360.0247058329387
70,356.23561269171785
71,351.5568853633166
72,345.5641426605441
73,338.4717753395669
74,330.6469228712837
75,322.753210330408
76,315.44525860675583
77,309.12129837224893
78,304.36713326368204
79,301.57294245898856
80,300.96624083798633
81,301.96859049400473
82,304.1072347353751
83,306.9693281987141
84,310.2735059353578
85,314.0667454606223
86,318.3384805260656
87,323.03471499721627
88,327.80608556841247
89,332.5130275526027
90,336.81367230896814
91,340.4407003661242
92,342.9863201525941
93,344.1534461144012
94,343.9168334384278
95,342.4958509742421
96,339.60307731913383
97,335.5958907404183
98,331.0868360108733
99,326.19099150457123
100,321.81406918029984
101,317.6944434682112
102,313.97649313894635
103,310.4712206539172
104,306.76681677112697
105,302.8166524457756
106,298.3109311632402
107,293.8084459280774
108,289.41153385087387
109,284.85036074684893
110,280.22401401054253
111,275.64494289112963
112,271.1105039352123
113,266.6816840710535
114,262.82861078923537
115,258.9064636855856
116,254.9187894060154
117,251.04775142370517
118,247.20943311466726
119,243.42591710466525
120,239.58366468852626
121,235.6039674184026
122,231.56159509332264
123,227.7375366526556
124,224.42939588521315
125,222.0926052970105
126,220.71309071510882
127,219.90579826310164
128,219.85908400764754
129,220.40523214335587
130,221.7845863991062
131,224.09305943212092
132,226.82011894814553
133,229.84280811751057
134,232.64316929703756
135,234.98037124194258
136,237.06112905013805
137,238.43679191442118
138,238.99126690268756
139,239.060122013423
140,238.83654929857968
141,237.96459965141952
142,236.38993367429427
143,234.02026795014845
144,230.6792133342196
145,226.70468161636245
146,222.07552630260557
147,216.99041709924344
148,212.36296160069014
149,208.5952009975342
150,205.8760556361101
151,204.70927199265702
152,205.2535068817762
153,207.82830634267845
154,212.33579983495923
155,218.2616411418233
156,225.60178747050128
157,233.9713349435338
158,243.28186065125476
159,252.7105849254973
160,262.0985438816148
161,271.30998325797214
162,280.37640874926194
163,289.6628139300003
164,298.9607912323306
165,308.13512752292127
166,316.948848131953
167,325.32898819572915
168,333.2935732555087
169,340.4977815944221
170,347.18763190305845
171,353.007801671572
172,358.19921657019086
173,362.53471156604326
174,366.4676232783581
175,370.0856518154057
176,373.45866871524095
177,376.7957920452735
178,380.4376880247615
179,384.55827650194203
180,389.46359690100894
181,395.23947672143345
182,401.3037820121808
183,407.37971615087844
184,412.95346311599377
185,417.41220104794957
