,0
0,34.921721444356855
1,66.19612424453786
2,94.65311575660013
3,120.57962694402805
4,144.08662274110642
5,165.103296210194
6,182.94706857454588
7,197.01309795333427
8,206.84049793828916
9,212.033764129161
10,211.97127160514842
11,206.86822209391948
12,197.56753571276187
13,185.01754950840976
14,171.01575035941414
15,157.185087779954
16,145.2595194216562
17,136.22161386339994
18,130.54760832616572
19,128.34979748740892
20,128.9134135456296
21,131.82224745874467
22,136.2482009590843
23,141.41025484797387
24,146.45111480040367
25,151.2778641542564
26,155.58352561070666
27,159.92724950929298
28,164.54551135875334
29,169.2805412388747
30,174.06379925942338
31,178.82381614584122
32,183.39362115638636
33,187.65471576356407
34,191.5058226092961
35,195.2305432354461
36,198.78604473399471
37,202.42542978775955
38,206.29709844840826
39,210.34009697604262
40,214.2142815590795
41,218.39857765955452
42,222.88864144565648
43,227.4346595407738
44,231.59633168633195
45,235.10991872151627
46,237.5792177556958
47,239.28343131554183
48,240.63448523400803
49,241.7865293960404
50,242.37970922332931
51,242.1037628272961
52,240.86063269577457
53,238.5342303394105
54,235.23425901804325
55,230.80775855567188
56,225.63432332706296
57,221.1334346781732
58,215.97123987389523
59,210.89202372073635
60,206.19591798454144
61,202.35384927387858
62,199.20216437296762
63,196.84408909070854
64,195.38886751231706
65,195.12528910200336
66,196.496023759096
67,199.7138124280962
68,204.56926779504647
69,210.6111092152702
70,217.4158388850769
71,224.16345807366898
72,230.3325434577882
73,235.3103092806441
74,238.86096430279693
75,240.85211880232293
76,241.32927752681562
77,240.4920985327288
78,238.42387730043504
79,235.66247816164847
80,232.35666762517533
81,228.95123033352226
82,225.61678302118037
83,222.32604513719767
84,219.25174285154515
85,216.3922042572779
86,213.4990232347252
87,210.67631996813532
88,208.03495908434581
89,205.59239068367282
90,203.15254363110785
91,200.97495953878996
92,198.75874949259037
93,196.3585027618291
94,193.60874179450613
95,190.48406598230153
96,187.0895136955748
97,183.84824400148298
98,180.84256716125432
99,178.05593996443145
100,175.1990063143174
101,172.16902053327146
102,169.1613395147155
103,166.15951120968643
104,163.2154805668135
105,160.47141207818518
106,157.79360335234236
107,155.08707397314413
108,152.50145669143126
109,150.27836258408445
110,148.39075578399004
111,147.373593740109
112,147.34148451545167
113,148.10361660638543
114,148.7666715254978
115,150.5246531654285
116,153.19628565986758
117,156.67188022941153
118,160.6299782342811
119,164.632715865458
120,168.28868678346043
121,171.63473187267198
122,173.63109400647699
123,173.88627420328774
124,171.84439168732555
125,167.81166351531797
126,162.36791757139648
127,155.9025417882089
128,149.19542801795905
129,142.79396154521004
130,137.17797664022484
131,132.69458434961743
132,129.28281344779307
133,126.92550827443563
134,125.5788706283299
135,125.26371176143682
136,125.51809828649426
137,126.83650346056588
138,129.23770938095254
139,132.54249033045951
140,136.79018481263194
141,141.9648599201997
142,148.45455826316658
143,156.36248658701706
144,165.38898906003178
145,175.24925800046339
146,185.0332189431503
147,194.35224662490634
148,202.9733198580405
149,210.4802297564089
150,216.73944267661454
151,221.97258722730845
152,226.4883335538195
153,230.59302455881783
154,234.77256426094797
155,238.98442714264388
156,242.9170884281598
157,246.7664924107024
158,250.9345545967024
159,255.2871551131583
160,260.0682413346823
161,265.15095527509345
162,270.13649940435346
163,274.44828881146225
164,278.0163463470351
165,280.73336765288536
166,282.7107175056179
167,284.21220450568825
168,285.18718980957635
169,285.7292651772675
170,285.994638253508
171,286.22551282983727
172,286.7470691476114
