,0
0,12.148866049144795
1,22.37466976162574
2,30.9038788948234
3,38.48249042452418
4,45.072266814461
5,49.849094765576424
6,53.60814759098413
7,56.90447283862221
8,59.84313307706907
9,62.706687613966906
10,66.51492252640895
11,70.87244932835915
12,74.46882445018693
13,77.68969491071267
14,80.70397693806427
15,83.8994002745144
16,87.97771644955527
17,93.24742700936726
18,100.16327285722558
19,108.69131881282561
20,118.43083506269765
21,129.50807428187812
22,141.25289969261127
23,152.9669767738867
24,164.37025678699126
25,175.23125101949455
26,186.73780254631822
27,198.32960197225793
28,208.98718899408
29,218.12162941547365
30,225.08945269247798
31,229.2035601818752
32,229.0508735494901
33,224.31943270352346
34,214.89342800342595
35,201.60124453326367
36,185.04556269629987
37,166.9755551092274
38,149.71648265843916
39,134.71896810330696
40,122.7456986769447
41,113.97169350347075
42,107.93687573088496
43,104.165269270473
44,102.73358372723536
45,103.48659797267146
46,105.95470092817192
47,109.62297065975558
48,113.65752923044516
49,117.84806876455649
50,122.20156815843525
51,126.57212937157813
52,130.65976633678767
53,134.72969011283863
54,139.188659687178
55,144.2109772529631
56,149.6633714602416
57,154.40695442057387
58,159.81930531519333
59,165.2241470255456
60,170.24983742463255
61,175.06670873864422
62,179.49123141765986
63,183.63354633620145
64,187.92786379874144
65,192.5376779326083
66,197.74371170897618
67,203.04002236225872
68,208.2596525787771
69,212.7446913503082
70,216.2225787570055
71,218.69707832851927
72,220.59512134954358
73,222.62291274134552
74,224.63540299758907
75,226.1599133700046
76,226.98343635498384
77,226.95191496681394
78,226.30514803181734
79,224.9767680120646
80,223.14155182280567
81,221.00487748920895
82,218.25404152598483
83,214.69314353404548
84,210.64999563374295
85,206.7247724234583
86,202.92622991525405
87,199.5103065439376
88,197.23328574323057
89,196.74720607045782
90,198.27232622843823
91,201.84951474570641
92,207.0412347188599
93,213.41793752744158
94,220.20889934394486
95,226.67534454126246
96,231.87963899618546
97,236.02044587924374
98,239.13913537848276
99,240.94384823488613
100,241.37642709280607
101,240.37832725241404
102,238.71428371677203
103,236.91222553017354
104,235.13511738941014
105,233.2938909406918
106,231.42762249144548
107,229.6520576067249
108,228.11703636036071
109,226.1495311629526
110,223.37091595511595
111,220.04087031518202
112,216.5919369878835
113,213.26814027197165
114,210.3764371291283
115,207.08192826378095
116,203.29371568761752
117,199.56475570363654
118,196.00120170563076
119,192.6273709942668
120,189.48931508611585
121,186.7826842378504
122,184.6720457726109
123,182.76706449120198
124,180.7162456442225
125,178.28460992202065
126,175.73596824716338
127,173.14359108258793
128,170.35091772890706
129,167.18618822892705
130,163.76898910275213
131,160.17974542045022
132,156.30148016794485
133,152.27901273176928
134,148.59885174005404
135,145.79378452314114
136,143.74048062841587
137,142.59147550419505
138,142.8723195402544
139,144.79729621582226
140,148.1068641346173
141,152.69604733310987
142,158.02969628533825
143,163.47393621310562
144,168.21522909273037
145,171.57583137422466
146,171.94691574656466
147,168.72647337301777
148,162.00341959333605
149,152.85117958915498
150,142.30607389040986
151,131.11077276413
152,120.01425207135875
153,110.70294968760767
154,103.5919914602111
155,98.17452327471817
156,94.75145574054139
157,92.93639086111881
158,92.17144069400597
159,92.07571988422757
160,92.76830452279316
161,94.65096688263631
162,97.59244721319652
163,101.58065060200676
164,106.38701690042762
165,112.45786321619101
166,120.02466465193908
167,128.48923268752122
168,137.24829854729222
169,146.05305848994948
170,154.72035112119002
171,162.26089571036928
172,169.85899461446877
173,177.8839706730772
174,186.38484052773177
175,194.57455185292267
176,202.24687852544048
177,209.42725688118367
178,216.16540588243834
179,222.5539981326137
180,228.2502301096681
181,233.5108083358308
182,238.56393967869178
183,243.54325632812234
184,248.358462757836
185,253.18561859795855
186,257.669921707304
187,261.34134000155495
188,264.1925890592757
189,266.6808242876945
190,268.9699721509465
191,271.3450168348146
192,273.73375262502395
193,276.24390075515754
194,279.06935115693057
195,282.107816275284
196,284.9703919658328
197,287.73258549647426
198,290.1355496980957
199,291.62354892746004
200,292.09534500174215
201,291.9853066959933
202,291.7692821596574
203,291.7588072463174
204,291.9483267306943
205,292.3272366934444
206,292.9863674361174
207,293.73637136027503
208,294.436512571658
209,294.9219256635008
210,295.193166009376
211,295.17841216820193
212,294.677934039687
213,293.7719015556185
214,292.5351380483229
215,290.6040465510697
216,287.9461626333856
217,284.8936340727053
218,281.5635219574664
219,278.01992952292335
220,274.3448762680033
221,270.25487717451057
222,265.07990644544896
223,258.5932227504778
224,250.83845843025165
225,242.18582457284276
226,232.77516989728096
227,222.69212717630353
228,213.91988000905317
229,204.61605860071174
230,195.28487409992118
231,186.0703041847065
232,176.70826535033882
233,167.3739022660788
234,158.31767439196844
235,149.3812181682872
236,140.65709432210642
237,132.2903592734373
238,124.42931176249066
239,117.22259173716581
240,110.62540708236261
241,104.68180789014859
242,99.30570879079573
243,94.70269919283935
244,90.85516255432756
245,87.3063806724697
246,83.84039679468844
247,80.67777964155493
248,77.77376077097222
249,74.866655949695
250,72.05024580405261
251,69.44355362912019
252,67.05263279124621
253,64.63630230607015
254,62.243249854087615
255,59.73733917250185
256,57.128075224787345
257,54.83115998763127
258,53.752318885799625
259,54.91427777985491
260,59.42509455587023
261,67.81574215686904
262,79.80430411852537
263,94.39914403680149
264,110.56373406811406
265,127.09648728777077
266,143.35118373523414
267,158.4935979423028
268,171.76829278047288
269,182.83395905504628
270,192.2262648433378
271,200.32708267921976
272,207.38819357689272
273,213.3643875091017
274,218.84180712175962
275,223.73740727278584
276,228.08856035719282
277,231.89014352374224
278,235.58984704396963
279,239.1138931662851
280,241.5872530955577
281,242.57137204106644
282,241.96652749925406
283,240.19230994417643
284,237.82979946163795
285,235.77441534182947
286,233.28792287510126
287,230.7122536479392
288,227.33041801915624
289,222.11752643523454
290,215.41615488724528
291,207.926407947218
292,200.41155232856
293,192.30458623092485
294,183.84157901260727
295,175.9718662783911
296,168.84682565480747
297,162.4638941969252
298,156.59138444338635
299,151.41753946065398
300,147.17888917881749
301,144.10157964205735
302,142.5650838178833
303,141.64152780272605
304,140.80502521546876
305,138.97138072158037
306,136.25431279257063
307,132.94583621113864
308,129.49574322581395
309,126.96505958476467
310,125.42692203649011
311,124.78601803707093
312,124.92812048741192
313,125.80803436085402
314,127.69262627060914
315,130.68647017489943
316,134.62150760306602
317,139.76333084824876
318,146.4252087778571
319,154.7122330576997
320,164.1214328516241
321,174.3483218580484
322,185.32647256463963
323,196.15870436457675
324,206.39491215099227
325,215.75920595168887
326,224.40530799258642
327,231.32338726957298
328,235.86377368094318
329,238.23385101553868
330,239.315976085233
331,239.00168094381334
332,237.9021442888249
333,236.4143606946985
334,234.52785730888232
335,232.29236279756896
336,229.50067523845408
337,226.3313166865493
338,223.07047164479488
339,220.27886186385618
340,217.9697641009988
