,0
0,35.29940850560887
1,65.12346594507338
2,89.64819168033435
3,110.26702733006644
4,127.70285627244888
5,141.95386485153853
6,152.84104436867528
7,160.6596837177627
8,166.548016490385
9,171.0870911836875
10,173.61214748898266
11,174.0849384750234
12,173.14137819589348
13,171.34164028736626
14,168.8966724980097
15,165.83780827826604
16,162.41541172588023
17,159.24222781206657
18,155.88583989349945
19,151.98755519379642
20,148.50750513501237
21,145.28421628580963
22,141.86173015078802
23,138.85884011389663
24,136.40653264950936
25,134.0194572434773
26,131.40612783756256
27,129.18604681237474
28,127.76184281898921
29,127.04318352388076
30,127.52022370361628
31,130.47245494937144
32,135.95524682068088
33,143.41046533103048
34,151.99938065907068
35,161.07680226091534
36,170.56786622982446
37,179.2837915692883
38,186.34996708474216
39,192.0731607888125
40,195.7133235338083
41,196.7211348343156
42,196.24646473170174
43,195.43928279460687
44,193.54688422845805
45,190.34002498525706
46,186.60272087595507
47,181.72642739265547
48,176.70626962650883
49,172.3393887425555
50,168.08135198261976
51,162.3809439865923
52,154.5684737237563
53,146.4175518956862
54,138.86001026104987
55,132.7502660428814
56,127.72781257441213
57,123.35827805684383
58,120.78871195554419
59,120.0672094679434
60,120.04968262178717
61,120.73291878689453
62,121.54486253656165
63,122.44006868764882
64,124.603904944877
65,126.7776243203372
66,128.84996452169514
67,131.56904438333243
68,134.72253139020305
69,138.8804550064468
70,142.22762793359416
71,144.06680335995026
72,145.0742285392633
73,144.66068066012082
74,142.79959694063285
75,140.32475867192733
76,136.7236924648738
77,133.62574588936252
78,132.1882172474896
79,130.9006655021538
80,130.03892221230518
81,130.2042814739431
82,131.16955877577684
83,133.3705672613416
84,136.2819651207309
85,138.42357489183746
86,140.01651259613593
87,141.1933652806036
88,140.52538357217674
89,137.11993335732325
90,131.60518861247238
91,125.10606197097502
92,117.89399270946478
93,110.27216627481371
94,103.79696500253496
95,99.85575345282311
96,98.2498522659505
97,98.2963009545445
98,99.91774194910036
99,103.03748420666649
100,107.61108413140593
101,113.68301911659923
102,120.8538772267415
103,127.85042163907522
104,133.4017593314376
105,137.69557000350903
106,140.8133905300457
107,143.53662611631424
108,145.65763838976613
109,147.38679110232243
110,148.12624531376065
111,149.2191708887778
112,150.07918040098096
113,150.00818807274806
114,149.9464247471854
115,149.28273199233405
116,148.62589379618697
117,148.02183313803533
118,147.43692822629862
119,146.793828026878
120,145.85871532514665
121,144.7380028706051
122,143.73691964304493
123,142.5219175662752
124,140.4936203449508
125,137.61832322614563
126,135.0345085979361
127,134.01654583914575
128,134.20409001699232
129,135.44981595021022
130,138.01828240000324
131,142.29064733013746
132,148.26746344381405
133,156.2267530990926
134,164.96910657845683
135,173.46844367754318
136,181.6525851417049
137,188.8641440295953
138,194.9473503628296
139,199.5647814517542
140,202.95965713859937
141,205.94081417279372
142,208.35879159743058
143,210.12293490714097
144,211.98416385479737
145,214.74618570857712
146,218.7555068729397
147,223.8554754873925
148,229.61624835670324
149,235.80094267384735
150,242.28618456152313
151,248.31678739876418
152,253.47673916758418
153,257.79310339306255
154,261.204339820461
155,263.6560539047054
156,265.4415547638753
