,0
0,0.9008692403616729
1,0.9218334439069681
2,2.322630590328449
3,3.4701899284422764
4,4.4349559907485645
5,5.289950142391914
6,5.974004054806095
7,6.510735571836543
8,6.932576038826619
9,7.045873262935355
10,7.006084790849604
11,6.917163187524836
12,6.745773741730461
13,6.639940930607471
14,6.519799393862545
15,6.2790282735115035
16,6.052653482811627
17,5.792554508883358
18,5.585727702775859
19,5.382784383722949
20,5.168529258591081
21,5.030335039761974
22,5.0314709132052435
23,4.931135855342365
24,4.81634466451246
25,4.56736690814586
26,4.354183980396679
27,4.100182338882553
28,3.7770239632961786
29,3.5354473836089264
30,3.447797436370551
31,3.7155141630148254
32,4.0777604912848995
33,4.741091991544597
34,5.436276006657964
35,6.270442484070721
36,6.95258021186722
37,7.445859522880358
38,7.9673332536956085
39,8.414179438505558
40,8.69304390968619
41,8.995261959698668
42,9.11155374819294
43,9.061969282837312
44,8.897395540348304
45,8.783036719758577
46,8.666204547222643
47,8.513948579571656
48,8.216799694708104
49,7.859192994024713
50,7.401773200510265
51,7.045984250745578
52,6.631922391124398
53,6.305783663291226
54,6.011552161010815
55,5.78923326654297
56,5.644041661670683
57,5.5177249654317935
58,5.460751409110424
59,5.330323660803356
60,5.2889912490856625
61,5.177636292015915
62,4.856868881425925
63,4.610072600365849
64,4.597971108787712
65,4.618682375266703
66,4.623417974277795
67,4.7449212345352985
68,4.830746519884009
69,4.819910776495321
70,4.656134584945241
71,4.5393045020648275
72,4.425386938535924
73,4.465002936045343
74,4.385329731892741
75,4.400050370278709
76,4.369950671094937
77,4.322379528765667
78,4.3973969621108555
79,4.649792041341317
80,4.863206668564913
81,4.953451632094839
82,5.026089041504438
83,4.896622423498414
84,4.7221443550862015
85,4.795873520160755
86,4.856190793578818
87,4.836206251676088
88,4.761332705513189
89,4.6046005287774205
90,4.449140931167982
91,4.213799639129867
92,3.956944336264766
93,3.702689504543219
94,3.4916818138468937
95,3.4525349580430413
96,3.410129811135482
97,3.5059452678771716
98,3.6768947444264244
99,3.857734594120797
100,4.033096565444217
101,4.173249446128342
102,4.34157026178493
103,4.517247764261001
104,4.8212690629536965
105,5.138441256788325
106,5.369531219700832
107,5.6607778190651725
108,5.761659643747294
109,5.682333268853717
110,5.532811212212866
111,5.406748327501605
112,5.1700419141360126
113,5.046920303039211
114,4.939804501384993
115,4.941914122589333
116,4.833321778909755
117,4.815784327243082
118,4.885510993741528
119,4.922818697922559
120,4.920209448954941
121,4.844729067991867
122,4.7670832886892995
123,4.7473629654684615
124,4.745263518965773
125,4.641436794248499
126,4.639932103734099
127,4.722174726840361
128,4.867669708607958
129,4.933522052147547
130,4.990160649448931
131,4.946080618551581
132,4.932503010538629
133,4.868908658169078
134,4.991570097208341
135,5.1817722627894
136,5.376979025875379
137,5.621225779932369
138,5.910355384541054
139,6.126221117807729
140,6.212123054630933
141,6.422403693545497
142,6.561047151167585
143,6.6795483872483725
144,6.824066363992362
145,7.013726074377472
146,7.229627249074705
147,7.463447493435796
148,7.710518505115786
149,7.979435145919727
150,8.328317508917166
151,8.658062292713133
152,8.939436021157256
153,9.161492369274779
154,9.33528888211379
155,9.447715247575818
156,9.598092798928217
157,9.721309465087463
158,9.774456761159938
159,9.835127425388364
160,9.95585940126888
161,10.096737089735363
162,10.227517240211142
163,10.346490837645815
164,10.320619974009016
165,10.37264226826515
166,10.394547046446132
167,10.444394055539279
168,10.452828719648373
169,10.520977354546943
170,10.48768523212694
171,10.458721085621537
172,10.319301046703005
173,10.037039697902085
174,9.837863596321142
175,9.626019967976411
176,9.36146171987053
177,9.04538122916156
178,8.738119337114156
179,8.484244068785149
180,8.23095692357959
181,7.898445288376068
182,7.631926959954969
183,7.322136506213007
184,7.02042646995244
185,6.609769451302398
186,6.217996203127065
187,5.8688155789151715
188,5.6801945689240405
189,5.485822132764567
190,5.395805114574767
191,5.260743403131791
192,5.062924991715553
193,4.892448437571308
194,4.763022032039784
195,4.592761629099481
196,4.432202673820572
197,4.291413311469889
198,4.202164016842701
199,4.06031645853007
200,3.954135152347355
201,3.8753657856934067
202,3.849727611124045
203,3.854883078738953
204,3.9107244956888723
205,3.9964609751644207
206,4.120344980933919
207,4.321209061993452
208,4.401763797201874
209,4.546115973909975
210,4.637721296705522
211,4.75409196755128
212,4.824474056660904
213,4.930538795252482
214,5.088529787887645
215,5.181490092849396
216,5.263793588727595
217,5.3390884992832985
218,5.481793021426061
219,5.513759396581533
220,5.47039992544417
221,5.452963552745159
222,5.503561220564395
223,5.468455173748974
224,5.414421928749381
225,5.472138250057542
226,5.644545000224821
227,5.775439925676629
228,5.889318510819702
229,6.111778240589016
230,6.244824570802532
231,6.39997872679346
232,6.507383856490674
233,6.5857981379471555
234,6.774162516591948
235,6.9272623075089665
236,7.082962271467958
237,7.156492482189393
238,7.256404093544374
239,7.419047835763502
240,7.5907425549020555
241,7.654561065152672
242,7.799059241540955
243,8.034584898264608
244,8.286141873440197
245,8.583642626540279
246,8.826726198362985
247,9.11243002470853
248,9.287965172822492
249,9.566330274498918
250,9.800689863305184
251,9.978323332093906
252,10.049882533091113
253,10.091903749697366
254,10.140599092168099
255,10.265728234447156
256,10.381494700527714
257,10.406952284001095
258,10.23728826510368
259,9.856349830532988
260,9.199613997454977
261,8.459639077562287
262,7.689300222895522
263,6.750741965099509
264,6.123492104909685
265,5.772843735929845
266,5.4579987119444535
267,5.220680864723917
268,5.068594549468174
269,5.02959313691323
270,4.917967571144282
271,4.798533274160274
272,4.668610159530297
273,4.5587273278347435
274,4.381609186101596
275,4.394190556954255
276,4.3921861800984345
277,4.513735352063723
278,4.61943471414314
279,4.683884472173904
280,4.769906452138958
281,4.874389409019284
282,5.009686551557888
283,5.1991847881729045
284,5.325472058532196
285,5.435341983744781
286,5.4371012634927105
287,5.567814751876764
288,5.773878213818724
289,5.826412963353755
290,5.800216152182839
291,5.886301368359294
292,5.945452297915484
293,6.001703184847184
294,6.075559952023257
295,6.136721814929109
296,6.197472908742353
297,6.352585520654442
298,6.431719732174779
299,6.587919593235373
300,6.645451982992394
301,6.774357852171784
302,6.911657984896323
303,7.033734570846309
304,7.075485136965286
305,7.110523092501923
306,7.155611850828324
307,7.2239630254444265
308,7.405062613298238
309,7.402017173781168
310,7.298962518226471
311,6.987473822424351
312,6.554672293609684
313,6.19245426375996
314,5.882139195268594
315,5.621515553422753
316,5.422061265101107
317,5.2644997527326955
318,5.13737086636745
319,5.048691851821648
320,4.990182645762104
321,4.900096117693452
322,4.818748362605469
323,4.8402226136885
324,4.865954910015551
325,4.990393751983635
326,5.225401482409805
327,5.438870188202218
328,5.581359654153083
329,5.846723591198767
330,6.01453845382452
331,6.3173848378203274
332,6.654604588125673
333,6.931967079689226
334,7.153033015081748
335,7.336330343654514
336,7.5614326474343
337,7.663158161262816
338,7.857449342593126
339,8.022934795360483
340,8.132009028766383
341,8.18738432622209
342,8.235560835008554
343,8.372861433514869
344,8.367381660846899
345,8.474503035650867
346,8.62216462693799
347,8.862986977610966
348,8.984790522642136
349,9.112876452021963
350,9.240105070090973
351,9.400961620012465
352,9.435645902069746
353,9.363689318824525
354,9.21855560019465
355,9.023587255820885
356,8.87568357601466
357,8.777306039115523
358,8.585042556670759
359,8.390605016582256
360,8.186625570026756
361,8.112886763688982
362,8.001128214619591
363,7.8626727486832095
364,7.661155748059284
365,7.457883046812043
366,7.015640067749891
367,6.5045558609500045
368,6.119895236406281
369,5.62690116750716
370,5.10606173417184
371,4.6538353816440114
372,4.462251513036252
373,4.43966483484749
374,4.62467274082344
375,4.992105658068344
376,5.5706732374272585
377,6.278570287924545
378,6.7451846944435525
379,7.144316335579898
380,7.5437325613832
381,7.804396325772531
382,8.130756610874407
383,8.256871109623024
384,8.299407183841883
385,8.210733556165033
386,8.164343356377813
387,8.165588537119039
388,8.156269439354821
389,8.052489932427761
390,7.930401494171904
391,7.7709788579377435
392,7.522789253292259
393,7.375282871638126
394,7.136678266364204
395,6.796505556782792
396,6.393233172770357
397,5.9802554082276815
398,5.563082189078232
399,5.200141488418209
400,4.773781006635561
401,4.258409945460994
402,3.840156064726638
403,3.5453159747129357
404,3.1813016459171664
405,2.899130642331275
406,2.7232017611252557
407,2.6420270026519237
408,2.5345137760149976
409,2.5151337339807984
410,2.597041831917619
411,2.60163155040978
412,2.6423744044883133
413,2.680785475713095
414,2.6006819624733106
415,2.64199104368854
416,2.6523326551903494
417,2.468812374520735
418,2.5408351550822412
419,2.7355069629297946
420,2.9355983871932194
421,3.245037209144739
422,3.3953972126382013
423,3.55281594675263
424,3.732627968670787
425,3.9797935034021075
426,4.158601072207561
427,4.219251916185889
428,4.275022033322745
429,4.315924714852706
430,4.345339785410697
431,4.367920949823979
432,4.380449556172359
433,4.3893628698234295
434,4.392627060582662
435,4.487339927947357
436,4.504921478528694
437,4.554195624321309
438,4.701384117285299
439,5.093181273012644
440,5.465016666011691
441,5.788653208566092
442,6.087188043401777
443,6.492274778157464
444,6.81018689853432
445,7.162708204478651
446,7.4468472646318125
447,7.6897548315827855
448,7.859406501934325
449,7.978008899820413
450,8.180373442358027
451,8.178153040236896
452,8.237417310445991
453,8.304822245683361
454,8.41729652341844
455,8.54527272609515
456,8.656612022423891
457,8.600751869111052
458,8.629524424576182
459,8.58525095611986
460,8.372172834168135
461,8.207732469171114
462,8.040759817526228
463,7.867422012900301
464,7.74826206801597
465,7.664041790172389
466,7.584392529594738
467,7.500809438089391
468,7.496243947910459
469,7.555947592200529
470,7.5878156228352385
471,7.499403467397519
472,7.312640707136316
473,7.097780351628282
474,6.960118002302905
475,6.781387738317202
476,6.600035142490367
477,6.400359771367997
478,6.122735606453572
479,6.0263512377186395
480,5.965334136106033
481,5.769754111562483
482,5.603399366192674
483,5.505588314201031
484,5.4445687408263925
485,5.390770105463661
486,5.346228760688126
487,5.310492977899246
488,5.28128570770813
489,5.256134957121362
490,5.236461387457519
491,5.221232105397723
492,5.231848376761533
493,5.100670810652919
494,4.857505422407235
495,4.573603243112555
496,4.266180667956306
497,3.9570869415700543
498,3.787714865141914
499,3.6829472597523956
500,3.6641592949295125
501,3.647127300343653
502,3.5367422939061988
503,3.499336210677056
504,3.4167899906344754
505,3.3844301624863027
506,3.379136743183853
507,3.222709626278343
508,3.132306454993002
509,3.188027048519114
510,3.3268763213376378
511,3.477944146715556
512,3.584466006052356
513,3.6771400236753706
514,3.9196573860950754
515,4.248167545592645
516,4.462174545196999
517,4.785420719238039
518,5.050480975547212
519,5.315380782576597
520,5.471504130528401
521,5.715628983532442
522,5.920850390577385
523,6.146325295440251
524,6.438895195921187
525,6.837061864880374
526,7.2159744043777305
527,7.504598252367361
528,7.864925898193873
529,8.233872671175863
530,8.395786417760085
531,8.532915291097488
532,8.739000588047912
533,8.977329203465322
534,9.153801578442273
535,9.338171522626606
536,9.386876171976075
537,9.343109213243386
538,9.282303825217731
539,9.102171369703367
540,8.820559489899802
541,8.563540974770572
542,8.324230148112038
543,8.203395392761735
544,8.116823395689403
545,8.167077308494648
546,8.24778521512225
547,8.442028549181964
548,8.63834751522484
549,8.676554050445947
550,8.726532957151072
551,8.864295980921273
552,8.916969802003273
553,9.176396068890844
554,9.33690034835934
555,9.352137048099458
556,9.434048317804718
557,9.498013245106254
558,9.492559063274827
559,9.565557142390162
560,9.565370360384367
561,9.401238638614455
562,9.25118263552827
563,9.233338545599555
564,9.241527822846548
565,9.178792725453548
566,9.148009474585576
567,9.089448101958059
568,9.073239212957565
569,8.89743942679743
570,8.744493612838113
571,8.427445532408104
572,8.108271601315735
573,8.061713939961884
574,7.979064328208023
575,7.7235589123484765
576,7.375729564560977
577,7.189161554824777
578,6.924111363553392
579,6.865165916239306
580,6.954656975673877
581,6.864613111600489
582,6.824209926501881
583,6.794400505552744
584,7.023957602217925
585,7.057432027565914
