,0
0,416.4441988927481
1,784.5886218945863
2,1108.7448053027078
3,1391.6705838068096
4,1638.0804404980825
5,1854.1815335929564
6,2039.943625201754
7,2199.0263990310577
8,2333.5579954160053
9,2449.4814653282615
10,2550.706740810809
11,2642.748690464778
12,2726.4111634653887
13,2803.2920968159697
14,2873.867420200031
15,2939.5061474817053
16,3003.7096801713265
17,3065.666715066845
18,3123.4504635412377
19,3177.3174792596724
20,3226.374475121013
21,3273.5072469191864
22,3318.103776860925
23,3362.5998761294763
24,3408.089491011489
25,3453.045965427029
26,3496.130159339045
27,3536.522909949525
28,3575.074938890154
29,3615.2902945766705
30,3656.578738808488
31,3697.3374850607834
32,3741.6856003692897
33,3789.39822797865
34,3837.8822399115893
35,3886.658695604219
36,3934.3484441253026
37,3982.3007066767677
38,4027.6315017918773
39,4072.5950263753753
40,4117.17760541276
41,4161.499801802999
42,4205.7789347515345
43,4245.736519220987
44,4281.774180347756
45,4313.6801596514615
46,4342.52866387667
47,4368.449609390843
48,4387.6940722248555
49,4399.3992539634455
50,4403.926464650464
51,4404.771292919438
52,4404.7382293439505
53,4404.23465431913
54,4402.412393667216
55,4402.686325023849
56,4407.375314950194
57,4411.454736186113
58,4421.94299495119
59,4440.854239353679
60,4464.436119668869
61,4492.851420875761
62,4527.584945910388
63,4564.959676990677
64,4605.257708117005
65,4646.427136591263
66,4687.5333294340335
67,4728.663484138478
68,4768.845671756724
69,4807.878234352732
70,4843.92004221686
71,4877.512468286772
72,4910.106254571342
73,4942.7780549338
74,4971.5711367633485
75,4997.370483579804
76,5019.222442894069
77,5039.466972729688
78,5056.400875900107
79,5070.5738897289875
80,5081.872470429121
81,5090.361621078218
82,5097.4241988326185
83,5103.782045623871
84,5109.272760359215
85,5111.987848287674
86,5112.4091336983465
87,5108.375633805329
88,5100.85866469115
89,5090.308782291747
90,5078.342744907681
91,5064.506497926546
92,5049.048106666885
93,5030.526981735827
94,5010.053152694458
95,4989.2197859392145
96,4969.528668952134
97,4948.359604277003
98,4925.943731156706
99,4903.635969893429
100,4879.28483080511
101,4853.27389490134
102,4825.683918361484
103,4797.219105882656
104,4769.975259415892
105,4743.884481604566
106,4719.751636516484
107,4697.880498724814
108,4678.530010982528
109,4663.7270526955635
110,4651.571513272103
111,4641.068359232887
112,4631.623403577365
113,4620.831216075217
114,4611.442012948348
115,4599.9944648523
116,4585.2046827143795
117,4564.692512130966
118,4538.652621800858
119,4507.677144736922
120,4470.369177202881
121,4424.66601375041
122,4375.541965962907
123,4326.45360973212
124,4280.02484210429
125,4234.793417518335
126,4190.865266519508
127,4149.174555344824
128,4110.085323060768
129,4072.513129879454
130,4035.263010550078
131,3999.7903155565805
132,3965.6958534760133
133,3933.883121934072
134,3902.958830677564
135,3874.8714373829844
136,3851.266919334755
137,3830.4137585175963
138,3815.161651637249
139,3799.4082146514534
140,3785.403983784107
141,3774.125733286745
142,3763.16445631141
143,3752.4438723105745
144,3742.6628791216062
145,3733.1909692644135
146,3726.6915416113634
147,3725.4493887192475
148,3728.9343225759744
149,3737.539277697206
