,0
0,484.5408197552789
1,896.2199035490457
2,1246.1808219010313
3,1544.450077791303
4,1799.6041253752253
5,2019.0001294001572
6,2207.317882656747
7,2373.2492606829196
8,2516.587633313571
9,2639.650185486269
10,2745.736102415746
11,2836.7976581247103
12,2914.1269031626884
13,2980.612205178004
14,3035.136537023842
15,3079.317763618186
16,3114.5310537044406
17,3139.7827593670463
18,3156.086103596038
19,3163.2973660921352
20,3164.599934705432
21,3162.5592700286893
22,3159.1675170984463
23,3155.167961114938
24,3149.347340595851
25,3140.884797019246
26,3129.9872871353473
27,3117.0942179928993
28,3104.3702582217425
29,3091.6858303715408
30,3078.8259776622067
31,3068.1419259055797
32,3059.451323668136
33,3054.213614924699
34,3050.3863990027494
35,3047.9158475093623
36,3050.8016565712114
37,3056.3076384561464
38,3064.6813244879067
39,3075.625632255678
40,3094.356247668909
41,3113.793312353369
42,3134.082430162505
43,3154.269906929588
44,3174.0890966194925
45,3195.438415747687
46,3215.718868426833
47,3238.1979450392723
48,3263.6592300426837
49,3292.0683174460596
50,3321.720664030954
51,3353.317208916194
52,3389.45712478132
53,3425.969587934801
54,3461.412087514843
55,3495.858896178003
56,3526.8468543060876
57,3553.8063778775213
58,3574.211532359021
59,3586.2041769556436
60,3589.9956029052987
61,3585.152865361775
62,3574.2257985985725
63,3556.34500048773
64,3529.93137173558
65,3500.8806760330053
66,3470.113126530958
67,3438.679447831397
68,3407.331432898796
69,3376.8886110254557
70,3346.492686558436
71,3318.2511890414485
72,3292.460905398145
73,3270.574705557888
74,3254.253325292917
75,3240.4769031855158
76,3230.2792259833886
77,3226.6193002177915
78,3222.6337313118615
79,3221.8479119281337
80,3223.9665505402827
81,3229.3414368994963
82,3235.513305930566
83,3242.986528201738
84,3253.2129828961915
85,3265.7829810817184
86,3278.1105610777317
87,3288.92027234969
88,3301.425090599672
89,3309.2486713862486
90,3314.039994045116
91,3317.52710296736
92,3318.988646576704
93,3321.1209143709293
94,3323.7230842633176
95,3327.254498112865
96,3332.7506190601143
97,3337.9745459131063
98,3344.585843405605
99,3353.6804603622763
100,3361.522432872511
101,3368.393900864902
102,3375.046682376802
103,3378.3060033336783
104,3380.5560248092797
105,3381.1127950245614
106,3380.0216580035467
107,3377.51899341695
108,3374.760581408312
109,3372.054305307764
110,3373.641859250558
111,3379.5185216242685
112,3390.5568367842598
113,3408.048934704086
114,3423.2670598943346
115,3444.952541472575
116,3473.1819835916695
117,3508.475960483771
118,3549.8348342290765
119,3596.4047286689265
120,3649.189655487714
121,3707.5343114783564
122,3767.8899212042725
123,3829.475094624273
124,3891.756110837129
125,3953.406697199702
126,4015.291328646587
127,4076.8280740748546
128,4138.878068671544
129,4197.535808131601
130,4251.770163334451
131,4304.398335297366
132,4355.471983693911
133,4404.437122859047
134,4451.834056355226
135,4500.533010831702
136,4546.916206554761
137,4592.0971829261825
138,4635.427289482548
139,4679.072221916457
140,4720.18537974946
141,4759.606072196215
142,4796.867388994401
143,4833.602182687257
144,4870.1087884930475
145,4904.997679518335
146,4937.398109580704
147,4969.971025026246
148,4999.824386874763
149,5027.389877507471
150,5052.615344132373
151,5077.157123088343
152,5100.590696257497
153,5120.813149313452
154,5137.432120072011
155,5149.613088652245
156,5156.991751742967
157,5160.454085198909
158,5157.824658278237
159,5151.316266181222
160,5139.910232973989
161,5124.352735586837
162,5106.110414856676
163,5084.548924078189
164,5061.227042841149
165,5035.288266895973
166,5004.425859130794
167,4967.669015392937
168,4924.63888455761
169,4875.571294247791
170,4819.353580265567
171,4770.444169101032
172,4713.952018504679
173,4651.938139334063
174,4585.541050358534
175,4516.004063612875
176,4446.000502208248
177,4374.802871588615
178,4303.691727847373
179,4233.238604912012
180,4163.030902888812
181,4093.024178475035
182,4023.2083576397854
183,3953.7845767228646
184,3884.773966206533
185,3817.6501763178767
186,3751.7910532172136
187,3686.4031819269107
188,3622.319097674205
189,3559.1629923572373
190,3498.0242629792638
191,3439.040124931597
192,3383.910139550503
193,3333.717292406262
194,3285.1147051485755
195,3240.404367660997
196,3198.7772672288293
197,3161.3537308963696
198,3127.3978687768927
199,3097.389398957308
200,3071.8269748757057
201,3049.4515800524664
202,3030.6455116369393
203,3015.0689158036903
204,3002.8063638952863
205,2993.1342689367652
206,2987.013736737194
207,2984.5414317195145
208,2984.798857265854
209,2987.2746427994834
210,2991.9144560866785
211,2999.2069255282013
212,3008.0365059773817
213,3019.582877435161
214,3035.8709846514685
215,3055.636795965189
216,3080.9776395178296
217,3112.031651464825
218,3147.2812612155676
219,3188.410784335017
220,3235.006882870271
221,3288.0419135283223
222,3346.9117408541374
223,3410.9328030374404
224,3478.933312267122
225,3550.2860433011247
226,3623.8742585489817
227,3698.9523163663503
228,3764.270226667461
229,3833.5185426354565
230,3902.235932736412
231,3969.7672467323264
232,4034.609483144137
233,4097.798295795701
234,4156.913563583478
235,4212.223748728083
236,4262.961602140286
237,4309.663887958155
238,4353.642456554317
239,4393.8049958452575
240,4429.388216308643
241,4462.3611076186635
242,4492.5777642914145
243,4519.906469768252
244,4546.915260913953
245,4573.450279207247
246,4600.938451925137
247,4628.410457969463
248,4654.096611870032
249,4676.972850235943
250,4697.453723832221
251,4715.788702763051
252,4731.629543961243
253,4745.564899884944
254,4758.909510567032
255,4774.081407361787
256,4791.180222683471
257,4807.499276425707
258,4818.992272006277
259,4828.4041450623035
260,4836.264363739475
261,4839.694126427147
262,4842.546285336198
263,4845.815459703295
264,4848.654581068006
265,4852.304721690985
266,4856.102737890526
267,4857.328233620641
268,4855.902579819704
269,4850.405639630088
270,4842.474149894028
271,4828.800641712385
272,4810.716393086169
273,4786.853855212548
274,4757.690750493629
275,4723.026679862831
276,4681.739800714288
277,4636.358501559987
278,4588.105563290317
279,4538.882932848394
280,4485.335502771568
281,4431.415829606345
282,4380.121983216035
283,4330.96570939425
284,4286.312808944644
285,4247.464785553487
286,4214.571231659375
287,4185.796886249596
288,4159.548729791618
289,4138.424886012482
290,4122.120473093709
291,4108.9451038674415
292,4098.947884435194
293,4089.4211776235343
294,4081.470429528395
295,4075.0894587519497
296,4072.6748651828825
297,4074.6140025516493
298,4080.8498393774994
299,4089.880101022112
300,4100.538221651252
301,4115.078890509009
302,4131.655316740403
303,4153.883400286223
304,4178.904553390106
305,4206.433111628476
306,4237.915341137977
307,4268.505143957862
308,4299.078890865463
309,4327.607453946586
310,4354.922307108969
311,4381.567421513928
312,4408.004180225315
313,4437.814393255166
314,4469.2599534768915
315,4501.843754351913
316,4537.346793671002
317,4572.275427878132
318,4607.075679838041
319,4639.520333153074
320,4670.510769500457
321,4704.18287491489
322,4737.847408869381
323,4769.334349340971
324,4799.973020032549
325,4830.799359578455
326,4858.786244281166
327,4885.469836803554
328,4910.76491200749
329,4934.192136700401
330,4956.587605831838
331,4978.088877439069
332,4998.654671212402
333,5015.544566247546
334,5029.963100893283
335,5043.527060779669
336,5054.017306632912
337,5062.1188932457735
338,5068.510554532375
339,5069.299661794341
340,5066.769704608755
341,5060.190807438293
342,5054.46716689999
343,5043.143288894592
344,5031.736312329279
345,5021.142641146322
346,5010.1728015715335
347,5002.735277272943
348,4998.9423534807
349,4999.745034828753
350,5003.814185521762
351,5010.0987683555895
352,5017.317494936524
