,0
0,440.1124461335025
1,828.8530318493033
2,1170.6871583276295
3,1468.1784779376596
4,1726.3857009270146
5,1951.5237236990288
6,2143.8326118092837
7,2307.9125760930583
8,2446.121179152377
9,2564.81922138254
10,2668.0280708250098
11,2761.4287415085923
12,2846.645387010329
13,2925.6404706496564
14,2998.3344213674827
15,3065.2352026734497
16,3129.5097035718413
17,3190.1778170153902
18,3245.4235359161676
19,3296.552313195314
20,3343.4001096532866
21,3388.257306237283
22,3429.9769150306356
23,3470.6599208125836
24,3511.5758322332863
25,3551.53913388508
26,3591.176758885722
27,3631.0042608182735
28,3672.547174919867
29,3718.4276970205224
30,3767.1106847260203
31,3817.0759670864018
32,3872.048063349978
33,3931.2510667506854
34,3991.472239683337
35,4051.7839418023864
36,4110.461322081656
37,4168.4283360795
38,4223.294191433564
39,4277.303178959717
40,4330.355856518243
41,4382.545823603048
42,4433.818020581329
43,4479.908614401964
44,4520.516175934209
45,4555.34022203468
46,4585.7485672582525
47,4612.313594075107
48,4631.441254798442
49,4643.182957715196
50,4648.016310332781
51,4649.398801353027
52,4649.998194159421
53,4650.07125709622
54,4649.262621833107
55,4651.188241807362
56,4658.011919764254
57,4663.948519586751
58,4676.71940725196
59,4697.900616510478
60,4723.807274650814
61,4754.678732374005
62,4792.270676456055
63,4833.228823581234
64,4878.038423143938
65,4924.190436922056
66,4970.5543458320835
67,5017.240825514219
68,5063.401592060625
69,5108.611580828
70,5150.780215748961
71,5190.311207981642
72,5228.816967814401
73,5267.3890264460115
74,5302.507769822534
75,5335.055730324422
76,5363.764900330093
77,5390.21149017874
78,5412.7760377017485
79,5431.610335979334
80,5446.7299415234165
81,5458.221705622684
82,5466.931263982348
83,5472.900114350044
84,5475.883839987071
85,5474.306082443141
86,5468.786735659686
87,5457.196230154476
88,5440.753779337824
89,5420.663347144345
90,5399.257074692469
91,5375.718834362667
92,5350.837292257194
93,5323.715226903261
94,5296.259313407956
95,5269.982618276805
96,5245.777718944085
97,5220.613831885729
98,5194.556126689176
99,5168.589564679807
100,5140.746872285249
101,5111.633207976231
102,5081.3040145550885
103,5050.124163649207
104,5020.026986121076
105,4991.040617639626
106,4963.51122489959
107,4937.667251806643
108,4913.802112140972
109,4894.01789396927
110,4876.593522749937
111,4860.253211652665
112,4844.394490871566
113,4826.907903015044
114,4811.69457157987
115,4794.111178685652
116,4773.013538244068
117,4746.137157561394
118,4713.417219994149
119,4675.491779219681
120,4630.761099311239
121,4577.393460027971
122,4520.455563993047
123,4463.653032928174
124,4409.4497996237005
125,4356.550578701783
126,4305.260711315948
127,4257.0013060262845
128,4212.292991088315
129,4169.6671241872455
130,4127.675239998936
131,4087.978133793113
132,4050.2774324459742
133,4015.134530777525
134,3981.1041690408297
135,3949.622564587603
136,3922.115699306745
137,3897.128576542869
138,3878.064011185433
139,3859.490161684465
140,3843.9792501863344
141,3833.065231931387
142,3824.2820707102674
143,3817.8390108960357
144,3814.3754996032253
145,3813.1925368301286
146,3816.248655345893
147,3825.0950047416836
148,3838.561164546976
149,3857.1455934462615
150,3879.500198762692
151,3906.6060090301103
152,3935.583481869185
153,3967.7011213668443
154,4001.5255288755616
155,4038.496729211429
156,4078.354590161691
157,4119.059074044389
158,4159.5379413709725
159,4199.192781239868
160,4238.665707010765
161,4274.820475903884
162,4308.314807374008
163,4339.349705010657
164,4368.481276213893
165,4396.5375896742
166,4422.847185308697
167,4448.68271150318
168,4476.304633150229
169,4505.92418340164
170,4539.350829637216
171,4568.432011862165
172,4603.392512590973
173,4644.633132932329
174,4689.902772679245
175,4739.809143167081
176,4792.444251457605
177,4848.042805823327
178,4905.611319549344
179,4964.019064823526
180,5022.373317859791
181,5079.4049424729255
182,5135.017083798996
183,5189.886160202475
184,5243.813841769208
185,5296.504562015681
186,5345.9672348891045
187,5392.992355966711
188,5436.896735475437
189,5478.149970831633
190,5518.382383566963
191,5557.742842950913
192,5594.378008940506
193,5627.54544633343
194,5655.486402250338
195,5678.869241940093
196,5697.932414401259
197,5711.472866783817
198,5719.337431050873
199,5721.338284535648
200,5718.678265801812
201,5710.502741077268
202,5696.530354476608
203,5675.076362836456
204,5648.486816968245
205,5616.5422539529745
206,5578.059400906282
207,5534.770287768427
208,5485.9244574844415
209,5434.072188940969
210,5380.3326461171
211,5323.65750080747
212,5264.303914797613
213,5201.776283316627
214,5137.253401603676
215,5069.471020135653
216,5000.675451679985
217,4930.041794617172
218,4857.919643598888
219,4783.809824880747
220,4707.975699198669
221,4631.842222278771
222,4554.8465153016605
223,4477.967248239491
224,4400.763972706398
225,4322.486271948111
226,4241.472410410449
227,4157.334090154138
228,4084.133751531148
229,4009.179659982783
230,3932.260814181347
231,3855.5910427944964
232,3780.910752015023
233,3710.594533929116
234,3644.896790241272
235,3584.9603176052165
236,3527.9020118365356
237,3473.482285984995
238,3421.764373502467
239,3374.210078048571
240,3329.2507892502867
241,3284.4563978939386
242,3242.1386450628142
243,3199.869419158312
244,3160.4045680694444
245,3125.4528458674577
246,3097.4496099318576
247,3075.083174527734
248,3059.770694473069
249,3051.013609582883
250,3049.045438713182
251,3054.0766829626127
252,3064.0059565877445
253,3081.2830169613494
254,3102.934293964791
255,3127.9322977145994
256,3156.86668524125
257,3189.4065285621723
258,3224.5650117742102
259,3258.157218959391
260,3292.0811939548685
261,3327.6107265209284
262,3363.076520084895
263,3399.085778903951
264,3434.440983263238
265,3470.2891786334153
266,3505.5203652809823
267,3540.1951048752335
268,3574.584149715177
269,3610.9663404753983
270,3648.792170832216
271,3687.176546810744
272,3726.278813569815
273,3767.793741187003
274,3811.0092767138767
275,3853.532586272955
276,3897.365638599729
277,3940.7697111178404
278,3986.9799280832735
279,4035.430582219332
280,4082.8293411086597
281,4130.130142808278
282,4173.123503523884
283,4208.827533652247
284,4237.957990107336
285,4263.3014872232625
286,4282.808189659281
287,4300.05876435621
288,4316.028720757771
289,4332.250583946291
290,4343.660682572819
291,4351.877004485254
292,4355.253384756794
293,4357.878564923491
294,4360.483831080326
295,4360.18949136864
296,4359.092975908268
297,4358.450657131554
298,4355.670835881774
299,4351.0638676437575
300,4341.100418266895
301,4329.041390586477
302,4314.483523250281
303,4300.023012973042
304,4285.351111159132
305,4273.458328092478
306,4261.025222667624
307,4248.571063828807
308,4239.87477550066
309,4234.448602454836
310,4231.963987389506
311,4231.773646353517
312,4232.886690809548
313,4235.485051066568
314,4238.5428668442255
315,4243.160021424739
316,4248.377086095343
317,4253.311876533351
318,4258.342839314743
319,4261.57576831008
320,4262.5281747817635
321,4262.721739922887
322,4259.04291050143
323,4254.76421733443
324,4248.699867369179
325,4241.691368412372
326,4233.130497833498
327,4222.254298329528
328,4211.128657554924
329,4199.49440553328
330,4185.762864111799
331,4169.9832752293605
332,4151.655878488955
333,4131.080815376344
334,4109.256133084196
335,4086.4976751882145
336,4062.555427794318
337,4036.2449701655873
338,4006.0982023028623
339,3972.785057437126
340,3935.198766734606
341,3892.4459860158913
342,3855.2510667906095
343,3810.4816568087135
344,3762.416381351533
345,3716.1356659806956
346,3672.071249542928
347,3632.6125335812117
348,3599.3329483061193
349,3573.820622785136
350,3551.9667218515565
351,3532.243629710202
352,3513.9589286941946
353,3498.113474907093
354,3484.256689220331
355,3471.999091888363
356,3460.637425131388
357,3451.646023666162
358,3447.716663959733
359,3447.9004158824005
360,3449.869721222792
361,3455.034748306366
362,3464.862901292283
363,3478.941831189418
364,3493.931783504836
365,3515.5035221584194
366,3541.779207474874
367,3569.555890640382
368,3600.7348057702834
369,3631.8290036442977
370,3666.4282498381217
371,3703.0778920928515
372,3737.2540695658454
373,3769.9384602775244
374,3801.5313850452226
375,3831.5741964011086
376,3860.3311911503374
377,3887.928427548576
378,3915.662016911898
379,3939.2455594521853
380,3965.1161843012046
381,3989.8766995338383
382,4013.2909428292724
383,4033.614609434684
384,4051.6518434863833
385,4069.3587999184724
386,4086.1310165670498
387,4103.003111296603
388,4120.562913661944
389,4137.830854483943
390,4155.270506495854
391,4171.706600308497
392,4185.892919103493
393,4198.293938917453
394,4206.750576142825
395,4210.221469757029
396,4208.9789288717075
397,4200.546243812644
398,4181.948840073552
399,4165.769098820541
400,4140.261384408622
401,4108.129200074731
402,4071.7880175343485
403,4031.831820404385
404,3989.663078838206
405,3946.9953994860143
406,3905.26885841974
407,3863.050703535286
408,3819.815831039816
409,3774.439791083619
410,3725.662686816375
411,3674.0420598533033
412,3621.237429026227
413,3567.052008764444
414,3513.881540826262
415,3461.8806075839093
416,3411.8503550507817
417,3361.5894358690744
418,3311.3839759643124
419,3261.624809349247
420,3212.160028227803
421,3162.6270348173302
422,3115.0669223490013
423,3067.756388287938
424,3023.3574651664694
425,2980.93208747932
426,2942.321080266058
427,2907.665874176141
428,2878.747835488615
429,2852.8948437047243
430,2831.7005507197496
431,2816.400129967845
432,2804.5352681924305
433,2795.9816733818425
434,2792.103379932457
435,2795.693108364021
436,2805.9198654858214
437,2821.713421048514
438,2841.6287012593493
439,2867.089991345282
440,2895.64861643138
441,2928.1072794707834
442,2964.1107130505566
