,0
0,362.56589481153316
1,683.1184326339758
2,964.8051033866282
3,1211.2985150442219
4,1426.9031135536843
5,1616.990740794094
6,1781.3779143112047
7,1922.4845455690422
8,2041.5080060564192
9,2142.4382717715616
10,2228.4751473160627
11,2305.1228028023024
12,2373.7518402606697
13,2436.7380059107177
14,2494.4091444189276
15,2548.211984983608
16,2600.3818210701193
17,2650.2876933436164
18,2696.4212324544715
19,2739.053061398459
20,2777.9198003760985
21,2815.2663356065627
22,2851.199810833174
23,2888.1617371780517
24,2926.585945172326
25,2965.0331524252356
26,3001.797526238941
27,3036.694816611809
28,3071.240126990588
29,3107.8478679182094
30,3145.8546629674843
31,3183.884881732514
32,3224.970131782273
33,3268.215089515829
34,3311.26837639621
35,3353.724339179843
36,3393.5048102800743
37,3431.9952729853403
38,3467.4918875981775
39,3502.130235517712
40,3536.1166715512036
41,3569.6769842853537
42,3603.2131055044874
43,3633.2254866323397
44,3659.998296009816
45,3683.6649101728863
46,3705.4341542164557
47,3725.636165999927
48,3741.1655627215505
49,3751.089800073767
50,3755.0157194285844
51,3755.6773018083304
52,3755.731137219649
53,3755.237460438697
54,3754.221315538662
55,3754.8867199525616
56,3759.7210731375253
57,3763.9269604084434
58,3774.229501590486
59,3791.8788799929503
60,3813.5742855326203
61,3839.2393641925178
62,3869.969052049473
63,3902.756284148815
64,3937.9485833316025
65,3973.7497021331264
66,4009.41493497077
67,4045.109929541315
68,4080.1344242731807
69,4114.271516042185
70,4146.371083941473
71,4177.114619986013
72,4207.735513657976
73,4239.394094361742
74,4268.816306044363
75,4296.678246317211
76,4321.713837917089
77,4345.048722795368
78,4365.094147699405
79,4381.681657081443
80,4394.916416322195
81,4405.309690465608
82,4413.957628993671
83,4421.673079131873
84,4428.251400214781
85,4432.0928464511135
86,4433.534677391323
87,4430.8262061689575
88,4424.54208881593
89,4415.3665589627
90,4404.9424390214945
91,4393.035587475593
92,4380.15378161032
93,4364.806133077255
94,4347.765996784705
95,4330.322854532336
96,4313.2202425498035
97,4294.361253278055
98,4273.78094975428
99,4253.245322054708
100,4231.2516040870805
101,4208.105324147171
102,4184.054051156885
103,4159.7384815365895
104,4136.801582596117
105,4114.999496648884
106,4094.8607719623064
107,4077.066838787885
108,4062.180428343033
109,4051.703754192415
110,4044.1240906258568
111,4038.620198518478
112,4034.1650311479107
113,4028.326435133517
114,4023.2468566009943
115,4016.1205100033694
116,4005.9185091450763
117,3990.534965189898
118,3970.270420850457
119,3945.798092398872
120,3914.7480116982197
121,3875.109369208339
122,3831.1212908253474
123,3785.282684515766
124,3738.915654432133
125,3692.0486971606606
126,3645.977750920911
127,3602.522120398627
128,3561.9770773568976
129,3523.9504071766173
130,3487.817050058112
131,3454.7497045992664
132,3424.229248220337
133,3396.4221265950055
134,3369.5919493677443
135,3345.4024680946873
136,3324.587366617849
137,3305.3903796669438
138,3290.033539117614
139,3273.322576964046
140,3257.635109304816
141,3244.4002956146132
142,3231.4092969607236
143,3218.8804115509315
144,3207.63158336307
145,3198.128959448435
146,3192.031822654005
147,3190.8407959308397
148,3193.4984440541975
149,3199.7630848011586
150,3208.354443640716
151,3220.4373786559336
152,3233.8096523707154
153,3249.2290699303803
154,3265.681763107019
155,3284.9148619567513
156,3307.0811544822127
157,3330.59782790964
158,3354.886088375802
159,3380.1535256954126
160,3406.8122673672315
161,3432.267572379922
162,3457.0935713588374
163,3481.133247082198
164,3503.7282884000037
165,3524.888150969045
166,3544.2687024407746
167,3563.0492794920206
168,3582.933760536886
169,3604.0206705885175
170,3628.1392894778924
171,3649.122487911648
172,3675.295829124706
173,3706.456910699574
174,3741.204439542487
175,3780.001045926823
176,3821.8678431062026
177,3867.370972510773
178,3916.392436394164
179,3968.2007580302134
180,4021.9876438273836
181,4075.7776665452866
182,4129.190243361766
183,4182.785597211612
184,4235.853502735647
185,4287.650918494282
186,4335.972268317424
187,4381.279166428259
188,4422.721382643462
189,4460.024460606812
190,4494.9571229657795
191,4527.724666710871
192,4556.7969637064325
193,4581.612908002474
194,4600.673942248736
195,4615.364226250529
196,4626.301375756883
197,4632.430217053874
198,4634.404703453712
199,4632.109293283648
200,4626.93086052967
201,4617.988485326254
202,4605.027733762931
203,4586.529719390075
204,4564.306575398475
205,4538.340373935372
206,4507.26383795176
207,4472.701963721092
208,4434.083986674465
209,4392.8611385415015
210,4349.679056703181
211,4303.596207030857
212,4254.86453497635
213,4202.845801436399
214,4148.799140411889
215,4091.9445302046133
216,4034.2860968190644
217,3975.009610968245
218,3914.8601667248095
219,3853.364123366939
220,3790.515199088654
221,3727.3121906665515
222,3663.13906264408
223,3598.672486748241
224,3533.6539114598527
225,3467.383158856262
226,3399.115687098332
227,3328.479116565212
228,3267.025300201397
229,3204.280143283907
230,3140.379881332135
231,3077.010064100984
232,3015.4689576882765
233,2957.8065724846847
234,2904.3813133625817
235,2856.2620338812585
236,2811.40943961233
237,2769.5505291213913
238,2730.7769154818848
239,2696.073293169497
240,2664.3549025905754
241,2633.949672128856
242,2606.7116041602744
243,2580.3984698820573
244,2557.456426987197
245,2538.578823834636
246,2525.170438474284
247,2515.656794095581
248,2511.516883517233
249,2512.435175812137
250,2518.9095136462
251,2530.401590387011
252,2545.121972352902
253,2564.939892189742
254,2587.427794516834
255,2611.5945914237013
256,2637.4165940325606
257,2664.7229477316087
258,2693.289401839649
259,2720.720740952016
260,2749.1831715147014
261,2779.7227030944614
262,2811.0867113268023
263,2843.2707127269396
264,2875.594076576117
265,2908.4904237793826
266,2941.353315015367
267,2974.5353409771965
268,3008.2091293010485
269,3044.62993828913
270,3082.7864905332485
271,3121.7130954328973
272,3160.379744132013
273,3199.2026784326285
274,3237.9268731741977
275,3274.370245185103
276,3310.196177939941
277,3343.822022735613
278,3378.273829568522
279,3413.4708106947674
280,3447.285079322618
281,3480.9266488673297
282,3511.541323826119
283,3537.4957900515583
284,3559.995270492679
285,3579.5698184764537
286,3596.194173967584
287,3611.943468712868
288,3627.3822892965645
289,3643.299066307498
290,3655.4810975966006
291,3665.1327890703237
292,3670.820156534213
293,3675.955383135775
294,3680.6293584763152
295,3682.974035291427
296,3684.577688433308
297,3686.1011688170297
298,3685.2278475631747
299,3683.488950348762
300,3678.095128812623
301,3671.7427390187863
302,3664.181462475476
303,3657.2991463995563
304,3650.258728110348
305,3645.013801338624
306,3638.315924133414
307,3630.134415271143
308,3623.6688942398105
309,3619.2392130084945
310,3616.90601249235
311,3616.299810634479
312,3617.283625649253
313,3619.1571367743686
314,3620.5568389950877
315,3622.533529770818
316,3624.288499758488
317,3625.07471439547
318,3625.1865621540187
319,3623.3260239080946
