,0
0,417.9975868077705
1,787.6965922936637
2,1113.6262136527425
3,1397.8983610454065
4,1644.9860583989823
5,1861.6984844936069
6,2048.09363844727
7,2208.0007460239744
8,2343.5060028836415
9,2459.921023701293
10,2561.014688517597
11,2652.022707813639
12,2734.1924408284176
13,2809.272161747501
14,2877.218211904849
15,2939.6259908819316
16,2999.9414956066885
17,3057.421140071197
18,3110.43370684278
19,3159.6122517148565
20,3204.5661540074793
21,3248.103740261558
22,3289.218817951949
23,3330.096717000346
24,3372.3456775414293
25,3414.861454228033
26,3456.8766629693837
27,3498.2678424050696
28,3540.120131648716
29,3585.453972820015
30,3633.477837332842
31,3682.328673906971
32,3735.5033621183275
33,3791.577802913542
34,3847.3776715479767
35,3902.6188218442953
36,3955.5230568827333
37,4007.614257797639
38,4056.150103608125
39,4103.23508116828
40,4148.716128343517
41,4192.621693898923
42,4234.880769442106
43,4271.936881455368
44,4303.958847002064
45,4330.870981717962
46,4354.234548293827
47,4374.501543941376
48,4388.400113727351
49,4395.270617597605
50,4395.464389087317
51,4392.516774176643
52,4389.556383573156
53,4386.721707062256
54,4383.071258541653
55,4382.094242126935
56,4386.177735333849
57,4389.730374423865
58,4400.047320204668
59,4418.809760825486
60,4442.119956008588
61,4470.141560943085
62,4504.608057405733
63,4542.012331937519
64,4582.75586974223
65,4624.572742930056
66,4666.380762333844
67,4708.474102162799
68,4749.957464673255
69,4790.581275050083
70,4828.049121744766
71,4862.920972554509
72,4897.013827009018
73,4931.42635002587
74,4962.320504467871
75,4990.838322244516
76,5015.790074628012
77,5039.175010139691
78,5059.137284049321
79,5076.0289019210595
80,5089.781497619486
81,5100.482176819114
82,5109.385012243437
83,5116.928818464879
84,5122.900382347675
85,5125.43545004764
86,5124.938236881744
87,5119.399048293363
88,5109.786945364701
89,5096.843163465862
90,5082.620887592132
91,5066.48784767053
92,5048.960839770665
93,5028.596674276242
94,5006.709149591967
95,4985.101559013571
96,4964.892877366859
97,4943.541576245567
98,4921.1392930609345
99,4899.065954372949
100,4875.183004791204
101,4850.018923732549
102,4823.512640754556
103,4796.315779131957
104,4770.417324818154
105,4745.665957326002
106,4723.035782551459
107,4702.624163386419
108,4684.7301402933
109,4671.304240406597
110,4660.527188594393
111,4651.698680080698
112,4644.072780179129
113,4634.967905642069
114,4627.046664794827
115,4616.9042514135335
116,4603.294733317042
117,4583.89461253058
118,4558.771019945374
119,4528.565908523571
120,4491.74673648664
121,4446.174421224047
122,4396.913357403459
123,4347.657474619269
124,4301.085509370085
125,4255.577772423975
126,4211.180399748885
127,4169.165092163715
128,4129.979693524357
129,4092.2338293398957
130,4054.5765604554613
131,4018.699340940883
132,3984.323855509332
133,3952.0682654232946
134,3920.4129468116366
135,3890.876233248853
136,3865.032545748466
137,3841.3924374979442
138,3823.097899804488
139,3804.4068173240266
140,3787.9495160577508
141,3775.552493713613
142,3764.6139899547825
143,3755.248460694319
144,3747.6830336165212
145,3741.2966143286358
146,3738.273668636362
147,3739.9971520589356
148,3745.792724571843
149,3756.453982712605
150,3770.80405918131
151,3790.199210104854
152,3811.643106938405
153,3835.8292136645005
154,3860.9859623687335
155,3888.405800215545
156,3917.9818791261196
157,3947.727975109553
158,3976.770292066849
159,4004.98385740002
160,4033.374038226745
161,4059.3068908552027
162,4083.4748566457015
163,4106.3548140592075
164,4128.271154676122
165,4149.683156896205
166,4169.48374979864
167,4188.885152771926
168,4210.431040585974
169,4234.599337234675
170,4263.368911546867
171,4288.398441198475
172,4319.822182726628
173,4357.6007861217
174,4399.791703828745
175,4447.144341320718
176,4498.158909237079
177,4553.211951940693
178,4611.525634695904
179,4672.060197937815
180,4733.622903791907
181,4794.227107637725
182,4853.621008648401
183,4912.783725287852
184,4971.512119379737
185,5029.314167437647
186,5083.986660489459
187,5136.314283266384
188,5184.95619262145
189,5229.671756786834
190,5271.8646442805375
191,5312.136029423129
192,5348.925742108734
193,5381.237067469192
194,5407.167028290596
195,5427.564619648256
196,5442.846668345145
197,5451.792406971959
198,5455.2317520505885
199,5453.263172719445
200,5447.3346908450185
201,5437.0220567941615
202,5422.383006066751
203,5402.112799647012
204,5378.336995158409
205,5350.792708748446
206,5317.624575893167
207,5280.1795182609985
208,5237.259746879642
209,5190.915459882534
210,5141.754040178336
211,5088.448799455852
212,5031.975182290223
213,4972.147416594841
214,4910.484391534779
215,4845.685838023619
216,4780.139675224327
217,4712.972860147811
218,4644.53676600395
219,4574.221166200242
220,4501.948186818674
221,4428.98626131882
222,4354.605025862665
223,4279.715118632209
224,4203.918843826042
225,4126.36904772028
226,4045.792867393592
227,3961.887305495788
228,3888.8894666446986
229,3814.209315367299
230,3737.8173657781003
231,3661.6818386563064
232,3587.5675723243894
233,3517.739014336364
234,3452.6412670225886
235,3393.615348047956
236,3337.9158871173254
237,3285.349590729321
238,3236.0004238759443
239,3191.2405262984894
240,3149.925695063509
241,3109.596207422026
242,3072.2756739455617
243,3035.373686331795
244,3001.3701286448286
245,2971.5899190130185
246,2948.3230452556413
247,2930.1972731026935
248,2918.8414123063153
249,2913.970204035218
250,2915.7741278369936
251,2924.234663589716
252,2937.015380317327
253,2956.2759849681283
254,2979.0307340749255
255,3004.450255615269
256,3033.2791042981157
257,3065.028718189299
258,3098.7787555741693
259,3130.406786914857
260,3161.848837185047
261,3194.681584243397
262,3227.609308124481
263,3261.331141601357
264,3294.7366914646036
265,3328.7015696562653
266,3362.253823465837
267,3395.9382108973
268,3430.5818277270637
269,3468.7468601770997
270,3509.8179256177787
271,3552.636903799296
272,3596.8247841919233
273,3643.267966061666
274,3690.3315534564026
275,3735.340661732715
276,3779.8623521418735
277,3822.2090070198296
278,3865.5786536737915
279,3909.4778822285784
280,3951.0603502617287
281,3991.8797714302827
282,4028.072449955583
283,4057.539209280538
284,4081.7422499761365
285,4102.7988953813065
286,4119.345111973235
287,4134.9965107367925
288,4150.141409889044
289,4166.213222079145
290,4178.404694942357
291,4188.327244596216
292,4194.523888854107
293,4200.524545294193
294,4206.443887905829
295,4209.443801623312
296,4211.68988133665
297,4214.77891817891
298,4215.9923366845815
299,4216.055557550565
300,4211.294360856573
301,4204.58044259775
302,4195.178233075657
303,4186.123793871811
304,4177.002414344854
305,4170.607489668037
306,4163.441377884702
307,4156.266811385039
308,4152.848397893417
309,4152.097659444807
310,4153.436393142299
311,4156.543751956682
312,4160.6015274094
313,4165.841049645517
314,4170.715945735452
315,4176.09161373335
316,4181.121448945895
317,4184.820996979916
318,4187.499690745926
319,4187.210097953096
320,4183.479884340691
321,4177.942282779573
322,4168.212186663907
323,4157.776190218106
324,4146.2640943671995
325,4134.380172577533
326,4121.143674953671
327,4106.194023183429
328,4091.3922742970417
329,4076.3014470091107
330,4058.9376466802823
331,4039.2794151717985
332,4017.1944639898225
333,3993.0878506724744
334,3968.301229426186
335,3943.275188786942
336,3917.388936696231
337,3889.125287978635
338,3856.5916950340443
339,3820.904388017002
340,3781.617636168914
341,3738.582341239604
342,3701.141634651104
343,3657.2174314593185
344,3611.313461073121
345,3568.2906411409476
346,3527.8118400306957
347,3492.2352236075035
348,3463.2963678937454
349,3442.9088142007495
350,3427.055567744365
351,3414.139737233534
352,3403.4601609686347
353,3395.3364857424394
