,0
0,487.4314203652069
1,901.8394934698875
2,1254.2948811388171
3,1554.8090749505711
4,1811.8817144591933
5,2032.9567730407916
6,2222.8986100750544
7,2390.447307673386
8,2535.5528247745083
9,2660.3229534684824
10,2768.0814828981534
11,2860.850433728044
12,2939.937499055013
13,3008.1912801236676
14,3064.5431035503666
15,3110.488754542541
16,3147.3772872497475
17,3173.852841179747
18,3190.453321288338
19,3196.744889661422
20,3196.0259733173525
21,3190.9906934191386
22,3183.9623436139773
23,3175.655631147322
24,3165.279478253637
25,3152.178778980681
26,3136.7465089015577
27,3119.576181444359
28,3103.1951436546174
29,3087.6607425704406
30,3072.873490803019
31,3060.9996828161475
32,3051.870888762714
33,3046.6024913889337
34,3042.9120935859764
35,3040.6876789943826
36,3043.6946551202977
37,3049.377820576838
38,3057.8085116313746
39,3068.5415490174055
40,3086.7169569671682
41,3105.4257218990533
42,3125.17995542943
43,3145.340052624344
44,3166.2311066979073
45,3189.9833118920556
46,3213.602067735856
47,3240.1890812858296
48,3270.2952601445554
49,3303.4901309183133
50,3337.656195749112
51,3372.9325148649486
52,3411.7185498835393
53,3449.7144663119684
54,3485.7858753339287
55,3520.0915743657742
56,3550.357552384622
57,3576.6889532610203
58,3595.872323970785
59,3606.1478504157835
60,3608.0511284154572
61,3601.074367982009
62,3587.8513836754214
63,3567.4846415825405
64,3538.5177641201867
65,3506.917367391574
66,3473.93718091441
67,3440.989117831352
68,3408.6858792129583
69,3377.3932065233416
70,3346.051202206564
71,3316.6444157966885
72,3289.7891016351386
73,3267.0545743651282
74,3250.0920157863934
75,3236.03774254164
76,3226.0531167978197
77,3223.1346247549286
78,3220.3366226285084
79,3221.1403105991017
80,3225.0656222475845
81,3232.3415374110673
82,3240.1156091258545
83,3248.6074465058596
84,3259.2949192888987
85,3271.7409439934227
86,3283.3962411642806
87,3293.2298949593746
88,3304.6031917338155
89,3311.126554380189
90,3314.5626755209237
91,3316.9636502841586
92,3317.772638981231
93,3319.4907760611213
94,3321.584791055469
95,3324.4642327016586
96,3329.1565418537953
97,3333.304269795406
98,3338.759896363646
99,3346.4457366255087
100,3352.6721145614615
101,3357.9226551329944
102,3363.1341924250823
103,3365.2703522153897
104,3366.694823582768
105,3366.867965647921
106,3365.6577045237127
107,3363.365447155805
108,3360.9833546353916
109,3358.7194518504352
110,3360.988645252788
111,3367.943356699912
112,3380.243056938538
113,3399.1975099575793
114,3415.687884084145
115,3438.848758938114
116,3468.6577504004254
117,3505.764551943552
118,3549.2347182664967
119,3598.111665290805
120,3652.996232131602
121,3712.61050803693
122,3773.387613715292
123,3834.4376577486964
124,3895.6104008265224
125,3955.8535632109206
126,4016.1990978774716
127,4076.1602882681364
128,4136.603239792798
129,4193.649054945569
130,4246.234452829939
131,4297.375740584432
132,4347.101171665894
133,4394.806284579943
134,4440.932663784151
135,4488.05144374461
136,4532.500155587793
137,4575.677567326442
138,4616.977668330703
139,4658.781005630757
140,4698.409731789299
141,4736.733408708692
142,4773.16868557174
143,4809.299647928545
144,4845.272146462731
145,4879.763748334818
146,4912.0066224668635
147,4944.672066730478
148,4975.081459751854
149,5003.519409320411
150,5029.814699301162
151,5055.485452616253
152,5080.029225359247
153,5101.389293539527
154,5118.973088028932
155,5132.099658034616
156,5140.572089708728
157,5145.353157840974
158,5144.216974092097
159,5139.232702584532
160,5129.342802267507
161,5115.324273002
162,5098.673768229821
163,5078.742194291048
164,5057.0171725780165
165,5032.618008305842
166,5003.339296675564
167,4968.110479298893
168,4926.572932077843
169,4878.850899746653
170,4824.084617709675
171,4776.437952337504
172,4721.336501782529
173,4660.904417857858
174,4596.329140358624
175,4528.977783428113
176,4461.312737580671
177,4392.424070763601
178,4323.283211964044
179,4254.455735963814
180,4185.555343901531
181,4116.820319026763
182,4048.356564661541
183,3980.3286407830474
184,3912.606936140188
185,3846.6912504774245
186,3782.0056648607924
187,3717.6577057711456
188,3654.3712070041297
189,3591.679662316021
190,3530.583161021158
191,3471.1852648636377
192,3415.206606866214
193,3363.6728616864175
194,3313.3633572921967
195,3266.6774224727706
196,3222.956646673726
197,3183.3548223615876
198,3147.1449142410493
199,3114.7275575894087
200,3086.5806776231393
201,3061.5940831187636
202,3040.277517498163
203,3022.2269109444937
204,3007.6667020010755
205,2995.8037895781845
206,2987.5223354968284
207,2983.05188531833
208,2981.4053323553867
209,2981.9795288342957
210,2984.6819484216962
211,2989.9988103733217
212,2997.002557219284
213,3007.0215438437185
214,3022.269291204497
215,3041.4019544284097
216,3066.411345857017
217,3097.3805282931644
218,3132.73719097267
219,3174.1624998904967
220,3221.260778572179
221,3274.9417223701703
222,3334.5086341122797
223,3399.208182424963
224,3467.798983267469
225,3539.6739867509796
226,3613.806703691335
227,3689.5736518595327
228,3755.4908967658653
229,3825.483786101808
230,3894.8578333918967
231,3962.8802197231444
232,4027.9153055222587
233,4091.0901982727974
234,4149.9762492453265
235,4204.898694372034
236,4255.195431175711
237,4301.438689994028
238,4344.95216496788
239,4384.454278997198
240,4419.448893417133
241,4451.985923603231
242,4481.902381933888
243,4509.070299950447
244,4536.0067040093745
245,4562.710301283755
246,4590.652970827478
247,4619.081465168577
248,4646.338106268995
249,4671.547219475619
250,4695.037997771948
251,4716.838118386019
252,4736.040541793053
253,4753.1427379389115
254,4769.3206871934635
255,4786.989445781671
256,4806.600045085575
257,4825.331324199657
258,4838.8326121591335
259,4849.496510029084
260,4858.031670188523
261,4861.530635198342
262,4864.153260073249
263,4867.082254596629
264,4869.594432823572
265,4872.853639710882
266,4875.981410781356
267,4876.4820491096725
268,4874.357673963859
269,4868.255473252503
270,4859.62189237259
271,4844.983331353396
272,4825.38294670224
273,4799.286465434462
274,4767.124252495845
275,4728.919575022835
276,4684.118271201405
277,4635.533647710454
278,4584.750647858355
279,4533.578666140415
280,4478.35584063731
