,0
0,401.8159496987815
1,743.4527224220135
2,1033.8127432881577
3,1281.2128553896518
4,1492.5960010284368
5,1674.0473174742083
6,1829.4546313325475
7,1966.1145957232627
8,2084.0501150024097
9,2185.116018487476
10,2272.2447836832052
11,2347.048552868244
12,2410.648154577906
13,2465.5134278592686
14,2510.689551912995
15,2547.4448893955055
16,2576.796862134206
17,2597.746744541535
18,2610.752384069583
19,2615.618299227849
20,2615.1358847360852
21,2611.352304380535
22,2605.940608812731
23,2599.3025420472886
24,2590.7658334869184
25,2580.0837680741033
26,2567.6492750659495
27,2553.9418673864707
28,2540.962071548339
29,2528.597854321804
30,2516.787564498243
31,2507.4878470610615
32,2500.5966743919116
33,2497.128576453947
34,2495.287563701067
35,2494.848601849024
36,2498.988764538267
37,2505.6308464346607
38,2514.6580362895425
39,2525.6981552838106
40,2542.8569019012234
41,2560.285338029041
42,2578.0489569510596
43,2595.223861352525
44,2612.1670787986045
45,2630.463639301273
46,2647.582401950125
47,2666.1296518964086
48,2686.576548592171
49,2709.0204878357736
50,2732.4068550586903
51,2757.2201885162463
52,2785.525593408755
53,2814.1900515809807
54,2841.9056245725033
55,2868.6173303514083
56,2892.4108718368525
57,2913.1112529291895
58,2928.4916212559665
59,2936.957440067117
60,2939.069564896923
61,2934.8247875753523
62,2925.860989002376
63,2911.4989103183707
64,2890.1939389003296
65,2866.748938774877
66,2841.969959427521
67,2817.035398416139
68,2792.133047626951
69,2767.8633309711827
70,2743.3156092982913
71,2720.3355626948655
72,2699.599232321627
73,2682.6036590872927
74,2670.374402347218
75,2660.6317588973952
76,2653.467328556524
77,2651.5224831955743
78,2649.044726795698
79,2648.9690727470443
80,2651.3368071514883
81,2656.179476604776
82,2661.377355130364
83,2667.3078151787886
84,2675.3810727228256
85,2685.342855776628
86,2694.9504129803427
87,2703.359465557446
88,2713.195305668326
89,2719.4204356212003
90,2723.0734131084046
91,2725.7669858226186
92,2726.5727978125724
93,2727.6894046892794
94,2728.795165898972
95,2730.1745852786853
96,2732.8632770390677
97,2735.0584949834197
98,2738.219090897752
99,2743.459197902901
100,2747.9610275883665
101,2752.311795058394
102,2757.246805782852
103,2760.166154559605
104,2762.9538316455114
105,2764.6853142591394
106,2765.112256638663
107,2764.290216089174
108,2763.042767647515
109,2761.768967640172
110,2763.977001823633
111,2769.7179632533016
112,2779.729785270345
113,2795.0127434196565
114,2808.3089170095577
115,2827.008720551252
116,2851.12345547432
117,2881.1359061639737
118,2916.1842522714614
119,2955.4299919271075
120,2999.7809631829523
121,3048.3628936000237
122,3098.3088923196187
123,3148.6205796372337
124,3199.01997189568
125,3248.6329421682935
126,3298.3383076496734
