,0
0,484.6627662463786
1,896.4714098272316
2,1246.7832444622172
3,1545.3221347002843
4,1800.6639347752687
5,2020.3240837981984
6,2209.120303030766
7,2375.679300460057
8,2519.9281571103875
9,2643.8441655537404
10,2750.8307407323937
11,2842.820365661281
12,2921.020087155916
13,2988.39402227013
14,3043.6927345714216
15,3088.7485876617834
16,3124.886963862494
17,3150.8011264351076
18,3167.0761858013643
19,3173.525014971893
20,3173.5174342648406
21,3169.5427850156943
22,3163.678737168989
23,3156.4299393612955
24,3146.964451180909
25,3134.888932402471
26,3120.5991685208064
27,3104.502740129048
28,3088.999502047657
29,3074.0664207960153
30,3059.6842120348283
31,3048.1161068835227
32,3039.2950615795385
33,3034.507778296422
34,3031.3919321847043
35,3029.8061258992298
36,3033.52534015622
37,3040.0714307664875
38,3049.362457081269
39,3061.007388771945
40,3080.191328327554
41,3099.8998253806385
42,3120.3382147881885
43,3140.543743991934
44,3160.6515799354383
45,3182.5729960735484
46,3203.490058601455
47,3226.5670340862503
48,3252.837846468184
49,3282.3918375647754
50,3313.452614774731
51,3346.454154166606
52,3383.7411458045744
53,3421.071166320348
54,3456.656665011093
55,3490.774038666434
56,3521.3518612518656
57,3547.9545669011914
58,3567.65016594975
59,3578.3558089043504
60,3580.710109549729
61,3574.417338054908
62,3562.1045956305775
63,3542.909643075358
64,3515.1958077480695
65,3485.12126836229
66,3453.8592193155546
67,3422.309452345738
68,3390.8808095807626
69,3359.843846848074
70,3328.4318663935037
71,3298.902212859679
72,3272.049204383474
73,3249.3227148995265
74,3232.351224051799
75,3218.40791721897
76,3208.6297757028938
77,3205.842228762545
78,3203.3059695773677
79,3204.304762742485
80,3208.382894739249
81,3215.7832888595717
82,3223.4806613332817
83,3231.8763565053623
84,3242.474016355359
85,3255.148245778679
86,3267.3134899281085
87,3277.483768020763
88,3288.989381713239
89,3295.7955150968733
90,3299.3388088539737
91,3301.55239508105
92,3301.7857850634846
93,3302.857398791801
94,3304.6238576634437
95,3307.465990193821
96,3312.2948634275517
97,3316.924772344004
98,3322.9136087927373
99,3331.171146606996
100,3338.211826149365
101,3344.3003478407554
102,3350.392625005512
103,3353.685376142681
104,3356.392180972315
105,3357.5861803793373
106,3356.9545544351454
107,3354.717128628906
108,3351.975618727389
109,3348.951520206435
110,3350.039357929475
111,3355.6187419363036
112,3366.848465716914
113,3384.8006407854755
114,3400.4190330951237
115,3422.7123983276797
116,3451.697902574607
117,3488.0141453019337
118,3530.787898734814
119,3579.18997159918
120,3633.9093767144923
121,3693.5683059233297
122,3754.53609528563
123,3815.7396722930553
124,3877.024397909228
125,3937.550344685863
126,3998.303137013033
127,4058.705601012371
128,4119.737442264983
129,4177.460158787116
130,4230.683718633158
131,4282.388096347962
132,4332.375124295757
133,4380.080939318241
134,4425.8256911159115
135,4472.622299116967
136,4517.001663507054
137,4560.1361303409285
138,4601.554801059285
139,4643.52122903682
140,4683.22288501506
141,4721.378978460078
142,4757.620786294532
143,4793.600605899166
144,4829.533830456117
145,4863.942712098506
