,0
0,398.20391212728845
1,736.6329806999291
2,1024.337371348243
3,1269.683007129646
4,1479.5160844118966
5,1660.0952197734048
6,1815.8513570302998
7,1954.0799015835107
8,2074.6469089407087
9,2179.396054257487
10,2271.0483592725413
11,2350.6453630122655
12,2418.7332012242323
13,2477.081588104602
14,2524.912931741564
15,2563.598785845287
16,2594.6273048815474
17,2617.190269754817
18,2631.2516193841457
19,2636.6323203861743
20,2636.2860120835626
21,2632.476577432101
22,2627.525807434901
23,2622.291187600518
24,2615.835100860853
25,2607.7108978322235
26,2598.4143806326365
27,2588.203037514918
28,2578.8844206644735
29,2570.4280415094063
30,2562.5136230647863
31,2557.1965408431274
32,2554.7429873747624
33,2555.763079069234
34,2557.8449699209245
35,2560.5962885748017
36,2567.468203669823
37,2576.4852875260203
38,2588.010099682303
39,2601.3074327467975
40,2620.0838166701747
41,2638.6316756381325
42,2657.488138159202
43,2676.135204175649
44,2694.392863256695
45,2713.949309926092
46,2732.225550166034
47,2751.849214927126
48,2773.2099371131258
49,2796.6103862118644
50,2820.334184776911
51,2844.9153738678647
52,2872.9128048069074
53,2900.8130250912695
54,2927.7089809259314
55,2954.3887311676535
56,2979.27778836531
57,3000.9312681272713
58,3018.5361015784347
59,3030.016617484097
60,3035.208995483159
61,3033.7664234548615
62,3027.1876844079593
63,3013.9194055995545
64,2992.580639137036
65,2967.6247237708476
66,2939.4204842597696
67,2909.1130840414507
68,2877.4967539145305
69,2845.370064308825
70,2812.711446556913
71,2781.91192946533
72,2753.919597764978
73,2729.8505643232766
74,2711.453094989009
75,2696.682578226063
76,2686.277902970229
77,2682.343663694971
78,2679.0281804287615
79,2679.0492310145837
80,2682.0703277001494
81,2688.1776176289854
82,2694.9388486406865
83,2702.5437747098736
84,2712.089364619429
85,2723.4237289752673
86,2734.6830927228257
87,2744.963431945319
88,2756.9760769153654
89,2765.658346864449
90,2772.29957295058
91,2778.1344571174495
92,2782.556348871913
93,2787.5890070875253
94,2792.7975062317605
95,2798.6153021506825
96,2805.9480767600285
97,2812.7718965570484
98,2820.2613204807676
99,2828.9426410835677
100,2835.659700151703
101,2840.9008689919206
102,2845.443266443337
103,2846.897158308068
104,2847.298486405908
105,2846.112909681942
106,2842.8365796461785
107,2838.047642365977
108,2832.791017607366
109,2827.3814276614867
110,2825.8784747226564
111,2828.54046161258
112,2835.8830357351108
113,2848.737157558363
114,2859.9202435445923
115,2876.894819909207
116,2899.545157141973
117,2928.3936691868284
118,2962.9609901015
119,3002.840711706798
120,3048.647465998108
121,3099.6717616550645
122,3152.7782711307145
123,3207.1308445722243
124,3262.4937650169463
125,3317.760596892605
126,3373.385749681359
127,3428.527670786327
128,3483.600318701244
129,3535.2324242606014
130,3582.3336580958694
131,3627.2969639842177
132,3670.0791875143714
133,3710.325296153957
134,3748.510352012028
135,3787.1954281774338
136,3823.4174036112627
137,3858.3559987169697
138,3891.577407267414
139,3925.1487292024995
140,3956.895768384792
141,3987.4893828828276
142,4016.5391929376265
143,4045.3947821775173
144,4074.0818932342727
145,4101.471691694246
146,4126.985501703231
147,4152.670632987218
148,4176.031761522535
149,4197.307035556632
150,4216.216817978155
151,4234.022815212857
152,4250.522406366925
153,4264.306003157596
154,4274.961145534002
155,4282.03579031125
156,4285.128176049244
157,4285.129871315723
158,4280.240325195114
159,4272.0662096943925
160,4259.847035494495
161,4244.148629101758
162,4226.309195172644
163,4205.836898168745
164,4183.98632475085
165,4159.886268600859
166,4131.897397369395
167,4099.087148139394
168,4061.354595256885
169,4018.828986446768
170,3970.671326442531
171,3928.7741622388444
172,3880.759198503497
173,3828.2653208812517
174,3772.2916499225375
175,3714.0924940284235
176,3656.078294739284
177,3597.5772054211384
178,3539.4786468163156
179,3482.084374847005
180,3425.209306725301
181,3368.8794094100213
182,3313.1468923283473
183,3258.0323182157777
184,3203.345962122406
185,3150.284415625324
186,3098.4350510633662
187,3047.250086653185
188,2997.389580779274
189,2948.173759104744
190,2900.622364080523
191,2854.979479372302
192,2812.5010515643503
193,2774.1162423999353
194,2737.0318202492904
195,2702.9347688848748
196,2671.3025765028315
197,2643.0476460197406
198,2617.5182566675962
199,2595.022827282213
200,2575.9210965605084
201,2558.979156363499
202,2544.6432165047254
203,2532.686232268935
204,2523.4675336199753
205,2516.4643549129223
206,2512.458546180431
207,2511.1095704236855
208,2511.517167179314
209,2513.3485682263818
210,2516.621196889178
211,2521.897876968997
212,2528.2956008530386
213,2536.6232317584377
214,2548.9064896340465
215,2564.1907827031764
216,2584.2371349685977
217,2609.37524032544
218,2638.230793643996
219,2672.0135951521
220,2710.597558639683
221,2754.655260785302
222,2803.9580390925025
223,2858.069725054449
224,2915.9463366769614
225,2976.9221379524815
226,3040.1980368561917
227,3105.1130539215583
228,3161.589118768428
229,3221.760114213267
230,3281.8642313263513
231,3341.004507612533
232,3397.6440629481326
233,3452.318756552566
234,3502.842981013441
235,3549.3716678904757
236,3591.5374788108347
237,3629.8908434995797
238,3665.482337278511
239,3697.3937352619078
240,3725.3050519752205
241,3751.1665024309923
242,3774.9919776199526
243,3796.6519995568947
244,3817.9494878536257
245,3838.967087795391
246,3861.1622016832475
247,3883.8359157462983
248,3905.7728567876056
249,3926.086655621287
250,3945.202278094568
251,3962.8312642256014
252,3978.2872461103575
253,3991.704050527109
254,4004.084860927938
255,4017.355270476516
256,4031.9874353031996
257,4045.730867310004
258,4054.6210089066763
259,4060.897644808727
260,4065.0547901831223
261,4064.6223237319314
262,4063.2934546513525
