,0
0,17.093987405918988
1,32.55763826408147
2,45.49331077708983
3,55.06070532881481
4,61.58338329426306
5,65.87906466472378
6,68.86936668095662
7,71.79085063746766
8,74.962233629419
9,78.35287607113871
10,81.76345764357089
11,84.66899807948948
12,86.32740235064237
13,87.59568254661073
14,88.83691092131906
15,90.56563002764663
16,92.84892943615188
17,95.99198126211142
18,99.44055791929412
19,102.99052083135686
20,106.57552221434322
21,109.45517693116196
22,112.04441566236186
23,115.43058241770723
24,119.71733692434248
25,124.83812071064396
26,130.79679952370867
27,137.2937710564818
28,144.44013494321217
29,151.5563210488937
30,158.38041105395038
31,164.84199966576978
32,171.1782073995509
33,178.14604076960677
34,186.1735632289357
35,194.53213325530976
36,203.2603398191728
37,211.73962539627274
38,219.4948320251333
39,225.18413517202947
40,227.40191432084146
41,225.6230486037436
42,219.13561802949394
43,208.5904852757599
44,195.4091561114504
45,181.20022501389738
46,167.52588206566304
47,155.46311788130294
48,145.94828261806575
49,139.05832153449256
50,135.01755574573116
51,133.4925192523445
52,133.79137884126152
53,135.2395448729395
54,137.78201596439106
55,140.83365025270854
56,143.76702588256552
57,146.3190626805411
58,148.81784143773
59,151.37072996647288
60,154.02399837473516
61,157.0488289083513
62,160.1730795617081
63,163.4822104839991
64,166.92108484276474
65,170.5393425141525
66,174.1141609411779
67,177.66511522224857
68,180.77757628186527
69,183.7686957667109
70,187.02801873606353
71,190.63472070491432
72,194.3157316766597
73,198.21076639683014
74,202.33981637769494
75,206.5425440278907
76,210.26448567751055
77,213.36898400934666
78,215.65289389942626
79,217.15650539407022
80,217.84573906945081
81,217.8994394266051
82,217.10033174630905
83,215.20270241163357
84,212.3944082309711
85,208.8606724862273
86,204.73665390508233
87,200.01843851496895
88,195.04602408392682
89,190.03691359832183
90,185.61496042873875
91,181.82584659552765
92,178.38781705773934
93,175.04812658917567
94,171.65190656934027
95,168.4360226406609
96,166.03928908094665
97,165.00791909429813
98,165.59957120720193
99,167.8824455308619
100,171.77885699566508
101,176.98013736487297
102,182.53231290595699
103,187.76541545023497
104,192.40167355909907
105,196.0549433715371
106,198.4394809394307
107,199.42769807425245
108,198.94227811491047
109,197.17339069714617
110,194.8399589009335
111,192.37443761297627
112,190.0275424498949
113,187.68142483699074
114,185.6403025137641
115,183.73079908172997
116,181.89918552751413
117,180.12429637584341
118,178.0194036050918
119,175.57267890551915
120,172.7617822754916
121,169.7550178718153
122,166.8517273230781
123,164.18462404744787
124,161.62543693759116
125,158.9891323798158
126,156.0890137425714
127,153.16933582672704
128,150.49512563049527
129,148.15434256340671
130,145.82857988668252
131,143.4267766030028
132,140.72698610950567
133,137.93889399004158
134,135.47128779190462
135,133.43744735629485
136,131.48832165442147
137,129.63764691058518
138,127.69800971252678
139,125.53805336967241
140,123.09210343158114
141,120.65828145052608
142,118.57515228334306
143,117.13028311933344
144,116.71550093616767
145,117.38515729627144
146,118.63007889987665
147,120.51871332588954
148,123.09618383175301
149,126.63146654159651
150,131.19051756316242
151,136.71208721147207
152,142.2273562721761
153,146.86369913849205
154,150.01155815232772
155,151.10737497281738
156,150.34070154509106
157,147.71444617581994
158,143.33054025170074
159,138.1029108443128
160,132.80506710217614
161,128.19412128559225
162,124.3571320730025
163,121.93022607796547
164,120.52600959113965
165,119.8498505942205
166,119.99781905100372
167,120.76275570523418
168,122.13009834357061
169,124.01325325128488
170,126.64393772478722
171,128.93263321673425
172,131.5660238311818
173,134.8781369524986
174,138.69074174833924
175,143.11588665054552
176,148.46990757394528
177,154.58530526926575
178,161.2217114221672
179,167.83674614616697
180,174.1874945556567
181,179.7162156246021
182,184.10673547859076
183,187.05971163403242
184,189.00126107913002
185,190.4648932039279
186,192.02032149486556
187,193.7890153035699
188,195.8135388385536
189,198.20971578795002
190,201.27900058634765
191,205.2523133039611
192,210.30662010979933
193,215.84884938917966
194,221.0588233290857
195,225.99559724928582
196,230.37706046350215
197,233.86033906810007
198,236.24355658322023
199,237.66757454079698
200,237.88528594491902
