,0
0,398.2202424414908
1,736.6328660133516
2,1024.2732648525987
3,1269.3962058034442
4,1479.083300905225
5,1659.3837317898235
6,1814.0727900089985
7,1950.2853875208086
8,2067.8572605715076
9,2168.763061401149
10,2255.6794083903023
11,2330.2295230063683
12,2393.4961225677653
13,2447.835183874704
14,2492.348365973483
15,2528.345423337793
16,2556.964082311945
17,2577.4663744803393
18,2590.832024098712
19,2597.0260699818878
20,2598.644610430607
21,2597.7853557598846
22,2596.0038881711466
23,2593.9573210346957
24,2590.506648697572
25,2584.898065187383
26,2577.20366085003
27,2567.7629311982187
28,2558.24191412307
29,2548.522601934526
30,2538.36504581081
31,2529.714243781909
32,2522.4300688256462
33,2517.769725781535
34,2514.1660461239853
35,2511.605879594452
36,2513.4296236050154
37,2517.3327481658685
38,2523.6488698293015
39,2532.1992667433738
40,2547.2831704957025
41,2563.0896779052846
42,2579.678949674175
43,2596.213441178187
44,2612.339763690272
45,2629.566610269182
46,2645.871097380454
47,2663.9979247272786
48,2684.559197626109
49,2707.496907365764
50,2731.4409019949308
51,2757.0432473029914
52,2786.5171144842875
53,2816.473122176053
54,2845.7380899871982
55,2874.3054208503913
56,2900.0766919417442
57,2922.497697791222
58,2939.586356938368
59,2949.875491407654
60,2953.4675006839357
61,2950.0185382208383
62,2941.573415127102
63,2927.4426863593562
64,2906.272015816402
65,2882.826943737261
66,2857.7893949227264
67,2831.9877086044676
68,2806.150152239961
69,2781.1536909920464
70,2756.337014111212
71,2733.386957274386
72,2712.405192789188
73,2694.5195515951787
74,2681.084626673294
75,2669.61497273497
76,2660.9452840568783
77,2657.4544806730596
78,2653.5502092291717
79,2652.1478289753477
80,2653.0669851557977
81,2656.732927151461
82,2661.240992670231
83,2667.0689879971014
84,2675.3606310752057
85,2685.7348523717587
86,2696.038090533432
87,2705.2216943098274
88,2715.8470327493833
89,2722.7030975751063
90,2727.1166763616543
91,2730.42268504744
92,2731.9978732330533
93,2734.011656826631
94,2736.3911455674884
95,2739.5435454568174
96,2744.31678149064
97,2748.8804675317297
98,2754.6224043252323
99,2762.480499072064
100,2769.335189502402
101,2775.339745746999
102,2781.0167052671923
103,2783.734530870479
104,2785.4921039564388
105,2785.7203397091093
106,2784.5578540814327
107,2782.2437401090297
108,2779.7955707891488
109,2777.471660534469
110,2778.6968758760295
111,2783.410940315967
112,2792.2863405785515
113,2806.4100522008107
114,2818.697681312176
115,2836.2506721073846
116,2859.1602016968823
117,2887.794337699701
118,2921.2789561447953
119,2958.920781744871
120,3001.681830306731
121,3049.2240766449972
122,3098.6796662464435
123,3149.471007747401
124,3201.019826319937
125,3252.145610405633
126,3303.47905855567
127,3354.4616301203164
128,3405.813856332308
129,3454.301718397741
130,3499.1410221597966
131,3542.651759068313
132,3584.930203393181
133,3625.5422108271882
134,3664.962122229719
135,3705.522415566084
136,3744.250316246463
137,3782.0302987898835
138,3818.2760458991743
139,3854.7101840388464
140,3888.956564628702
141,3921.695888340315
142,3952.567920707732
143,3982.9073889779597
144,4013.005592161329
145,4041.775047465619
146,4068.501605201908
147,4095.3672954840195
148,4119.948774854709
149,4142.63611512265
150,4163.393303947167
151,4183.5719885204635
152,4202.826349125693
153,4219.377333408394
154,4232.936084648426
155,4242.80583887902
156,4248.702766036172
157,4251.347777532936
158,4248.9830764427725
159,4243.495697525298
160,4234.058307707876
161,4221.242345278593
162,4206.218083849586
163,4188.44005980816
164,4169.187330928373
165,4147.746483412888
166,4122.193722739352
167,4091.7273244115254
168,4056.022012082468
169,4015.337555193242
170,3968.7292320094757
171,3928.179990839598
172,3881.358893569324
173,3829.961977024184
174,3774.9254482152533
175,3717.23349368971
176,3659.0955477051475
177,3599.958468976228
178,3540.969904323234
179,3482.642200271995
180,3424.6060405881035
181,3366.750171946025
182,3309.000197173777
183,3251.481951184353
184,3194.2930963567383
185,3138.6486425896883
186,3084.0285193820637
187,3029.8088211457116
188,2976.6847926196688
189,2924.422878124645
190,2873.9484862832423
191,2825.3922220367895
192,2780.1296598420568
193,2739.0389346683373
194,2699.3426242706078
195,2662.8943992303825
196,2628.99425342498
197,2598.5606031071043
198,2570.9996871912417
199,2546.762739862461
200,2526.2410132473437
201,2508.395009987372
202,2493.4853061077115
203,2481.2178230941286
204,2471.626872210569
205,2464.127903234592
206,2459.4898021355907
207,2457.7632222605325
208,2458.2512055782995
209,2460.5452291255956
210,2464.598935935655
211,2470.8095991994537
212,2478.239579891867
213,2487.853301939006
214,2501.2813754482154
215,2517.5335902479806
216,2538.377763297932
217,2563.9301369345962
218,2592.9510145935465
219,2626.797649466646
220,2665.1113479704945
221,2708.708582240445
222,2757.10406994604
223,2809.742057706848
224,2865.667076613421
225,2924.335792338832
226,2984.80623972916
227,3046.420313337091
228,3100.024557375991
229,3156.7700139297585
230,3213.038782366216
231,3268.3612791500973
232,3321.5644927359867
233,3373.523155648085
234,3422.2614112262177
235,3467.9774425495148
236,3509.971362439917
237,3548.653545433251
238,3585.0646681466565
239,3618.3788883508573
240,3647.8991865329253
241,3675.208544413677
242,3700.186986870167
243,3722.756864380955
244,3745.065689542887
245,3766.927389643238
246,3789.4713352574754
247,3811.8119917911895
248,3832.4311226671703
249,3850.453436477121
250,3866.274144728412
251,3880.1602731857306
252,3892.0335061636843
253,3902.4251424946083
254,3912.483813752331
255,3924.1828191628824
256,3937.5576371491693
257,3950.424456983777
258,3959.5127016905326
259,3967.127487469359
260,3973.6403164608655
261,3976.6895240887116
262,3979.3425683561427
263,3982.366474519238
264,3985.020949372853
265,3988.3370345764706
266,3991.86348204866
267,3993.3183234329586
268,3992.583180226889
269,3988.416987345323
270,3982.1931025933104
271,3971.2111876425574
272,3956.5712583298655
273,3937.1788895672785
274,3913.4798992387414
275,3885.308017713409
276,3851.6573584351313
277,3814.5626070083586
278,3774.965546534802
279,3734.502832069626
280,3690.5218359424734
281,3646.3063633324705
282,3604.207986576875
283,3563.779022003942
284,3526.9197483271178
285,3494.8521802282808
286,3467.5282854790794
287,3443.553998545091
288,3421.7037359295896
289,3404.1668439478162
290,3390.671601296754
291,3379.7117944694946
292,3371.2686242961327
293,3363.1762459790093
294,3356.4034859385383
295,3350.955852542157
296,3348.8017450840975
297,3350.209446084005
298,3355.1184020538562
299,3362.312139184858
300,3370.8019196688742
301,3382.395219265372
302,3395.628663672358
303,3413.5368184826752
304,3433.872345293276
305,3456.4488659875556
306,3482.422722317286
307,3507.798376672512
308,3533.246402638675
309,3556.9810909705757
310,3579.6538842829186
311,3601.6985307766095
312,3623.544903662662
313,3648.2060739440603
314,3674.231059361853
315,3701.2605412217004
316,3730.7916022385184
317,3759.9135465528125
318,3788.889187798966
319,3815.90376165349
320,3841.734475631471
321,3869.8318536628035
322,3898.0422280437233
323,3924.625307805045
324,3950.5743263443414
325,3976.6099471794896
326,4000.163436340804
327,4022.5542136643007
328,4043.717965647835
329,4063.3316374217284
330,4082.0214084830977
331,4099.92877178185
332,4117.043413090089
333,4131.100500455391
334,4143.065991657368
335,4154.231346304723
336,4162.839287696936
337,4169.456104254961
338,4174.661867861645
339,4175.224085284452
340,4173.023645779298
341,4167.44189684198
342,4162.585775266514
343,4153.046149977629
344,4143.418099950675
345,4134.509856895373
346,4125.374049476408
347,4119.183284496395
348,4115.957350454833
349,4116.463570049994
350,4119.561548806143
351,4124.436239839505
352,4130.060891182581
353,4134.855122485785
354,4138.356609074099
355,4141.561131484315
356,4144.8098837106945
357,4145.004180180909
358,4140.646280621376
359,4134.213307879725
360,4126.773512291544
361,4118.814418986086
362,4111.072121849681
363,4103.01328244059
364,4096.350467193142
365,4087.420085282631
366,4077.7963476696427
367,4067.7835055962805
368,4054.689613416009
369,4040.7865016012506
370,4025.021174544373
371,4008.476557414747
372,3990.278359362249
373,3971.4559501467584
374,3951.9032649464316
375,3929.538162280907
376,3904.9140194572087
377,3877.688461752414
378,3849.533201819714
379,3819.0227873672347
380,3787.8296614447895
381,3755.0327601058484
382,3722.132335560641
383,3687.791154622676
384,3653.7632482641948
385,3620.276716495089
386,3586.4269518347164
387,3551.2287138997985
388,3516.663355426528
389,3483.3391332370065
390,3452.6369168782726
391,3423.712021486577
392,3396.535497758769
393,3370.999442379411
394,3348.037192582319
395,3326.1659633197987
396,3301.7511645074574
397,3274.8357233400934
398,3243.1523719470633
399,3215.587856235127
400,3183.6932921019584
401,3148.946536388159
402,3112.1081348009384
403,3074.5721930528434
404,3036.4465225810904
405,2999.9599684575956
406,2964.0679161459584
407,2930.394158834173
408,2896.615759451724
409,2864.197294526815
410,2833.406957303663
411,2806.9460173044836
412,2785.492598201383
413,2767.395119185968
414,2754.0794077174482
415,2744.8077017953233
416,2739.2504806219476
417,2737.2430494526207
418,2737.958253289239
419,2738.5626607903505
420,2738.809900712164
421,2740.144620109505
422,2745.0318916171764
423,2750.518090646602
424,2759.2844751978473
425,2772.782253087353
426,2789.8465157505243
427,2807.7310169641632
428,2826.3319980056967
429,2845.8403146894693
430,2864.6436950864704
431,2885.5593321611423
432,2906.1006468640066
433,2924.4671447108817
434,2945.051768673321
435,2963.9948028667095
436,2984.1884247325693
437,3004.7097703022155
438,3026.2988467507375
439,3048.198841504215
440,3068.273643486874
441,3089.625702530644
442,3108.7169979619334
443,3127.2243961650415
444,3143.7103342440837
445,3159.7224555521393
446,3174.025567108789
447,3185.0647805473805
448,3194.6069299735973
449,3206.3537354032064
450,3218.1806103570225
451,3229.079222256433
452,3239.944757259753
453,3247.841340614998
454,3253.30970044282
455,3257.181138077032
456,3260.549288818797
457,3260.5260962334546
458,3258.5174111050924
459,3255.4786591543875
460,3251.341030436033
461,3245.95085299893
462,3238.5546506148517
463,3229.8912593821747
464,3219.0774294335665
465,3206.7146027853637
466,3191.5579230821636
467,3173.7297077652806
468,3154.3651007617586
469,3133.4086539008686
470,3109.6856386794293
471,3085.5282050180467
472,3060.32014620015
473,3035.351756168492
474,3009.8278904517274
475,2984.759554860932
476,2957.362820117199
477,2930.3548668460526
478,2904.259571418657
479,2880.71244766241
480,2860.1257618447544
481,2839.9422803626635
482,2819.4565255299913
483,2799.8553644660606
484,2780.935097058716
485,2762.868664306174
486,2747.2197251872853
487,2733.4904242291354
488,2723.9249396800337
489,2718.258096840223
490,2715.459334793047
491,2715.0890347885925
492,2715.3873172138406
493,2714.4928471029643
494,2716.0579017630575
495,2717.944462600819
496,2720.0518047548144
497,2722.502949759604
498,2728.417522897413
499,2737.3855983461804
500,2750.7691488284668
501,2765.6774951872876
502,2782.4603375786023
503,2802.340057376715
504,2827.4392546250424
505,2854.62027470283
506,2883.7977553412325
507,2914.375045752559
508,2945.354777207094
509,2977.5412160725823
510,3008.4343894226813
511,3038.574283035897
512,3067.210803933244
513,3092.1245771139356
514,3117.8837542500933
515,3140.8414007238753
516,3163.8655181111944
517,3184.493663156262
518,3203.5950735746915
519,3220.646375379374
520,3234.121391177677
521,3245.9178157784627
522,3258.218438058792
523,3272.195550576464
524,3286.5595584187336
525,3301.328108035862
526,3317.9248592253903
527,3335.2142828082197
528,3350.349501038289
529,3364.4373341372316
530,3378.1153555466685
531,3390.4485293415632
532,3403.5423258487185
533,3418.3047621716573
534,3433.258236110247
535,3450.0859263419725
536,3468.7648244880816
537,3488.9750685550816
538,3510.8812278288588
539,3531.940892019779
540,3551.1787764042206
541,3568.1640768352026
542,3583.816149082314
543,3593.81128063463
544,3602.4369982179765
545,3609.506357195601
546,3615.3331237489
547,3620.1103651712115
548,3623.4437226881146
549,3624.6791131086175
550,3625.341565813367
551,3625.2295042179685
552,3624.578758859645
553,3623.969469592983
554,3623.8914282821625
555,3624.083047400168
556,3619.3774569902257
557,3612.044088446607
558,3601.2243996411744
559,3585.7333013271427
560,3568.325331468645
561,3549.218231613046
562,3528.293831924189
563,3507.1415311531714
564,3482.8690684182625
565,3456.8731762923003
566,3430.3907627932904
567,3404.0936892623727
568,3375.5172614287812
569,3346.985155670918
570,3322.162223661578
571,3298.905879044108
572,3278.7368503384737
573,3260.820805328012
574,3243.3764224260362
575,3228.344620331914
576,3214.4382372395908
577,3201.5233130307465
578,3188.328929120363
579,3174.8771177947556
580,3162.023007108984
581,3151.007344747358
582,3138.966643733504
583,3126.4388966050833
584,3113.29424508002
585,3100.8283095548977
586,3085.5924314154577
587,3069.365151714844
588,3052.0455164546966
589,3035.016641458706
590,3018.965177726333
591,3003.520385045991
592,2989.7392468393705
593,2977.423323640779
594,2967.766544685687
595,2962.1172492537203
596,2960.273123173294
597,2960.8279320530373
598,2962.9222921499754
599,2967.9923265178527
600,2975.6136921568236
601,2984.8851339192393
602,2994.2818586745316
603,3004.0165476368434
604,3013.585857735433
605,3023.941655365325
606,3033.2596836185403
607,3042.5792157902292
608,3052.2088465254105
609,3063.7874606768087
610,3077.0697938704375
611,3090.9701950307426
612,3104.9170744412036
613,3117.540230394506
614,3131.19060051302
615,3145.422287332558
616,3159.9943068599305
617,3174.8189850958192
618,3188.5997463877607
619,3204.3684986426024
620,3223.029511709316
621,3240.5635160806846
622,3257.069459807526
623,3271.076672013822
624,3281.9404072123366
625,3292.6616290489283
626,3303.0976125648976
627,3312.1769182237913
628,3321.1379202679973
629,3330.272400909044
630,3338.068479665889
631,3348.19519092583
632,3360.478243468071
633,3375.8831248554875
634,3395.3934584771937
635,3416.854369773386
636,3440.754313415875
637,3466.9123935300786
638,3493.4531149824784
639,3520.6663797342117
640,3548.093965467018
641,3576.6788136465516
642,3606.2468749219215
643,3636.377457512375
644,3664.738946992523
645,3693.7333261688595
646,3720.469473580284
647,3744.5262929399496
648,3766.631283540171
649,3783.5707816995414
650,3799.8433353219484
651,3814.8016999047636
652,3825.8319062809705
653,3833.363698668558
654,3837.3421955536146
655,3839.834828136173
656,3839.009133273025
657,3837.3197069319135
658,3834.8851077256686
659,3831.655615978971
660,3828.9167323828656
661,3823.4512577266923
662,3815.4866824697992
663,3805.6374544651035
664,3795.451703671905
665,3784.5404231131215
666,3774.1973265590523
667,3765.2117408444356
668,3754.8359037601626
669,3744.571318708845
670,3733.9857903918073
671,3722.8692230206743
672,3712.60763070286
673,3703.491306197436
674,3697.4339254498545
675,3696.038814968361
676,3698.5741101091585
677,3707.132234828984
678,3719.72015246446
679,3734.9801966169607
680,3751.3760122930457
681,3768.3222002894586
682,3784.2950419180434
683,3797.9687547764024
684,3809.864884963174
685,3819.074598593261
686,3827.231784630818
687,3830.8147048992955
688,3829.5638477143884
689,3822.5379904897145
690,3809.3632797380214
691,3790.7276374506846
692,3766.8028746328546
693,3737.938410444534
694,3706.515290140773
695,3672.289398666121
696,3634.141879533682
697,3593.9938204911105
698,3551.8182996750797
699,3509.94434902773
700,3468.0831166038993
701,3427.8578160979678
702,3390.858634600754
703,3357.893011058621
704,3327.8686868788363
705,3299.074920733846
706,3272.648046868409
707,3248.868810986933
708,3227.6961379409126
709,3210.4833339202037
710,3197.360868635446
711,3189.534344572796
712,3183.6886042545775
713,3180.5977067018994
714,3179.6972545212952
715,3177.971023947884
716,3179.6264948722214
717,3181.618490144107
718,3184.464945341883
719,3190.5575797304214
720,3200.7893035614907
721,3213.610454468149
722,3226.1904142425155
723,3237.633803262206
724,3246.2761111007608
725,3253.344502190741
726,3258.464928325613
727,3262.2334054653934
728,3266.0450991525254
729,3269.1095455016402
730,3273.0515131399306
731,3278.027397844238
732,3279.794221866272
733,3280.716395611466
734,3279.5572217644403
735,3274.3708005178246
736,3267.056298666422
737,3260.8958200445186
738,3253.8166309641406
739,3252.7595221576057
740,3258.648843403361
741,3263.7725528871674
742,3276.5563175331945
743,3296.17005472888
744,3319.7373971197294
745,3344.7195305365426
746,3370.9560995777433
747,3396.283179792697
748,3419.9041354197907
749,3440.884769280751
750,3461.7580001103543
751,3481.629682395413
752,3501.302058849568
753,3519.733942614062
754,3536.697409129477
755,3553.943250616215
756,3570.4294733375336
757,3586.8153452482798
758,3601.831234187826
759,3616.374173876294
760,3629.359744374017
761,3640.111659449886
762,3647.7040725015845
763,3651.303502656246
764,3653.5132417039613
765,3651.371074647966
766,3645.122831637424
767,3636.5598679124764
768,3625.672807796385
769,3611.336740524239
770,3595.452165009586
771,3576.0076568679115
772,3554.9732141609243
773,3534.7076406960614
774,3517.3800236619404
775,3501.2886784290918
776,3486.7432332266762
777,3473.644406129475
778,3462.989469709146
779,3454.1961329710402
780,3445.365458951535
781,3437.4109938156275
782,3431.2868086140693
783,3426.0113003127876
784,3422.1475828660787
785,3420.908188657194
786,3421.0808077532984
787,3422.7290279918193
788,3424.7200419566448
789,3427.066984539501
790,3427.387569819842
791,3426.7210990111134
792,3426.0439929851505
793,3426.2448939934525
794,3426.569743655001
795,3428.6147573953326
796,3433.061787299453
797,3441.2103319347048
798,3448.299565767374
799,3458.5463715210017
800,3469.450548259697
801,3480.3135247480905
802,3491.370421677279
803,3499.2115726564357
804,3505.8444904851895
805,3509.4961473418116
806,3509.246259183561
807,3506.733596648278
808,3503.8275990716797
809,3499.243577288976
810,3494.6090134493397
811,3490.243595560523
812,3485.9387272800636
813,3483.5458034702897
814,3481.448764195079
815,3481.0963240217066
816,3482.9962271298364
817,3486.7945638458755
818,3494.4006418060126
819,3504.0394131621847
820,3514.345400651381
821,3526.123997041979
822,3541.970175207365
823,3557.372697540829
824,3575.075723837774
825,3593.257519244086
826,3609.9061652674445
827,3624.3302438342694
828,3635.9866901703413
829,3646.140988210502
830,3654.882032372109
831,3661.8017819469424
832,3668.119261494135
833,3674.4409219765425
834,3677.9521897786394
835,3679.0651170336905
836,3677.6509452142814
837,3672.894085529181
838,3666.259063646859
839,3656.5166290331676
840,3645.232095470455
841,3634.3264172676727
842,3623.756060448284
843,3613.7840475388725
844,3605.5490372308495
845,3599.0451177753107
846,3591.4206788134647
847,3582.883274087013
848,3571.4829263490496
849,3558.5053625664887
850,3545.1793116002623
851,3534.2063334673458
852,3526.9965912881444
853,3522.8232003089925
854,3523.314737260485
855,3523.7423744082826
856,3528.3411031318856
857,3536.9313020573277
858,3547.5417295064253
859,3558.8423756741317
860,3569.1977971271263
861,3578.048466706146
862,3584.832066457033
863,3590.860509767113
864,3597.8006493273238
865,3604.635422459266
866,3609.5582611388877
867,3612.4594947861324
868,3612.7999413291104
869,3610.2510690546223
870,3607.5700731816096
871,3600.3651779322827
872,3589.889244958201
873,3577.6377016780248
874,3561.8762880135146
875,3547.2850409966054
876,3532.3227869308544
877,3517.0738681030634
878,3500.9146253467998
879,3486.5778555760025
880,3472.4555704570625
881,3459.0426768334046
882,3448.3341657241385
883,3439.5550911233877
884,3432.2038936354293
885,3425.1393948374375
886,3417.4033751992797
887,3410.825010079374
888,3405.9634148470345
889,3401.2102957379566
890,3397.983172858788
891,3395.5428163913602
892,3394.623613940224
893,3394.523266668819
894,3392.5550987573424
895,3389.4815022845164
896,3387.540927451029
897,3384.6526152485208
898,3380.7285764101634
899,3374.378331580505
900,3365.624411844625
901,3356.8495328651106
902,3345.4136865878772
903,3333.399644928396
904,3321.9057628947826
905,3309.6601963375465
906,3298.016578514615
907,3285.217056408763
908,3273.20007508054
909,3263.204744282619
910,3256.538628903185
911,3254.53064956152
912,3252.7837075342713
913,3255.345282923708
914,3262.2849640467957
915,3271.5907944537066
916,3284.8603285842237
917,3303.7567392364263
918,3327.74241541122
919,3356.274437166631
920,3387.9659698051823
921,3421.7081309093883
922,3458.281379439633
923,3497.7650846084634
924,3537.083627421182
925,3576.8449140745274
926,3614.9714127374054
927,3652.1466272094017
928,3686.4221584917796
929,3719.079851519252
930,3747.103530458959
931,3770.7871321087437
932,3789.2037652311724
933,3803.2270052029685
934,3815.4814759160827
935,3825.501684385803
936,3831.481726053775
937,3835.166691058942
938,3837.4665854064897
939,3838.7029713942147
940,3837.5447511840457
941,3835.2626063314156
942,3831.5034540492816
943,3827.5714709647013
944,3820.147161886545
945,3812.1914054558943
946,3802.9034012422985
947,3793.0942882649
948,3781.234098659241
949,3768.8717833304754
950,3757.4092669630104
951,3745.014680972002
952,3733.0063308505173
953,3721.5435232465575
954,3710.074036828192
955,3697.8255667316876
956,3684.863877134017
957,3669.980345294158
958,3654.1055581602764
959,3638.032045185791
960,3622.2664570118322
961,3605.856967516088
962,3588.739265820344
963,3573.712100703428
964,3557.5788528007324
965,3541.185087044474
966,3522.9583896898102
967,3502.4774400230845
968,3478.2407009897543
969,3457.1547380307566
970,3433.5162064548967
971,3406.4326040268998
972,3376.7865162293465
973,3344.665752035826
974,3309.064720558874
975,3269.3491031013086
976,3226.9865725277605
977,3182.1324078935827
978,3138.119737364579
979,3095.8156620384248
980,3055.366314379216
981,3017.924614721445
982,2982.722510436757
983,2951.243271977917
984,2921.624932887682
985,2894.989014363723
986,2869.6391303355967
987,2845.9664849295864
988,2824.8767320184675
989,2806.572468395615
990,2791.0003254050366
991,2777.4975250803564
992,2765.747212035632
993,2756.2077338588165
994,2749.632748786209
995,2745.967836779041
996,2746.400393199868
997,2749.5187721739453
998,2754.312424427954
999,2761.48812366873
1000,2770.8904237955317
1001,2785.294154991297
1002,2802.7612426346973
1003,2822.4072629654816
1004,2843.9515561335584
1005,2868.227432131801
1006,2893.3294189474013
1007,2919.6533130108533
1008,2947.2685855034592
1009,2974.5640579191577
1010,3003.406971130405
1011,3033.1907769341283
1012,3063.419759840718
1013,3093.6940549035307
1014,3121.889412618332
1015,3148.898241448274
1016,3173.5407429031698
1017,3195.5931752261063
1018,3214.4372887008985
1019,3230.8860044075714
1020,3244.7152175274387
1021,3257.703474188903
1022,3267.4210367443093
1023,3273.790949814719
1024,3278.493659005879
1025,3279.9989206875175
1026,3281.308498350543
1027,3281.2903339671298
1028,3280.9080689219036
1029,3280.2861176494976
1030,3280.888007260582
1031,3281.90050925249
1032,3283.830374715961
1033,3286.4981617580265
1034,3288.934230453481
