,0
0,418.6803218684139
1,788.6782340766628
2,1114.141862205574
3,1397.6564120457235
4,1643.9969004570976
5,1859.7191794784553
6,2045.259395402596
7,2204.3983545579513
8,2338.9046982425943
9,2454.3485399346214
10,2554.5816688854684
11,2645.0184211708597
12,2726.9383183414798
13,2801.937951604791
14,2870.318602941707
15,2933.5712225268962
16,2995.4204626511023
17,3054.7988577141364
18,3109.7311998218674
19,3160.7600015665107
20,3207.55075663386
21,3252.635007066757
22,3294.9362066683902
23,3337.147339425894
24,3380.812666852835
25,3424.5102297233184
26,3467.5084520510004
27,3509.597794930297
28,3551.835645800733
29,3597.1843055031586
30,3644.614604786318
31,3692.196581895343
32,3743.8031572088
33,3798.3344446323135
34,3852.71762010472
35,3906.322772243737
36,3957.1777375514994
37,4006.446091596181
38,4051.4334093601324
39,4094.3393407776
40,4135.372152527601
41,4175.193839546313
42,4214.790739542381
43,4250.462500251733
44,4282.700447840761
45,4311.42474497582
46,4337.821573091584
47,4361.897393391957
48,4379.756883560854
49,4390.431846024352
50,4394.113516463163
51,4394.25231822033
52,4393.77437832132
53,4392.820336408538
54,4390.587111439766
55,4390.516785658641
56,4395.123280889131
57,4399.130931739656
58,4409.710048067564
59,4428.742984162839
60,4452.599224983762
61,4481.290548255961
62,4516.292806339158
63,4554.172174964313
64,4595.164244209136
65,4636.871389385805
66,4678.2170679582805
67,4719.504106595191
68,4760.150666754523
69,4799.971060560877
70,4836.580928077242
71,4870.432907672122
72,4903.090504561881
73,4935.680469903455
74,4964.713057027763
75,4991.321740733243
76,5014.370887772101
77,5035.732877903041
78,5053.821562873702
79,5069.006703492494
80,5081.105469955712
81,5090.4299297872
82,5098.209095121874
83,5104.883242241303
84,5109.998087235305
85,5111.559125249641
86,5110.186485229437
87,5103.881790133502
88,5093.956873694389
89,5081.288965500152
90,5067.609674405778
91,5052.288477921227
92,5035.76439591952
93,5016.80417687928
94,4996.930274463465
95,4977.71725984657
96,4960.371804534917
97,4941.985116706874
98,4922.313574134555
99,4902.377459429542
100,4879.941782740134
101,4855.614107915442
102,4829.458665916935
103,4802.342500387254
104,4776.310413010227
105,4751.346722768245
106,4728.275456761901
107,4707.361091613714
108,4688.820483129332
109,4674.751029364906
110,4663.47265409961
111,4654.121484536523
112,4645.802879909357
113,4636.092589327098
114,4627.644636520533
