,0
0,343.5909043277507
1,646.9884991898311
2,913.7057194931865
3,1145.896302806973
4,1347.8102086559193
5,1525.06122361772
6,1678.0242662723608
7,1809.6202455161413
8,1921.6786404102904
9,2018.7259155862832
10,2103.872602544535
11,2181.496487868608
12,2252.5845889223506
13,2317.96926968101
14,2377.5562237744193
15,2432.126570178416
16,2484.1120268489462
17,2532.701683499926
18,2577.0462824415868
19,2618.558117047545
20,2657.050367801543
21,2694.7122644219457
22,2730.421666488169
23,2766.083360758814
24,2802.8666631356364
25,2840.035447937199
26,2877.429218782085
27,2915.7216089823246
28,2955.4646338036223
29,2998.0227217312213
30,3041.6766520405863
31,3083.925845194185
32,3127.1685306599747
33,3170.382326695427
34,3211.7012941429134
35,3250.985840411986
36,3287.4689597080132
37,3323.274703630274
38,3357.119656712458
39,3390.9212717909577
40,3424.937056747051
41,3459.269392689196
42,3494.196163667869
43,3526.043351738343
44,3554.8839179342635
45,3580.3231282193065
46,3603.18342349601
47,3623.647464474718
48,3638.8803131592344
49,3648.335702719659
50,3652.129698753506
51,3653.1423856987285
52,3653.9695658500054
53,3654.8270186559
54,3654.7910769077325
55,3656.817574424609
56,3662.940666834076
57,3668.267757230312
58,3679.23668783014
59,3696.867226011674
60,3717.7333822982955
61,3741.595057900652
62,3769.9531060506524
63,3800.0276133054967
64,3832.3135128390068
65,3864.895018334394
66,3897.165519783796
67,3929.2174479560294
68,3960.4928805458408
69,3990.904625147706
70,4018.684031798326
71,4044.397980338352
72,4069.411821618641
73,4094.5474762062818
74,4116.900000319981
75,4137.375688462986
76,4155.426706130833
77,4172.68283240651
78,4187.763511243915
79,4200.89355446483
80,4211.835486328297
81,4220.593222369555
82,4228.102719887035
83,4234.7541823137535
84,4240.085059506984
85,4242.516788728892
86,4242.561388799656
87,4238.920346417094
88,4232.5925773284625
89,4224.358740357635
90,4215.719156969885
91,4206.145831176971
92,4195.868248563252
93,4183.5144279571905
94,4170.310401592332
95,4157.463754562436
96,4145.684574850625
97,4132.444028763802
98,4117.509121859305
99,4101.816871367567
100,4083.6553013291946
101,4063.477468822654
102,4041.3256214422754
