,0
0,19.544869913201833
1,36.83534686716331
2,51.63768802675993
3,63.45673316786793
4,72.4665796060569
5,78.55154347735771
6,82.29753094138701
7,84.13699599677679
8,84.5223837515189
9,83.29916759933347
10,81.00589852599359
11,78.26459041240763
12,75.1981809795785
13,72.20053594363944
14,69.36248646993455
15,66.65456851889532
16,64.39575886729797
17,62.63321155764643
18,60.95702834590549
19,59.850550290722886
20,59.06174068589915
21,58.49798244790112
22,58.09556220860429
23,57.82182042812228
24,57.47609572147954
25,56.71120912127711
26,55.688286862841125
27,54.689180853356575
28,54.09648391817999
29,53.69998035358894
30,53.14246932945608
31,52.66061674601046
32,51.77569430780494
33,50.63356269174025
34,49.052993673100445
35,47.25841222191065
36,45.752183933976966
37,44.813088332206156
38,44.874593008328105
39,46.18199971139176
40,48.68186568531438
41,52.54244399701882
42,58.589204969854194
43,65.63378395511903
44,73.02368275186062
45,80.25626475389885
46,87.0310957024566
47,93.12698564840034
48,97.42394030640581
49,100.15009743828668
50,101.36553645228625
51,101.37098638908802
52,100.88914424853779
53,99.24428729866884
54,96.24615799608304
55,92.68762922360634
56,89.3629013872729
57,86.47038816966281
58,83.99095080481094
59,82.50637498014751
60,82.58373386722384
61,84.45680027112883
62,87.45024336095187
63,91.55898942952398
64,96.47144038892165
65,101.71697617977271
66,107.39729745637946
67,112.70749386981522
68,117.75909528591002
69,122.69073173158245
70,127.76253323219092
71,132.6518665117159
72,136.67226933637227
73,140.31022112036206
74,144.51371303060432
75,149.55539500552175
76,154.4557118016383
77,158.23576105251044
78,161.1889759466888
79,162.9276714104721
80,163.18685697294026
81,161.84803464966853
82,159.55774600799833
83,156.43411759431007
84,152.73725265715004
85,148.63099914694544
86,145.29215873241054
87,143.13810624092957
88,141.45740935769587
89,141.05348175002152
90,141.6339144702683
91,143.4651393245737
92,147.5216001936922
93,152.47185581684886
94,157.46639012917913
95,161.90509231574697
96,164.62991165673844
97,165.22684321723682
98,162.76551311668933
99,157.03435896332326
100,148.87756279012075
101,138.9202408296463
102,127.81848565028882
103,116.73400486731394
104,106.47665936415086
105,97.28687030660099
106,90.20875494983342
107,85.29701417394652
108,81.97677448600766
109,80.09442199511949
110,79.84415598661123
111,81.35057632263292
112,84.07892575814495
113,88.13866363051349
114,91.67063557947412
115,96.44736212955466
116,102.07644972954802
117,107.56266803740274
118,113.05007717871774
119,118.72993454236706
120,123.93223506593426
121,128.1624245649934
122,132.06372468177176
123,135.50617302235682
124,138.69449222229738
125,141.82859751387986
126,145.31983266473105
127,148.64482992929902
128,151.94696306229025
129,155.41882856655997
130,159.0495489284844
131,162.79360931196794
132,166.20388617666885
133,168.7896876414502
134,170.0888736509142
135,169.79346607474096
136,168.23712220227105
137,164.9975807586094
138,160.20414222238293
139,154.05612317076077
140,146.61391394013822
141,138.40924216663186
142,130.64612125406097
143,123.7734907377507
144,118.06306977858358
145,113.67007442302815
146,110.9643972057517
147,109.69207060931546
148,109.57193243117162
149,110.46485945433885
150,112.18734227625089
151,114.92085614578707
152,118.32927119259932
153,122.57402091375704
154,127.62977448172023
155,133.89404229812817
156,141.80856786803722
157,150.99933518707587
158,160.90822330634
159,170.92718877434686
160,180.44091770543037
161,188.83569773910784
162,195.51152114637236
163,200.67335174710624
164,204.3146793009422
165,206.7162811947018
166,208.12960093839607
167,209.03337363493705
168,209.73137778895526
169,210.3255607461844
170,211.2678471949775
171,212.08763640542747
172,212.8574051084056
173,213.79288322780008
174,214.12649772846652
175,214.3497506968285
176,214.04989124789873
177,213.3847399563123
178,212.28846205191786
179,210.7358730318968
180,208.9357296936239
181,206.64100437330447
182,203.58592722969138
183,199.90164517776122
184,196.04261629503532
185,191.6340699123569
186,187.16137488619023
187,182.51276080506074
188,177.51531008512973
189,172.3596102459593
190,167.20893828074878
191,161.80419880034367
192,156.32364169132842
193,150.34395583266965
194,143.90848095526684
195,137.10166974164542
196,129.923366073682
197,122.5093647939268
198,115.09423778910623
199,107.52737137321711
200,99.83944321578176
201,92.34942606268683
202,85.29369375111307
203,78.8521902463551
204,72.87589298227519
205,67.29933581423393
206,62.247082469298306
207,58.11521889188313
