,0
0,27.12407105953526
1,53.78644868884311
2,79.04740980499491
3,103.37059104336686
4,127.07107920656387
5,149.63610131999786
6,171.61914918286394
7,192.72478510622557
8,213.15753807035986
9,232.8145758370589
10,249.90438117507085
11,263.0829279764039
12,272.6065539975249
13,278.5223136601699
14,281.52999036932476
15,282.2537134916953
16,281.9991227994665
17,281.35154665517683
18,281.4044493316734
19,281.9597495288376
20,283.72271454036786
21,285.96970093110156
22,288.304372089096
23,290.05554999141026
24,291.3184361146749
25,292.41001708023305
26,293.0894950553221
27,293.658703010586
28,294.4928910151556
29,296.291410133951
30,299.66784168019365
31,304.49557832301423
32,310.35465253489815
33,316.8153764440008
34,323.7515454060717
35,331.130921009286
36,339.1612694182086
37,347.4141203155225
38,355.4694987000796
39,363.80192765366724
40,372.1857225111926
41,380.04510944523383
42,387.1963321179846
43,393.65234956018145
44,399.70291159912233
45,405.1291054179169
46,410.4097195192732
47,415.46338932534593
48,420.16777745735567
49,424.3105024890024
50,427.1281588876738
51,427.963217826574
52,425.6080709684221
53,420.7584256728194
54,413.7031296508049
55,404.55341804120127
56,393.50168310008775
57,383.88667370131895
58,372.9180985975597
59,362.33613242637296
60,353.5735529336781
61,346.06476083146754
62,339.34981860495856
63,333.4480617633519
64,328.1744019138473
65,323.44182995737157
66,318.7463711391358
67,314.56856503920335
68,311.27091568197864
69,309.19459643152163
70,308.2452230067188
71,308.1285234213217
72,308.5624565347855
73,308.9490756959903
74,308.7889097060766
75,307.5013495100252
76,304.6958436006146
77,300.09468509628226
78,294.32080814932135
79,288.288409324888
80,282.1880952816033
81,276.0532315775475
82,269.737928433138
83,263.7271765311655
84,258.2191415248062
85,253.5034417674573
86,249.10507598586358
87,245.10971502242614
88,240.50940629321912
89,234.91071047089423
90,228.13282309325737
91,220.3567268376078
92,211.9523498875293
93,202.950310784975
94,193.8223650061188
95,185.15879336530043
96,177.99839390426723
97,172.49825846852528
98,168.43670041202145
99,165.19139429401156
100,162.7023329912299
101,160.36108426619
102,157.97084847744281
103,155.25254953727074
104,152.17406550225556
105,148.73354438186817
106,144.97150352064372
107,141.52077029361766
108,138.70350975506832
109,136.08576225454203
110,133.5365400075519
111,131.85075918693548
112,131.38921157489054
113,132.76123870421097
114,133.95490230671973
115,136.69774486684932
116,140.9565982714992
117,146.5169359893822
118,153.28200405337932
119,161.3204548171254
120,170.76585080377654
121,180.63746268758615
122,190.73568676671846
123,200.738434704836
124,210.38981354897777
125,219.2593742649095
126,227.049129367121
127,233.42509995320466
128,238.46237881515066
129,242.1289301883623
130,245.22194614799713
131,248.1752642818915
132,251.8439898146176
133,255.79976264205834
134,259.8504607173888
135,263.8825654694177
136,267.61350222221404
137,271.70146311405114
138,276.2932523016582
139,281.9601909459024
140,288.658380803624
141,296.380857140583
142,304.1977885823343
143,311.43276876252327
144,317.95823348783415
145,323.6067787903469
146,327.98489027258154
147,330.9236955659911
148,332.5139473775031
149,332.5734811083507
150,331.4109664010589
151,329.75883498699466
152,327.24771574441314
153,324.0982909708526
154,320.57637182559813
155,317.38000059628877
156,314.52479791473854
157,311.9647402627121
158,310.130429186676
159,309.39601117293137
160,310.4522182669135
161,313.4706225738984
162,318.24158935479363
163,324.5522986208464
164,331.8580159850218
165,340.3653061593277
166,349.7630139175733
167,358.82412550546314
168,365.88927805530057
169,370.9093875529585
170,373.7782543698511
171,376.27416850054766
172,376.4096071304232
173,374.19981609070925
174,370.09680236668123
175,364.39375246756595
176,358.80605068929776
177,354.246018820686
178,350.79251002872866
179,348.0971456419377
180,346.2210015511831
181,344.406893839608
182,342.30771926105376
183,339.64375234377565
184,336.39284622591936
185,332.4779274449012
186,328.0243125613898
187,323.4101244049989
188,319.0934679718182
189,315.3212441086581
190,312.0827452944643
191,309.57361427815044
192,307.8261139689964
193,306.8592581038545
194,306.7788288352035
195,306.94300150262944
196,306.85874798817844
197,306.5611845929044
198,305.94220301602957
199,305.1944583099456
200,303.7671460091859
201,301.40537460907717
202,297.87948169380184
203,293.4841595180939
204,288.11558544430443
205,281.54854563117874
206,273.870598932296
207,265.43382822249833
208,256.56894160797856
209,247.54280189211028
210,238.19196435952873
211,229.00975407686872
212,220.11992563306143
213,211.63462488793758
214,203.22479242771396
215,194.98727732037116
216,186.76366855942962
217,178.69958871716528
218,170.8262835522939
219,163.59972851876034
220,157.07066183498114
221,151.32696954426004
222,146.83470372850462
223,143.70594659545503
224,142.30520120797814
225,142.27464771581333
226,143.36188393298397
227,144.47766519105636
