,0
0,401.2523834190601
1,742.2443513422674
2,1032.1727898721585
3,1279.219615143425
4,1490.5050484350236
5,1672.1856538128643
6,1828.285065490303
7,1965.936682494574
8,2084.8605255442108
9,2186.7823835151253
10,2274.5119569086173
11,2349.74423198107
12,2413.6381110982206
13,2468.4904242645534
14,2513.373451473362
15,2549.577403981094
16,2578.262035608955
17,2598.530142948335
18,2611.050763802788
19,2615.5693639701976
20,2614.8123945012585
21,2610.9485198344014
22,2605.8381585049365
23,2600.0362229832804
24,2592.842215051925
25,2583.758230480525
26,2573.246463953169
27,2561.7370837841972
28,2551.0366222686766
29,2541.1690037021103
30,2531.8661718020944
31,2524.9041137543136
32,2519.8236962151864
33,2517.6277017361485
34,2516.1208547321685
35,2515.294266171625
36,2518.4094772992453
37,2523.212092353024
38,2529.7823231271295
39,2537.7755876372166
40,2551.5486287714516
41,2565.43789234793
42,2579.9163591332617
43,2594.1942951918318
44,2608.80044489596
45,2625.4600948067778
46,2641.792310551445
47,2660.2043874580518
48,2681.3645703938637
49,2705.346222563803
50,2730.561860403892
51,2757.630541487355
52,2788.448259244561
53,2819.4284031895263
54,2849.633869111724
55,2879.054209615554
56,2905.3414643086567
57,2928.2113758916566
58,2945.547079050907
59,2955.6988198522995
60,2958.9255300710975
61,2954.9885750521594
62,2945.9818524163998
63,2930.876334545443
64,2908.6796110878536
65,2884.3463720775403
66,2858.7463123757802
67,2832.87027375021
68,2806.972415498864
69,2781.402708643178
70,2755.2906654371413
71,2730.3516259310923
72,2707.459293717773
73,2688.0484583394355
74,2673.583956318596
75,2661.723968333283
76,2653.285249389184
77,2650.693538291148
78,2648.367972385492
79,2649.1746585875094
80,2652.6815988827716
81,2658.959850922049
82,2665.5137262657345
83,2672.555309305888
84,2681.1854979613913
85,2691.1117771305576
86,2700.340714977992
87,2707.759392096254
88,2716.351884662623
89,2721.0226831291325
90,2723.2910561946865
91,2724.981922894759
92,2725.568674610652
93,2727.3922492854213
94,2730.0659440828967
95,2733.8706877374398
96,2739.515428123941
97,2744.839487940086
98,2751.0323337119735
99,2758.806753441633
100,2765.294360886143
101,2771.0781964102775
102,2776.7786704804703
103,2779.9543052244226
104,2782.5579003380376
105,2783.8788675658448
106,2783.920236628702
107,2782.7920895651205
108,2781.170845808891
109,2779.2925726812223
110,2780.6715962960366
111,2785.537086666644
112,2794.770373397092
113,2809.4552883377596
114,2822.231164336141
115,2840.538571095987
116,2864.273482117057
117,2894.0039056234577
118,2929.0587274295076
119,2968.864810313735
120,3013.8254806530013
121,3062.978481220285
122,3113.4627036312418
123,3164.574092907507
124,3216.2661959673
125,3267.5628340935577
126,3319.1505104698185
127,3370.6758603309704
128,3422.7915707687057
129,3472.473362753346
130,3518.7293606124213
131,3563.717814896424
132,3607.3175038000277
133,3648.835314574021
134,3688.6406103385198
135,3729.1323478904083
136,3767.330216848799
137,3804.209091466797
138,3839.2718574520936
139,3874.383022368119
140,3907.287168653984
141,3938.776723295282
142,3968.5488739615903
143,3997.9809543842116
144,4027.230866193853
145,4055.089794570507
146,4080.845904389192
147,4106.6210725131805
148,4130.26443029277
149,4152.100560478873
150,4172.036542719608
151,4191.503445003468
152,4210.235928774179
153,4226.584558174058
154,4240.17787276743
155,4250.312291747219
156,4256.469113380107
157,4259.448883935991
158,4257.349893270288
159,4251.822787355596
160,4241.928097400521
161,4228.493492342171
162,4212.828927116793
163,4194.4865852474995
164,4174.781511942089
165,4152.895184238974
166,4127.139493713512
167,4096.8120136258685
168,4061.625110373073
169,4021.642832421221
170,3976.026570828604
171,3936.340423243026
172,3890.553419386358
173,3840.3677061157628
174,3786.7822852333197
175,3730.854219638602
176,3674.695687523452
177,3617.677183465741
178,3560.5552121027085
179,3503.7098418836836
180,3446.8600483911496
181,3390.091037354038
182,3333.4739922525678
183,3277.238376695039
184,3221.293840481938
185,3166.718519080696
186,3113.0785272787084
187,3059.6977551556215
188,3007.303203410682
189,2955.6138901021795
190,2905.3667748075677
191,2856.526984848121
192,2810.4484891178417
193,2767.9818620388196
194,2726.4779923685865
195,2687.9063246069672
196,2651.75400326127
197,2618.885379796349
198,2588.622438878139
199,2561.211230632777
200,2537.049231921668
201,2515.2107071723854
202,2496.2015300091225
203,2479.9423555502167
204,2466.583218423311
205,2455.6890933858613
206,2448.088381202208
207,2443.968007504283
208,2442.5778889233825
209,2443.434370580358
210,2446.4920075978935
211,2451.9937119631572
212,2459.1628808482633
213,2468.9165240511247
214,2482.9813013718053
215,2500.1344214414808
216,2521.86437604895
217,2548.3508575848687
218,2578.4215247223474
219,2613.5226232546083
220,2653.299189469283
221,2698.5147973751127
222,2748.5738404831154
223,2802.966821017401
224,2860.657149081861
225,2921.1680282058605
226,2983.630463702778
227,3047.5094552583782
228,3103.0841779117504
229,3162.0500103312725
230,3220.4140053120127
231,3277.5184323722206
232,3331.986625523512
233,3384.6728166168646
234,3433.536409641508
235,3478.906905214894
236,3520.2768236530515
237,3558.2637879170306
238,3594.1412831476546
239,3626.870734761533
240,3656.143541000836
241,3683.5805532064737
242,3709.1480406477394
243,3732.580470793993
244,3755.7790330539347
245,3778.7703753388987
246,3802.7104696615183
247,3827.062615132353
248,3850.472161992172
249,3872.2320419985567
250,3892.4899810587726
251,3911.046545191859
252,3927.1163255075153
253,3940.943004716712
254,3953.4391623340894
255,3966.68417332172
256,3980.8906405300067
257,3993.8556422313895
258,4002.2779367514713
259,4008.43942336202
260,4013.1508341964586
261,4014.0717991859037
262,4014.759060135916
263,4016.1447897856488
264,4017.4716429132086
265,4019.7517999596203
266,4022.0520437648406
267,4022.1699426182035
268,4020.183609340623
269,4015.2057709156297
270,4008.3825289254087
271,3996.9730904901216
272,3982.1271895357268
273,3962.5677109428084
274,3938.44290187483
275,3909.597021906116
276,3875.387565112508
277,3837.810449142865
278,3798.4232562991688
279,3758.719889493321
280,3715.6104376948165
281,3672.172930607956
282,3630.8879286903566
283,3591.5734612674732
284,3556.0756136751165
285,3525.192486269766
286,3499.320052146537
287,3476.6944221183953
288,3455.8157959215196
289,3438.790950165317
290,3425.5592404407744
291,3415.05477086262
292,3407.1952723230584
293,3399.6750014161057
294,3393.4182886730346
295,3388.408477480628
296,3386.8473107415903
297,3389.0644912011276
298,3395.0913366067875
299,3403.6449434562437
300,3413.8126193653525
301,3427.569246638657
302,3443.102419684086
303,3463.1373238243928
304,3484.9753002562034
305,3508.1226151539204
306,3533.839268277218
307,3558.1453931204487
308,3581.911170825092
309,3603.935566978846
310,3624.99422961174
311,3645.6762479009385
312,3666.218835822668
313,3689.316794398132
314,3713.6551308571898
315,3738.7139263186386
316,3765.8635302160114
317,3792.3424384686286
318,3818.838686504984
319,3843.450289666548
