,0
0,4.214187615437421
1,8.575355046787204
2,12.50504115816959
3,16.013593329033192
4,19.00017251628431
5,21.4154218751437
6,23.228148321597978
7,24.637255709551212
8,25.69533519274382
9,26.36455333180819
10,26.666477248662886
11,26.668363006332562
12,26.45177300445118
13,26.344189508378207
14,26.882958275249464
15,28.701876290183236
16,31.538537804010243
17,35.832786526983035
18,41.948674905583665
19,48.643658491820005
20,55.143659872004314
21,60.14922944314128
22,63.57296664829761
23,65.42930713253571
24,65.55168175575326
25,64.44988282686651
26,62.61447623061828
27,60.54423644846395
28,58.55852123295455
29,56.252433333408575
30,53.80567828467978
31,51.90827824449181
32,50.60614218681242
33,49.79998650113593
34,49.627924291364
35,50.1642394482988
36,51.59508065870013
37,53.75488776736411
38,56.13527268838081
39,58.68354215349649
40,61.37862419280999
41,64.37838910446834
42,67.07292427596654
43,69.09481896904806
44,70.5712871643891
45,71.93408849826638
46,73.36936339637539
47,74.57420564830107
48,75.71227716235003
49,77.10036476340267
50,78.75067082539329
51,80.2932076413836
52,81.57032687762054
53,82.93585338886507
54,84.31049243113901
55,85.17301470391132
56,85.3677102688846
57,85.53709541041133
58,85.63150490371287
59,85.77331033724795
60,85.73470643584639
61,85.16130771343504
62,83.89505366504022
63,82.48492341318851
64,80.81024858040279
65,79.24452074956127
66,78.00370427611227
67,77.30257202700632
68,77.52231752401103
69,78.17755843393596
70,78.99753378723553
71,79.60430266074141
72,79.51385431285989
73,78.55708461933132
74,76.45447438114978
75,73.16855833720243
76,68.98576529539038
77,64.22147362987545
78,59.43174245398785
79,54.71584502076363
80,50.07202269108362
81,45.874902361896254
82,42.80625391394288
83,40.733765144204824
84,39.68112859151334
85,39.98758682104005
86,42.171943403740826
87,45.73496020104027
88,50.1460380025146
89,55.608438176027896
90,61.576827469979754
91,67.30705548585061
92,72.18581751097017
93,76.07293516501852
94,79.19503437194174
95,81.43180892673591
96,83.00207204526671
97,84.36463374898656
98,85.50804919116133
99,86.82387650262623
100,88.37246797526868
101,89.96425302474648
102,91.91835146987123
103,94.26078985363081
104,96.8641905652884
105,99.58071478967732
106,102.11289711190487
107,104.39190006664828
108,105.9159501743812
109,106.17626361201778
110,105.22004245320832
111,102.66823389543444
112,98.68422291648665
113,94.03644589404912
114,89.99287988452846
115,85.54566323959958
116,81.08273663907744
117,77.05673937100148
118,74.05176007967339
119,71.90516408192383
120,70.38982762110749
121,69.56687833287913
122,69.86869573336385
123,71.01934207247815
124,72.70876191977248
125,74.93039740872248
126,77.48232574430773
127,80.2606657151241
128,83.20277076325952
129,86.50348084133955
130,90.20887070264234
131,94.46233077447457
132,99.40202517635225
133,104.74135961440479
134,110.10964051999017
135,115.08688242916946
136,119.55949880788162
137,123.40395142105504
138,126.49858172886246
139,129.05532677917097
140,131.2351927993222
141,133.2806578703887
142,135.27898769831376
143,137.3433818193766
144,139.26409425075354
145,141.06777724395954
146,142.367404060401
147,143.1043582125854
148,143.18910182015316
149,142.49354065553268
150,141.51415305156218
151,140.24168230620666
152,138.94902792187514
153,137.6784110624608
154,136.53652617950343
155,135.48286240531854
156,134.5468323600166
157,133.74893641437689
158,133.03229782492556
159,132.4000806039207
160,131.6073250614864
161,130.59246622727272
162,129.1028676220883
163,127.02833277633668
164,124.37243622218438
165,121.07659095438726
166,117.16256466256468
167,112.86005088410184
168,108.07441866905387
169,102.92777403240092
170,97.50509677692426
171,92.78736756465958
172,87.48510592832476
173,81.77282869238643
174,76.0205356346194
175,70.43809471591979
176,65.02649577441355
177,59.80893358250012
178,54.78832108642387
179,50.20827756078623
180,45.93227153600211
181,41.70669184969921
182,37.66549124915026
183,33.79878528570922
184,30.315427482481994
185,27.33568557932447
186,25.042687592597716
187,23.691791380320677
188,23.308976978895224
189,23.870435270602698
190,25.243525764139477
191,27.299707003794857
192,29.73352473496518
193,32.42764314027154
194,35.187768226928576
195,37.66076596638341
196,39.81770248711997
197,41.90764299419762
198,44.034294743460414
199,46.28636594001324
200,48.788356090317194
201,51.66159326600213
202,55.07568565606488
203,58.6743765061194
204,62.202445721842196
205,65.70924030012712
206,69.14262083129864
207,72.45427178524899
208,75.20744450165918
209,77.31065008886998
210,79.12911702438745
211,80.63398297564117
212,81.4812788210638
213,81.62885758967838
214,81.33299841816776
215,80.74180121063554
216,80.05574894534561
217,79.29542925116937
218,78.68993400239583
219,78.21977304012242
220,77.8454653193933
221,77.66216218579393
222,77.49106017469518
223,77.42542129193129
224,77.55478544232443
225,78.03026027243071
226,79.05470784736315
227,80.6625220817559
228,82.06132046567757
229,84.09007476272117
230,86.81378349179874
231,90.06727348978154
232,93.57565823114214
233,97.10193267304116
234,100.95530767094145
235,104.79017682103091
236,108.47132567639412
237,111.91738806226232
238,114.9317562213543
239,117.41884312638045
240,119.23500517264267
241,120.36811035781756
242,120.6638952485383
243,120.15605855715717
244,118.71223917145221
245,116.3352329348391
246,113.05459967106879
247,109.32296654405204
248,105.4352665764078
249,101.59679018486761
250,98.1070671564347
251,95.34097811262905
252,93.49744051289764
253,92.3109287454625
254,91.84277659540516
255,92.14049294822745
256,92.80725669945308
257,93.38365790226992
258,93.68989910897889
259,93.63815770607891
260,93.06505121595731
261,92.36216875065763
262,91.64983252377839
263,90.83305055151257
264,89.93459016196519
265,89.25927124212441
266,88.90434032271237
267,88.6106110188939
268,88.2899402821229
269,88.10157812195473
270,87.9406114777096
271,87.4889645582368
272,86.6654839109384
273,85.57092752308728
274,84.26088481279459
275,83.24172652504355
276,82.52625072495822
277,81.89013318634574
278,81.02005668721144
279,79.94163709594046
280,78.89076217361878
281,77.47498612145023
282,75.45606870734883
283,72.69337674759616
284,69.89066252091797
285,67.45230114370794
286,64.9867712147281
287,62.25943486824386
288,59.631137036396616
289,57.191303728250645
290,55.16974845412351
291,53.518604613102525
292,52.08292989269198
293,50.98107356089352
294,49.68922126062206
295,48.40907961445207
296,47.05341442425089
297,45.60910022511402
298,44.505147686454976
299,43.852716041234586
300,43.95689563246383
301,45.03174933868608
302,47.24824441651771
303,50.55833817336118
304,54.83751538010673
305,59.870603367739996
306,65.3882710945916
307,71.30924235401056
308,77.80438396805226
309,84.4097139683499
310,90.69586420851044
311,96.44837942135487
312,101.76065640989316
313,106.47851458833664
314,110.55632995263517
315,114.25601331798049
316,117.60008685277657
317,120.70180059486864
318,123.6150414905713
319,126.34771532129382
320,129.0965816160568
321,131.82020626389306
322,134.53111374252478
323,137.63125846769958
324,140.91594113123853
325,144.32707516849945
326,147.65575680264732
327,150.7577703500523
328,153.0752646068471
329,154.32556413416035
330,154.53295862518627
331,153.54986779499797
332,151.725097794962
333,149.3711067663933
334,146.90591600143708
335,144.49031240151987
