,0
0,491.90776524449706
1,910.3318318935853
2,1266.5575117348542
3,1570.6730524056245
4,1831.1417290322163
5,2055.1340031566665
6,2247.6422803413266
7,2417.4955821688686
8,2564.4850368438283
9,2690.591973838113
10,2799.3108075364994
11,2892.575339243917
12,2971.617865905574
13,3039.231473068415
14,3094.3499753192013
15,3138.543115570882
16,3173.33838031304
17,3197.634582476689
18,3212.0224871586265
19,3216.395947285665
20,3213.9301504423465
21,3207.48731543578
22,3199.4585721281437
23,3190.4485767753285
24,3179.494089738608
25,3166.224539167212
26,3150.919740932374
27,3134.0606893307527
28,3118.079386432356
29,3102.8737284445056
30,3088.2348496761488
31,3076.353748739869
32,3066.916955535077
33,3061.600533082696
34,3058.110347702565
35,3056.4278203221456
36,3060.6214147346564
37,3068.304883038988
38,3079.4066866068633
39,3093.561019623179
40,3115.531500989572
41,3138.2156088292163
42,3161.746883348129
43,3184.9187579261184
44,3207.414708558972
45,3231.291015954092
46,3253.742821063662
47,3277.8176114170296
48,3304.6075889003096
49,3333.9687985553824
50,3364.2370564446724
51,3396.2694497208013
52,3432.272738250135
53,3468.090451974492
54,3502.2687048952607
55,3534.7391458531224
56,3563.3415644806046
57,3588.2256686865144
58,3606.00108195948
59,3614.7682727230117
60,3614.9581763923466
61,3606.221924685594
62,3591.402403570295
63,3569.6475859530196
64,3539.9113855489163
65,3508.290664679476
66,3475.87558014792
67,3443.795013446173
68,3412.3516219221046
69,3381.8901792668107
70,3351.422960454225
71,3322.9971168545903
72,3297.1508597325337
73,3275.351148928413
74,3259.4397596245176
75,3246.1260768164516
76,3236.8292638514113
77,3234.271295353977
78,3231.3241603024107
79,3231.671882768287
80,3235.0910788256538
81,3241.6861443622856
82,3248.8703899274474
83,3256.7883046793745
84,3267.3923689282356
85,3280.3502193477316
86,3292.8410664155995
87,3303.7116746237207
88,3316.276908269351
89,3323.972794598918
90,3328.5893142451246
91,3331.843771551099
92,3333.1355417010886
93,3335.0757342128304
94,3336.892914003779
95,3339.213536343419
96,3343.0168782162154
97,3346.07027723317
98,3350.4363027043078
99,3357.1455150926035
100,3362.7037758826805
101,3367.658965453325
102,3373.2189652539664
103,3376.4084140442183
104,3379.401346950139
105,3381.5140270148545
106,3382.4283624916457
107,3382.2020784057104
108,3381.475915498666
109,3380.4388843353354
110,3383.4529219843976
111,3390.5283365597684
112,3402.647547159122
113,3421.0509081994037
114,3437.0618323044487
115,3459.4663958811275
116,3488.15792415154
117,3524.1009155742795
118,3566.341898272985
119,3614.1037755189723
120,3668.0492571436484
121,3727.001545195219
122,3787.281022491201
123,3847.9786143168594
124,3908.7990586467786
125,3968.7097545725615
126,4028.648061671632
127,4088.308282622028
128,4148.465583145972
129,4205.279312783582
130,4257.644732127778
131,4308.497464282777
132,4357.710410363692
133,4404.989708316943
134,4450.807078840834
135,4498.13294147722
136,4543.491409512091
137,4588.001864343353
138,4631.10860956812
139,4674.90541704859
140,4716.470909660647
141,4756.638847140334
142,4794.623469947386
143,4832.110054042228
144,4869.360049373703
145,4904.727321392428
146,4937.540849090687
147,4970.491954721368
148,5000.891760245466
149,5029.167567950075
150,5055.3272930520725
151,5081.2369440889515
152,5106.356334978784
153,5128.654328649728
154,5147.727696228857
155,5162.62104745587
156,5172.823257572658
157,5179.235992774219
158,5179.360707804028
159,5175.127779540306
160,5165.609227779376
161,5151.496514771068
162,5134.452964705238
163,5113.911419561435
164,5091.408801673899
165,5066.307730645615
166,5036.411491861329
167,5000.753595738533
168,4959.058520280449
169,4911.337269569739
170,4856.497645466051
171,4808.787172495841
172,4753.464654287835
173,4692.469989910502
174,4626.90819400699
175,4558.2428285906835
176,4489.093640682639
177,4418.532656012431
178,4347.589204798632
179,4276.84341285832
180,4205.9453100795445
181,4135.014233594663
182,4064.3427786522047
183,3994.269852961279
184,3924.611365345839
185,3856.675988448173
186,3790.089154752427
187,3724.060097034079
188,3659.539972087916
189,3595.8733431200176
190,3534.0994486374457
191,3474.3071504904547
192,3418.173179099454
193,3366.6739912979506
194,3316.627386041675
195,3270.2734264728
196,3226.9968145353496
197,3187.944529525666
198,3152.3544447724216
199,3120.5336627893557
200,3092.887428830429
201,3068.174392382429
202,3047.076190351512
203,3029.23925657144
204,3014.901850186935
205,3003.3968483141266
206,2995.7426572584245
207,2992.1224625682753
208,2991.4867807894807
209,2993.2201873701497
210,2997.471565995478
211,3004.6105980860266
212,3013.49917088826
213,3025.198944005894
214,3041.6341867416822
215,3061.559443370402
216,3086.8862828298866
217,3117.7557135901757
218,3152.774176155083
219,3193.666902689691
220,3240.1493393140695
221,3293.284748170212
222,3352.3058374731427
223,3416.718357612109
224,3485.206033641638
225,3557.057250835746
226,3631.212298722611
227,3707.1688463606115
228,3773.2510428056717
229,3843.5492263714973
230,3913.610722393334
231,3982.4535031575924
232,4048.5055219883584
233,4112.803953102087
234,4172.7589009021
235,4228.660964552461
236,4279.963743899997
237,4327.15444478115
238,4371.676931293347
239,4412.2996646732945
240,4448.377415559549
241,4482.056941534405
242,4513.1930927148405
243,4541.619786830275
244,4569.822725525293
245,4597.550924478621
246,4626.3208482563505
247,4655.28351351893
248,4682.894832902395
