,0
0,6.239980020771041
1,11.553910009051162
2,15.851808072521813
3,19.06441651140946
4,21.62344276891239
5,23.66860987130923
6,25.067270713214672
7,26.242695765576855
8,27.37930379900912
9,28.495423583704586
10,29.40796732843418
11,29.65382533223197
12,29.436161922107175
13,29.139728952518805
14,29.30748896533782
15,30.005980333115467
16,31.207691240001004
17,32.53705178331617
18,33.66780118928745
19,34.2474545988491
20,34.167188431091645
21,33.49489596460043
22,32.88564986323454
23,32.79041795497521
24,32.90884647318192
25,33.128291944666444
26,33.45633945225856
27,33.9286029357092
28,34.77991913997909
29,35.81939752799981
30,37.047213760748534
31,38.33896699248635
32,39.55807092151076
33,40.99211217095467
34,42.81522768115781
35,45.20649269679285
36,48.0343722151104
37,50.86975015818967
38,53.40165571263006
39,55.415866876129826
40,56.55343284168451
41,56.7869162803461
42,56.09528384935228
43,54.83433938011442
44,53.246044778666636
45,51.63842407852934
46,50.322823955535476
47,49.19160314427399
48,48.2016731547004
49,47.58257216895798
50,47.42791656036329
51,47.65746259688527
52,47.992447812403455
53,48.139934552656214
54,48.121301986372764
55,48.112539759383644
56,48.11818404136974
57,48.12309456669764
58,48.137573893218324
59,48.26683676694746
60,48.431725094554025
61,48.80814064324867
62,49.49241806910446
63,50.47721302331511
64,51.64334138430061
65,52.84386968127663
66,53.866046639887465
67,54.768070355491204
68,55.679300450501245
69,56.77055132590101
70,58.111259083759485
71,59.60174590158128
72,61.02170769808056
73,62.33418738307258
74,63.56946151507487
75,64.76329758723921
76,65.84408048719224
77,66.83245884726153
78,67.56481494645422
79,67.95612533726684
80,68.04176864843042
81,67.84649455737309
82,67.20265794095187
83,65.90503466104931
84,64.12109523228222
85,62.30325803933097
86,60.32263772500523
87,58.24100476184687
88,56.099679137565126
89,54.0774844663774
90,52.63743648006393
91,51.64985997985237
92,50.86664432280292
93,50.13075780420833
94,49.36871225393192
95,48.67678366042204
96,48.12636264711934
97,47.79580038406567
98,47.68749360152996
99,47.76732320130253
100,48.009428574654436
101,48.35997532131964
102,48.65636393111095
103,48.78965127736247
104,48.8133987540846
105,48.67002244468932
106,48.30547174222501
107,47.65188387654233
108,46.77846160480439
109,45.8763629203426
110,45.11783068352665
111,44.46733306087546
112,43.87245296711069
113,43.319778943533535
114,42.83895254302141
115,42.423702362573735
116,42.1130153344399
117,41.91888901598193
118,41.614690783257714
119,40.99500615684408
120,40.12490771972311
121,38.94527314449457
122,37.702533558210405
123,36.61526536395793
124,35.7098148301003
125,34.80421797150075
126,33.886339743327014
127,33.02278884125264
128,32.35195981948365
129,31.917557525477957
130,31.62250751490417
131,31.287232171916234
